5	:	52.0
6	:	52.0
7	:	55.0
8	:	55.0
9	:	55.0
10	:	79.0
11	:	79.0
12	:	79.0
13	:	89.0
14	:	89.0
15	:	89.0
16	:	80.0
17	:	80.0
18	:	80.0
19	:	96.0
20	:	96.0
21	:	96.0
22	:	80.0
23	:	80.0
24	:	80.0
25	:	83.0
26	:	83.0
27	:	83.0
28	:	58.0
29	:	58.0
30	:	58.0
31	:	56.0
32	:	56.0
33	:	56.0
34	:	31.0
35	:	31.0
36	:	31.0
37	:	38.0
38	:	38.0
39	:	38.0
40	:	37.0
41	:	37.0
42	:	37.0
43	:	13.0
44	:	13.0
45	:	13.0
46	:	31.0
47	:	31.0
48	:	31.0
49	:	11.0
50	:	11.0
51	:	11.0
52	:	17.0
53	:	17.0
54	:	17.0
55	:	23.0
56	:	23.0
57	:	23.0
58	:	32.0
59	:	32.0
60	:	32.0
61	:	44.0
62	:	44.0
63	:	44.0
64	:	85.0
65	:	75.0
66	:	85.0
67	:	80.0
68	:	85.0
69	:	75.0
70	:	75.0
71	:	80.0
72	:	35.0
73	:	40.0
74	:	40.0
75	:	45.0
76	:	35.0
77	:	45.0
78	:	40.0
79	:	40.0
80	:	45.0
81	:	5.0
82	:	10.0
83	:	15.0
84	:	5.0
85	:	15.0
86	:	5.0
87	:	15.0
88	:	5.0
89	:	30.0
90	:	35.0
91	:	30.0
92	:	35.0
93	:	30.0
94	:	35.0
95	:	30.0
96	:	25.0
97	:	35.0
98	:	85.0
99	:	85.0
100	:	82.0
101	:	80.0
102	:	80.0
103	:	85.0
104	:	75.0
105	:	80.0
106	:	85.0
107	:	82.0
108	:	82.0
109	:	80.0
110	:	45.0
111	:	5.0
112	:	12.0
113	:	35.0
114	:	20.0
115	:	30.0
116	:	50.0
117	:	60.0
118	:	60.0
119	:	35.0
120	:	25.0
121	:	10.0
122	:	20.0
123	:	60.0
124	:	65.0
125	:	35.0
126	:	20.0
127	:	30.0
128	:	40.0
129	:	37.0
130	:	42.0
131	:	60.0
132	:	52.0
133	:	69.0
134	:	55.0
135	:	65.0
136	:	60.0
137	:	20.0
138	:	5.0
139	:	12.0
140	:	3.0
141	:	56.0
142	:	68.0
143	:	47.0
144	:	58.0
145	:	43.0
146	:	31.0
147	:	29.0
148	:	23.0
149	:	24.0
150	:	24.0
151	:	58.0
152	:	5.0
153	:	47.0
154	:	42.0
155	:	43.0
156	:	52.0
157	:	48.0
158	:	37.0
159	:	54.0
160	:	18.0
161	:	52.0
162	:	35.0
163	:	67.0
164	:	50.0
]#;

q = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	5.0
65	:	8.0
66	:	2.0
67	:	10.0
68	:	4.0
69	:	4.0
70	:	4.0
71	:	1.0
72	:	5.0
73	:	7.0
74	:	8.0
75	:	3.0
76	:	1.0
77	:	1.0
78	:	1.0
79	:	0.0
80	:	0.0
81	:	2.0
82	:	9.0
83	:	3.0
84	:	1.0
85	:	15.0
86	:	3.0
87	:	3.0
88	:	2.0
89	:	9.0
90	:	7.0
91	:	3.0
92	:	3.0
93	:	3.0
94	:	7.0
95	:	3.0
96	:	2.0
97	:	12.0
98	:	15.0
99	:	30.0
100	:	7.0
101	:	23.0
102	:	7.0
103	:	21.0
104	:	15.0
105	:	6.0
106	:	12.0
107	:	6.0
108	:	2.0
109	:	2.0
110	:	0.0
111	:	1.0
112	:	2.0
113	:	14.0
114	:	6.0
115	:	2.0
116	:	2.0
117	:	14.0
118	:	8.0
119	:	13.0
120	:	19.0
121	:	13.0
122	:	9.0
123	:	4.0
124	:	6.0
125	:	1.0
126	:	1.0
127	:	11.0
128	:	14.0
129	:	14.0
130	:	5.0
131	:	14.0
132	:	16.0
133	:	11.0
134	:	11.0
135	:	7.0
136	:	0.0
137	:	8.0
138	:	16.0
139	:	6.0
140	:	0.0
141	:	3.0
142	:	2.0
143	:	13.0
144	:	8.0
145	:	5.0
146	:	11.0
147	:	9.0
148	:	0.0
149	:	24.0
150	:	6.0
151	:	7.0
152	:	1.0
153	:	4.0
154	:	11.0
155	:	11.0
156	:	2.0
157	:	19.0
158	:	3.0
159	:	25.0
160	:	7.0
161	:	4.0
162	:	11.0
163	:	1.0
164	:	0.0
]#;

p = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	15.0
65	:	22.0
66	:	8.0
67	:	30.0
68	:	16.0
69	:	16.0
70	:	16.0
71	:	9.0
72	:	15.0
73	:	23.0
74	:	32.0
75	:	17.0
76	:	9.0
77	:	9.0
78	:	19.0
79	:	20.0
80	:	20.0
81	:	18.0
82	:	31.0
83	:	7.0
84	:	9.0
85	:	25.0
86	:	27.0
87	:	7.0
88	:	18.0
89	:	21.0
90	:	13.0
91	:	7.0
92	:	7.0
93	:	7.0
94	:	13.0
95	:	7.0
96	:	8.0
97	:	18.0
98	:	5.0
99	:	10.0
100	:	3.0
101	:	7.0
102	:	3.0
103	:	9.0
104	:	5.0
105	:	4.0
106	:	8.0
107	:	4.0
108	:	8.0
109	:	8.0
110	:	10.0
111	:	9.0
112	:	8.0
113	:	16.0
114	:	13.0
115	:	1.0
116	:	3.0
117	:	2.0
118	:	8.0
119	:	6.0
120	:	4.0
121	:	7.0
122	:	10.0
123	:	13.0
124	:	3.0
125	:	2.0
126	:	5.0
127	:	6.0
128	:	2.0
129	:	2.0
130	:	4.0
131	:	7.0
132	:	11.0
133	:	12.0
134	:	3.0
135	:	1.0
136	:	5.0
137	:	0.0
138	:	0.0
139	:	25.0
140	:	7.0
141	:	24.0
142	:	28.0
143	:	0.0
144	:	2.0
145	:	4.0
146	:	3.0
147	:	9.0
148	:	2.0
149	:	4.0
150	:	7.0
151	:	12.0
152	:	24.0
153	:	2.0
154	:	2.0
155	:	3.0
156	:	1.0
157	:	4.0
158	:	3.0
159	:	1.0
160	:	28.0
161	:	5.0
162	:	4.0
163	:	2.0
164	:	0.0
]#;

e = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	155.0
65	:	31.0
66	:	86.0
67	:	516.0
68	:	367.0
69	:	54.0
70	:	36.0
71	:	261.0
72	:	406.0
73	:	243.0
74	:	225.0
75	:	510.0
76	:	39.0
77	:	36.0
78	:	478.0
79	:	42.0
80	:	41.0
81	:	450.0
82	:	41.0
83	:	59.0
84	:	324.0
85	:	442.0
86	:	46.0
87	:	36.0
88	:	46.0
89	:	422.0
90	:	320.0
91	:	56.0
92	:	333.0
93	:	251.0
94	:	255.0
95	:	52.0
96	:	359.0
97	:	48.0
98	:	350.0
99	:	338.0
100	:	41.0
101	:	38.0
102	:	378.0
103	:	357.0
104	:	73.0
105	:	378.0
106	:	39.0
107	:	262.0
108	:	335.0
109	:	414.0
110	:	63.0
111	:	46.0
112	:	39.0
113	:	492.0
114	:	298.0
115	:	344.0
116	:	85.0
117	:	381.0
118	:	375.0
119	:	19.0
120	:	54.0
121	:	271.0
122	:	433.0
123	:	27.0
124	:	285.0
125	:	30.0
126	:	102.0
127	:	468.0
128	:	12.0
129	:	383.0
130	:	26.0
131	:	422.0
132	:	10.0
133	:	242.0
134	:	512.0
135	:	132.0
136	:	147.0
137	:	486.0
138	:	228.0
139	:	43.0
140	:	50.0
141	:	125.0
142	:	39.0
143	:	137.0
144	:	485.0
145	:	347.0
146	:	248.0
147	:	426.0
148	:	36.0
149	:	242.0
150	:	277.0
151	:	364.0
152	:	379.0
153	:	5.0
154	:	234.0
155	:	367.0
156	:	178.0
157	:	481.0
158	:	316.0
159	:	142.0
160	:	517.0
161	:	46.0
162	:	21.0
163	:	372.0
164	:	0.0
]#;

l = #[
0	:	960.0
1	:	960.0
2	:	960.0
3	:	960.0
4	:	960.0
5	:	960.0
6	:	960.0
7	:	960.0
8	:	960.0
9	:	960.0
10	:	960.0
11	:	960.0
12	:	960.0
13	:	960.0
14	:	960.0
15	:	960.0
16	:	960.0
17	:	960.0
18	:	960.0
19	:	960.0
20	:	960.0
21	:	960.0
22	:	960.0
23	:	960.0
24	:	960.0
25	:	960.0
26	:	960.0
27	:	960.0
28	:	960.0
29	:	960.0
30	:	960.0
31	:	960.0
32	:	960.0
33	:	960.0
34	:	960.0
35	:	960.0
36	:	960.0
37	:	960.0
38	:	960.0
39	:	960.0
40	:	960.0
41	:	960.0
42	:	960.0
43	:	960.0
44	:	960.0
45	:	960.0
46	:	960.0
47	:	960.0
48	:	960.0
49	:	960.0
50	:	960.0
51	:	960.0
52	:	960.0
53	:	960.0
54	:	960.0
55	:	960.0
56	:	960.0
57	:	960.0
58	:	960.0
59	:	960.0
60	:	960.0
61	:	960.0
62	:	960.0
63	:	960.0
64	:	565.0
65	:	550.0
66	:	710.0
67	:	913.0
68	:	909.0
69	:	582.0
70	:	435.0
71	:	739.0
72	:	916.0
73	:	689.0
74	:	697.0
75	:	917.0
76	:	511.0
77	:	525.0
78	:	910.0
79	:	543.0
80	:	483.0
81	:	904.0
82	:	529.0
83	:	477.0
84	:	840.0
85	:	915.0
86	:	620.0
87	:	490.0
88	:	505.0
89	:	891.0
90	:	892.0
91	:	557.0
92	:	789.0
93	:	701.0
94	:	899.0
95	:	522.0
96	:	898.0
97	:	534.0
98	:	905.0
99	:	816.0
100	:	614.0
101	:	555.0
102	:	913.0
103	:	787.0
104	:	561.0
105	:	782.0
106	:	610.0
107	:	758.0
108	:	912.0
109	:	912.0
110	:	575.0
111	:	550.0
112	:	515.0
113	:	914.0
114	:	786.0
115	:	882.0
116	:	569.0
117	:	853.0
118	:	935.0
119	:	546.0
120	:	518.0
121	:	735.0
122	:	907.0
123	:	520.0
124	:	934.0
125	:	507.0
126	:	650.0
127	:	908.0
128	:	451.0
129	:	905.0
130	:	513.0
131	:	940.0
132	:	488.0
133	:	674.0
134	:	924.0
135	:	650.0
136	:	553.0
137	:	913.0
138	:	660.0
139	:	529.0
140	:	551.0
141	:	699.0
142	:	515.0
143	:	681.0
144	:	937.0
145	:	791.0
146	:	738.0
147	:	922.0
148	:	633.0
149	:	624.0
150	:	605.0
151	:	878.0
152	:	897.0
153	:	447.0
154	:	764.0
155	:	935.0
156	:	576.0
157	:	932.0
158	:	862.0
159	:	532.0
160	:	901.0
161	:	510.0
162	:	442.0
163	:	684.0
164	:	960.0
]#;

s = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	10.0
65	:	10.0
66	:	10.0
67	:	10.0
68	:	10.0
69	:	10.0
70	:	10.0
71	:	10.0
72	:	10.0
73	:	10.0
74	:	10.0
75	:	10.0
76	:	10.0
77	:	10.0
78	:	10.0
79	:	10.0
80	:	10.0
81	:	10.0
82	:	10.0
83	:	10.0
84	:	10.0
85	:	10.0
86	:	10.0
87	:	10.0
88	:	10.0
89	:	10.0
90	:	10.0
91	:	10.0
92	:	10.0
93	:	10.0
94	:	10.0
95	:	10.0
96	:	10.0
97	:	10.0
98	:	10.0
99	:	10.0
100	:	10.0
101	:	10.0
102	:	10.0
103	:	10.0
104	:	10.0
105	:	10.0
106	:	10.0
107	:	10.0
108	:	10.0
109	:	10.0
110	:	10.0
111	:	10.0
112	:	10.0
113	:	10.0
114	:	10.0
115	:	10.0
116	:	10.0
117	:	10.0
118	:	10.0
119	:	10.0
120	:	10.0
121	:	10.0
122	:	10.0
123	:	10.0
124	:	10.0
125	:	10.0
126	:	10.0
127	:	10.0
128	:	10.0
129	:	10.0
130	:	10.0
131	:	10.0
132	:	10.0
133	:	10.0
134	:	10.0
135	:	10.0
136	:	10.0
137	:	10.0
138	:	10.0
139	:	10.0
140	:	10.0
141	:	10.0
142	:	10.0
143	:	10.0
144	:	10.0
145	:	10.0
146	:	10.0
147	:	10.0
148	:	10.0
149	:	10.0
150	:	10.0
151	:	10.0
152	:	10.0
153	:	10.0
154	:	10.0
155	:	10.0
156	:	10.0
157	:	10.0
158	:	10.0
159	:	10.0
160	:	10.0
161	:	10.0
162	:	10.0
163	:	10.0
164	:	0.0
]#;
