5	:	52.0
6	:	52.0
7	:	55.0
8	:	55.0
9	:	55.0
10	:	79.0
11	:	79.0
12	:	79.0
13	:	89.0
14	:	89.0
15	:	89.0
16	:	80.0
17	:	80.0
18	:	80.0
19	:	96.0
20	:	96.0
21	:	96.0
22	:	80.0
23	:	80.0
24	:	80.0
25	:	83.0
26	:	83.0
27	:	83.0
28	:	58.0
29	:	58.0
30	:	58.0
31	:	56.0
32	:	56.0
33	:	56.0
34	:	31.0
35	:	31.0
36	:	31.0
37	:	38.0
38	:	38.0
39	:	38.0
40	:	37.0
41	:	37.0
42	:	37.0
43	:	13.0
44	:	13.0
45	:	13.0
46	:	31.0
47	:	31.0
48	:	31.0
49	:	11.0
50	:	11.0
51	:	11.0
52	:	17.0
53	:	17.0
54	:	17.0
55	:	23.0
56	:	23.0
57	:	23.0
58	:	32.0
59	:	32.0
60	:	32.0
61	:	44.0
62	:	44.0
63	:	44.0
64	:	75.0
65	:	70.0
66	:	69.0
67	:	66.0
68	:	65.0
69	:	42.0
70	:	70.0
71	:	60.0
72	:	70.0
73	:	66.0
74	:	69.0
75	:	85.0
76	:	75.0
77	:	85.0
78	:	80.0
79	:	85.0
80	:	75.0
81	:	75.0
82	:	80.0
83	:	50.0
84	:	56.0
85	:	52.0
86	:	66.0
87	:	50.0
88	:	66.0
89	:	62.0
90	:	52.0
91	:	55.0
92	:	50.0
93	:	55.0
94	:	35.0
95	:	40.0
96	:	40.0
97	:	45.0
98	:	35.0
99	:	45.0
100	:	40.0
101	:	40.0
102	:	45.0
103	:	18.0
104	:	32.0
105	:	32.0
106	:	35.0
107	:	20.0
108	:	30.0
109	:	25.0
110	:	35.0
111	:	40.0
112	:	20.0
113	:	32.0
114	:	30.0
115	:	35.0
116	:	5.0
117	:	10.0
118	:	15.0
119	:	5.0
120	:	15.0
121	:	5.0
122	:	10.0
123	:	5.0
124	:	30.0
125	:	35.0
126	:	40.0
127	:	30.0
128	:	25.0
129	:	35.0
130	:	40.0
131	:	30.0
132	:	35.0
133	:	30.0
134	:	35.0
135	:	30.0
136	:	30.0
137	:	35.0
138	:	65.0
139	:	35.0
140	:	45.0
141	:	40.0
142	:	30.0
143	:	25.0
144	:	35.0
145	:	55.0
146	:	55.0
147	:	58.0
148	:	46.0
149	:	55.0
150	:	46.0
151	:	60.0
152	:	64.0
153	:	55.0
154	:	60.0
155	:	85.0
156	:	58.0
157	:	82.0
158	:	80.0
159	:	40.0
160	:	85.0
161	:	75.0
162	:	80.0
163	:	85.0
164	:	50.0
]#;

q = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	6.0
65	:	19.0
66	:	8.0
67	:	9.0
68	:	6.0
69	:	7.0
70	:	16.0
71	:	11.0
72	:	4.0
73	:	5.0
74	:	5.0
75	:	5.0
76	:	8.0
77	:	2.0
78	:	10.0
79	:	9.0
80	:	4.0
81	:	4.0
82	:	1.0
83	:	6.0
84	:	10.0
85	:	10.0
86	:	2.0
87	:	5.0
88	:	13.0
89	:	1.0
90	:	4.0
91	:	1.0
92	:	4.0
93	:	3.0
94	:	5.0
95	:	7.0
96	:	8.0
97	:	3.0
98	:	1.0
99	:	1.0
100	:	1.0
101	:	0.0
102	:	0.0
103	:	5.0
104	:	9.0
105	:	19.0
106	:	9.0
107	:	6.0
108	:	10.0
109	:	22.0
110	:	8.0
111	:	9.0
112	:	4.0
113	:	8.0
114	:	8.0
115	:	7.0
116	:	2.0
117	:	9.0
118	:	3.0
119	:	3.0
120	:	15.0
121	:	3.0
122	:	2.0
123	:	2.0
124	:	6.0
125	:	14.0
126	:	40.0
127	:	6.0
128	:	5.0
129	:	7.0
130	:	8.0
131	:	7.0
132	:	7.0
133	:	9.0
134	:	7.0
135	:	5.0
136	:	3.0
137	:	33.0
138	:	13.0
139	:	3.0
140	:	6.0
141	:	10.0
142	:	3.0
143	:	2.0
144	:	12.0
145	:	14.0
146	:	7.0
147	:	16.0
148	:	16.0
149	:	8.0
150	:	14.0
151	:	27.0
152	:	8.0
153	:	9.0
154	:	10.0
155	:	15.0
156	:	28.0
157	:	7.0
158	:	23.0
159	:	6.0
160	:	21.0
161	:	15.0
162	:	6.0
163	:	12.0
164	:	0.0
]#;

p = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	4.0
65	:	11.0
66	:	2.0
67	:	1.0
68	:	4.0
69	:	13.0
70	:	4.0
71	:	9.0
72	:	6.0
73	:	5.0
74	:	5.0
75	:	15.0
76	:	22.0
77	:	8.0
78	:	30.0
79	:	31.0
80	:	16.0
81	:	16.0
82	:	9.0
83	:	4.0
84	:	10.0
85	:	10.0
86	:	8.0
87	:	5.0
88	:	27.0
89	:	9.0
90	:	6.0
91	:	19.0
92	:	6.0
93	:	7.0
94	:	15.0
95	:	23.0
96	:	32.0
97	:	17.0
98	:	9.0
99	:	9.0
100	:	19.0
101	:	30.0
102	:	20.0
103	:	5.0
104	:	1.0
105	:	1.0
106	:	1.0
107	:	4.0
108	:	0.0
109	:	8.0
110	:	2.0
111	:	1.0
112	:	6.0
113	:	2.0
114	:	2.0
115	:	3.0
116	:	18.0
117	:	31.0
118	:	7.0
119	:	27.0
120	:	25.0
121	:	27.0
122	:	8.0
123	:	18.0
124	:	4.0
125	:	6.0
126	:	10.0
127	:	4.0
128	:	5.0
129	:	3.0
130	:	2.0
131	:	3.0
132	:	3.0
133	:	21.0
134	:	13.0
135	:	5.0
136	:	7.0
137	:	17.0
138	:	7.0
139	:	7.0
140	:	4.0
141	:	10.0
142	:	7.0
143	:	8.0
144	:	18.0
145	:	6.0
146	:	3.0
147	:	4.0
148	:	14.0
149	:	2.0
150	:	6.0
151	:	3.0
152	:	2.0
153	:	1.0
154	:	0.0
155	:	5.0
156	:	12.0
157	:	3.0
158	:	7.0
159	:	4.0
160	:	9.0
161	:	5.0
162	:	4.0
163	:	8.0
164	:	0.0
]#;

e = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	746.0
65	:	844.0
66	:	30.0
67	:	26.0
68	:	1032.0
69	:	2304.0
70	:	27.0
71	:	12.0
72	:	24.0
73	:	17.0
74	:	20.0
75	:	268.0
76	:	76.0
77	:	361.0
78	:	171.0
79	:	453.0
80	:	738.0
81	:	645.0
82	:	550.0
83	:	2650.0
84	:	2648.0
85	:	2647.0
86	:	936.0
87	:	2645.0
88	:	838.0
89	:	1034.0
90	:	2592.0
91	:	1353.0
92	:	2402.0
93	:	2497.0
94	:	2020.0
95	:	2207.0
96	:	2115.0
97	:	1454.0
98	:	1925.0
99	:	1547.0
100	:	1829.0
101	:	1737.0
102	:	1642.0
103	:	728.0
104	:	19.0
105	:	20.0
106	:	17.0
107	:	634.0
108	:	442.0
109	:	538.0
110	:	67.0
111	:	11.0
112	:	1719.0
113	:	255.0
114	:	347.0
115	:	162.0
116	:	1431.0
117	:	1526.0
118	:	1621.0
119	:	1337.0
120	:	961.0
121	:	1245.0
122	:	1056.0
123	:	1152.0
124	:	2099.0
125	:	2380.0
126	:	1670.0
127	:	2007.0
128	:	1816.0
129	:	2473.0
130	:	1763.0
131	:	1911.0
132	:	2565.0
133	:	795.0
134	:	700.0
135	:	2192.0
136	:	888.0
137	:	2287.0
138	:	939.0
139	:	605.0
140	:	1374.0
141	:	1276.0
142	:	1082.0
143	:	987.0
144	:	1177.0
145	:	268.0
146	:	175.0
147	:	81.0
148	:	503.0
149	:	27.0
150	:	1472.0
151	:	27.0
152	:	22.0
153	:	21.0
154	:	23.0
155	:	363.0
156	:	1129.0
157	:	269.0
158	:	176.0
159	:	1568.0
160	:	460.0
161	:	79.0
162	:	650.0
163	:	555.0
164	:	0.0
]#;

l = #[
0	:	3390.0
1	:	3390.0
2	:	3390.0
3	:	3390.0
4	:	3390.0
5	:	3390.0
6	:	3390.0
7	:	3390.0
8	:	3390.0
9	:	3390.0
10	:	3390.0
11	:	3390.0
12	:	3390.0
13	:	3390.0
14	:	3390.0
15	:	3390.0
16	:	3390.0
17	:	3390.0
18	:	3390.0
19	:	3390.0
20	:	3390.0
21	:	3390.0
22	:	3390.0
23	:	3390.0
24	:	3390.0
25	:	3390.0
26	:	3390.0
27	:	3390.0
28	:	3390.0
29	:	3390.0
30	:	3390.0
31	:	3390.0
32	:	3390.0
33	:	3390.0
34	:	3390.0
35	:	3390.0
36	:	3390.0
37	:	3390.0
38	:	3390.0
39	:	3390.0
40	:	3390.0
41	:	3390.0
42	:	3390.0
43	:	3390.0
44	:	3390.0
45	:	3390.0
46	:	3390.0
47	:	3390.0
48	:	3390.0
49	:	3390.0
50	:	3390.0
51	:	3390.0
52	:	3390.0
53	:	3390.0
54	:	3390.0
55	:	3390.0
56	:	3390.0
57	:	3390.0
58	:	3390.0
59	:	3390.0
60	:	3390.0
61	:	3390.0
62	:	3390.0
63	:	3390.0
64	:	1386.0
65	:	1484.0
66	:	670.0
67	:	666.0
68	:	1672.0
69	:	2944.0
70	:	667.0
71	:	652.0
72	:	664.0
73	:	657.0
74	:	660.0
75	:	908.0
76	:	716.0
77	:	1001.0
78	:	811.0
79	:	1093.0
80	:	1378.0
81	:	1285.0
82	:	1190.0
83	:	3290.0
84	:	3288.0
85	:	3287.0
86	:	1576.0
87	:	3285.0
88	:	1478.0
89	:	1674.0
90	:	3232.0
91	:	1993.0
92	:	3042.0
93	:	3137.0
94	:	2660.0
95	:	2847.0
96	:	2755.0
97	:	2094.0
98	:	2565.0
99	:	2187.0
100	:	2469.0
101	:	2377.0
102	:	2282.0
103	:	1368.0
104	:	659.0
105	:	660.0
106	:	657.0
107	:	1274.0
108	:	1082.0
109	:	1178.0
110	:	707.0
111	:	651.0
112	:	2359.0
113	:	895.0
114	:	987.0
115	:	802.0
116	:	2071.0
117	:	2166.0
118	:	2261.0
119	:	1977.0
120	:	1601.0
121	:	1885.0
122	:	1696.0
123	:	1792.0
124	:	2739.0
125	:	3020.0
126	:	2310.0
127	:	2647.0
128	:	2456.0
129	:	3113.0
130	:	2403.0
131	:	2551.0
132	:	3205.0
133	:	1435.0
134	:	1340.0
135	:	2832.0
136	:	1528.0
137	:	2927.0
138	:	1579.0
139	:	1245.0
140	:	2014.0
141	:	1916.0
142	:	1722.0
143	:	1627.0
144	:	1817.0
145	:	908.0
146	:	815.0
147	:	721.0
148	:	1143.0
149	:	667.0
150	:	2112.0
151	:	667.0
152	:	662.0
153	:	661.0
154	:	663.0
155	:	1003.0
156	:	1769.0
157	:	909.0
158	:	816.0
159	:	2208.0
160	:	1100.0
161	:	719.0
162	:	1290.0
163	:	1195.0
164	:	3390.0
]#;

s = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	90.0
65	:	90.0
66	:	90.0
67	:	90.0
68	:	90.0
69	:	90.0
70	:	90.0
71	:	90.0
72	:	90.0
73	:	90.0
74	:	90.0
75	:	90.0
76	:	90.0
77	:	90.0
78	:	90.0
79	:	90.0
80	:	90.0
81	:	90.0
82	:	90.0
83	:	90.0
84	:	90.0
85	:	90.0
86	:	90.0
87	:	90.0
88	:	90.0
89	:	90.0
90	:	90.0
91	:	90.0
92	:	90.0
93	:	90.0
94	:	90.0
95	:	90.0
96	:	90.0
97	:	90.0
98	:	90.0
99	:	90.0
100	:	90.0
101	:	90.0
102	:	90.0
103	:	90.0
104	:	90.0
105	:	90.0
106	:	90.0
107	:	90.0
108	:	90.0
109	:	90.0
110	:	90.0
111	:	90.0
112	:	90.0
113	:	90.0
114	:	90.0
115	:	90.0
116	:	90.0
117	:	90.0
118	:	90.0
119	:	90.0
120	:	90.0
121	:	90.0
122	:	90.0
123	:	90.0
124	:	90.0
125	:	90.0
126	:	90.0
127	:	90.0
128	:	90.0
129	:	90.0
130	:	90.0
131	:	90.0
132	:	90.0
133	:	90.0
134	:	90.0
135	:	90.0
136	:	90.0
137	:	90.0
138	:	90.0
139	:	90.0
140	:	90.0
141	:	90.0
142	:	90.0
143	:	90.0
144	:	90.0
145	:	90.0
146	:	90.0
147	:	90.0
148	:	90.0
149	:	90.0
150	:	90.0
151	:	90.0
152	:	90.0
153	:	90.0
154	:	90.0
155	:	90.0
156	:	90.0
157	:	90.0
158	:	90.0
159	:	90.0
160	:	90.0
161	:	90.0
162	:	90.0
163	:	90.0
164	:	0.0
]#;
