5	:	52.0
6	:	52.0
7	:	55.0
8	:	55.0
9	:	55.0
10	:	79.0
11	:	79.0
12	:	79.0
13	:	89.0
14	:	89.0
15	:	89.0
16	:	80.0
17	:	80.0
18	:	80.0
19	:	96.0
20	:	96.0
21	:	96.0
22	:	80.0
23	:	80.0
24	:	80.0
25	:	83.0
26	:	83.0
27	:	83.0
28	:	58.0
29	:	58.0
30	:	58.0
31	:	56.0
32	:	56.0
33	:	56.0
34	:	31.0
35	:	31.0
36	:	31.0
37	:	38.0
38	:	38.0
39	:	38.0
40	:	37.0
41	:	37.0
42	:	37.0
43	:	13.0
44	:	13.0
45	:	13.0
46	:	31.0
47	:	31.0
48	:	31.0
49	:	11.0
50	:	11.0
51	:	11.0
52	:	17.0
53	:	17.0
54	:	17.0
55	:	23.0
56	:	23.0
57	:	23.0
58	:	32.0
59	:	32.0
60	:	32.0
61	:	44.0
62	:	44.0
63	:	44.0
64	:	75.0
65	:	70.0
66	:	69.0
67	:	66.0
68	:	65.0
69	:	42.0
70	:	70.0
71	:	60.0
72	:	70.0
73	:	66.0
74	:	69.0
75	:	85.0
76	:	75.0
77	:	85.0
78	:	80.0
79	:	85.0
80	:	75.0
81	:	75.0
82	:	80.0
83	:	50.0
84	:	56.0
85	:	52.0
86	:	66.0
87	:	50.0
88	:	66.0
89	:	62.0
90	:	52.0
91	:	55.0
92	:	50.0
93	:	55.0
94	:	35.0
95	:	40.0
96	:	40.0
97	:	45.0
98	:	35.0
99	:	45.0
100	:	40.0
101	:	40.0
102	:	45.0
103	:	18.0
104	:	32.0
105	:	32.0
106	:	35.0
107	:	20.0
108	:	30.0
109	:	25.0
110	:	35.0
111	:	40.0
112	:	20.0
113	:	32.0
114	:	30.0
115	:	35.0
116	:	5.0
117	:	10.0
118	:	15.0
119	:	5.0
120	:	15.0
121	:	5.0
122	:	10.0
123	:	5.0
124	:	30.0
125	:	35.0
126	:	40.0
127	:	30.0
128	:	25.0
129	:	35.0
130	:	40.0
131	:	30.0
132	:	35.0
133	:	30.0
134	:	35.0
135	:	30.0
136	:	30.0
137	:	35.0
138	:	65.0
139	:	35.0
140	:	45.0
141	:	40.0
142	:	30.0
143	:	25.0
144	:	35.0
145	:	55.0
146	:	55.0
147	:	58.0
148	:	46.0
149	:	55.0
150	:	46.0
151	:	60.0
152	:	64.0
153	:	55.0
154	:	60.0
155	:	85.0
156	:	58.0
157	:	82.0
158	:	80.0
159	:	40.0
160	:	85.0
161	:	75.0
162	:	80.0
163	:	85.0
164	:	50.0
]#;

q = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	6.0
65	:	19.0
66	:	8.0
67	:	9.0
68	:	6.0
69	:	7.0
70	:	16.0
71	:	11.0
72	:	4.0
73	:	5.0
74	:	5.0
75	:	5.0
76	:	8.0
77	:	2.0
78	:	10.0
79	:	9.0
80	:	4.0
81	:	4.0
82	:	1.0
83	:	6.0
84	:	10.0
85	:	10.0
86	:	2.0
87	:	5.0
88	:	13.0
89	:	1.0
90	:	4.0
91	:	1.0
92	:	4.0
93	:	3.0
94	:	5.0
95	:	7.0
96	:	8.0
97	:	3.0
98	:	1.0
99	:	1.0
100	:	1.0
101	:	0.0
102	:	0.0
103	:	5.0
104	:	9.0
105	:	19.0
106	:	9.0
107	:	6.0
108	:	10.0
109	:	22.0
110	:	8.0
111	:	9.0
112	:	4.0
113	:	8.0
114	:	8.0
115	:	7.0
116	:	2.0
117	:	9.0
118	:	3.0
119	:	3.0
120	:	15.0
121	:	3.0
122	:	2.0
123	:	2.0
124	:	6.0
125	:	14.0
126	:	40.0
127	:	6.0
128	:	5.0
129	:	7.0
130	:	8.0
131	:	7.0
132	:	7.0
133	:	9.0
134	:	7.0
135	:	5.0
136	:	3.0
137	:	33.0
138	:	13.0
139	:	3.0
140	:	6.0
141	:	10.0
142	:	3.0
143	:	2.0
144	:	12.0
145	:	14.0
146	:	7.0
147	:	16.0
148	:	16.0
149	:	8.0
150	:	14.0
151	:	27.0
152	:	8.0
153	:	9.0
154	:	10.0
155	:	15.0
156	:	28.0
157	:	7.0
158	:	23.0
159	:	6.0
160	:	21.0
161	:	15.0
162	:	6.0
163	:	12.0
164	:	0.0
]#;

p = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	4.0
65	:	11.0
66	:	2.0
67	:	1.0
68	:	4.0
69	:	13.0
70	:	4.0
71	:	9.0
72	:	6.0
73	:	5.0
74	:	5.0
75	:	15.0
76	:	22.0
77	:	8.0
78	:	30.0
79	:	31.0
80	:	16.0
81	:	16.0
82	:	9.0
83	:	4.0
84	:	10.0
85	:	10.0
86	:	8.0
87	:	5.0
88	:	27.0
89	:	9.0
90	:	6.0
91	:	19.0
92	:	6.0
93	:	7.0
94	:	15.0
95	:	23.0
96	:	32.0
97	:	17.0
98	:	9.0
99	:	9.0
100	:	19.0
101	:	30.0
102	:	20.0
103	:	5.0
104	:	1.0
105	:	1.0
106	:	1.0
107	:	4.0
108	:	0.0
109	:	8.0
110	:	2.0
111	:	1.0
112	:	6.0
113	:	2.0
114	:	2.0
115	:	3.0
116	:	18.0
117	:	31.0
118	:	7.0
119	:	27.0
120	:	25.0
121	:	27.0
122	:	8.0
123	:	18.0
124	:	4.0
125	:	6.0
126	:	10.0
127	:	4.0
128	:	5.0
129	:	3.0
130	:	2.0
131	:	3.0
132	:	3.0
133	:	21.0
134	:	13.0
135	:	5.0
136	:	7.0
137	:	17.0
138	:	7.0
139	:	7.0
140	:	4.0
141	:	10.0
142	:	7.0
143	:	8.0
144	:	18.0
145	:	6.0
146	:	3.0
147	:	4.0
148	:	14.0
149	:	2.0
150	:	6.0
151	:	3.0
152	:	2.0
153	:	1.0
154	:	0.0
155	:	5.0
156	:	12.0
157	:	3.0
158	:	7.0
159	:	4.0
160	:	9.0
161	:	5.0
162	:	4.0
163	:	8.0
164	:	0.0
]#;

e = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	986.0
65	:	1084.0
66	:	130.0
67	:	36.0
68	:	1272.0
69	:	2544.0
70	:	224.0
71	:	12.0
72	:	218.0
73	:	28.0
74	:	121.0
75	:	508.0
76	:	316.0
77	:	601.0
78	:	411.0
79	:	693.0
80	:	978.0
81	:	885.0
82	:	790.0
83	:	3020.0
84	:	3128.0
85	:	3112.0
86	:	1176.0
87	:	2925.0
88	:	1078.0
89	:	1274.0
90	:	2832.0
91	:	1593.0
92	:	2642.0
93	:	2737.0
94	:	2260.0
95	:	2447.0
96	:	2355.0
97	:	1694.0
98	:	2165.0
99	:	1787.0
100	:	2069.0
101	:	1977.0
102	:	1882.0
103	:	968.0
104	:	120.0
105	:	212.0
106	:	27.0
107	:	874.0
108	:	682.0
109	:	778.0
110	:	307.0
111	:	11.0
112	:	1959.0
113	:	495.0
114	:	587.0
115	:	402.0
116	:	1671.0
117	:	1766.0
118	:	1861.0
119	:	1577.0
120	:	1201.0
121	:	1485.0
122	:	1296.0
123	:	1392.0
124	:	2339.0
125	:	2620.0
126	:	1910.0
127	:	2247.0
128	:	2056.0
129	:	2713.0
130	:	2003.0
131	:	2151.0
132	:	2805.0
133	:	1035.0
134	:	940.0
135	:	2432.0
136	:	1128.0
137	:	2527.0
138	:	1179.0
139	:	845.0
140	:	1614.0
141	:	1516.0
142	:	1322.0
143	:	1227.0
144	:	1417.0
145	:	508.0
146	:	415.0
147	:	321.0
148	:	743.0
149	:	226.0
150	:	1712.0
151	:	131.0
152	:	22.0
153	:	21.0
154	:	36.0
155	:	603.0
156	:	1369.0
157	:	509.0
158	:	416.0
159	:	1808.0
160	:	700.0
161	:	319.0
162	:	890.0
163	:	795.0
164	:	0.0
]#;

l = #[
0	:	3390.0
1	:	3390.0
2	:	3390.0
3	:	3390.0
4	:	3390.0
5	:	3390.0
6	:	3390.0
7	:	3390.0
8	:	3390.0
9	:	3390.0
10	:	3390.0
11	:	3390.0
12	:	3390.0
13	:	3390.0
14	:	3390.0
15	:	3390.0
16	:	3390.0
17	:	3390.0
18	:	3390.0
19	:	3390.0
20	:	3390.0
21	:	3390.0
22	:	3390.0
23	:	3390.0
24	:	3390.0
25	:	3390.0
26	:	3390.0
27	:	3390.0
28	:	3390.0
29	:	3390.0
30	:	3390.0
31	:	3390.0
32	:	3390.0
33	:	3390.0
34	:	3390.0
35	:	3390.0
36	:	3390.0
37	:	3390.0
38	:	3390.0
39	:	3390.0
40	:	3390.0
41	:	3390.0
42	:	3390.0
43	:	3390.0
44	:	3390.0
45	:	3390.0
46	:	3390.0
47	:	3390.0
48	:	3390.0
49	:	3390.0
50	:	3390.0
51	:	3390.0
52	:	3390.0
53	:	3390.0
54	:	3390.0
55	:	3390.0
56	:	3390.0
57	:	3390.0
58	:	3390.0
59	:	3390.0
60	:	3390.0
61	:	3390.0
62	:	3390.0
63	:	3390.0
64	:	1146.0
65	:	1244.0
66	:	290.0
67	:	196.0
68	:	1432.0
69	:	2704.0
70	:	384.0
71	:	172.0
72	:	378.0
73	:	188.0
74	:	281.0
75	:	668.0
76	:	476.0
77	:	761.0
78	:	571.0
79	:	853.0
80	:	1138.0
81	:	1045.0
82	:	950.0
83	:	3180.0
84	:	3288.0
85	:	3272.0
86	:	1336.0
87	:	3085.0
88	:	1238.0
89	:	1434.0
90	:	2992.0
91	:	1753.0
92	:	2802.0
93	:	2897.0
94	:	2420.0
95	:	2607.0
96	:	2515.0
97	:	1854.0
98	:	2325.0
99	:	1947.0
100	:	2229.0
101	:	2137.0
102	:	2042.0
103	:	1128.0
104	:	280.0
105	:	372.0
106	:	187.0
107	:	1034.0
108	:	842.0
109	:	938.0
110	:	467.0
111	:	171.0
112	:	2119.0
113	:	655.0
114	:	747.0
115	:	562.0
116	:	1831.0
117	:	1926.0
118	:	2021.0
119	:	1737.0
120	:	1361.0
121	:	1645.0
122	:	1456.0
123	:	1552.0
124	:	2499.0
125	:	2780.0
126	:	2070.0
127	:	2407.0
128	:	2216.0
129	:	2873.0
130	:	2163.0
131	:	2311.0
132	:	2965.0
133	:	1195.0
134	:	1100.0
135	:	2592.0
136	:	1288.0
137	:	2687.0
138	:	1339.0
139	:	1005.0
140	:	1774.0
141	:	1676.0
142	:	1482.0
143	:	1387.0
144	:	1577.0
145	:	668.0
146	:	575.0
147	:	481.0
148	:	903.0
149	:	386.0
150	:	1872.0
151	:	291.0
152	:	182.0
153	:	181.0
154	:	196.0
155	:	763.0
156	:	1529.0
157	:	669.0
158	:	576.0
159	:	1968.0
160	:	860.0
161	:	479.0
162	:	1050.0
163	:	955.0
164	:	3390.0
]#;

s = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	90.0
65	:	90.0
66	:	90.0
67	:	90.0
68	:	90.0
69	:	90.0
70	:	90.0
71	:	90.0
72	:	90.0
73	:	90.0
74	:	90.0
75	:	90.0
76	:	90.0
77	:	90.0
78	:	90.0
79	:	90.0
80	:	90.0
81	:	90.0
82	:	90.0
83	:	90.0
84	:	90.0
85	:	90.0
86	:	90.0
87	:	90.0
88	:	90.0
89	:	90.0
90	:	90.0
91	:	90.0
92	:	90.0
93	:	90.0
94	:	90.0
95	:	90.0
96	:	90.0
97	:	90.0
98	:	90.0
99	:	90.0
100	:	90.0
101	:	90.0
102	:	90.0
103	:	90.0
104	:	90.0
105	:	90.0
106	:	90.0
107	:	90.0
108	:	90.0
109	:	90.0
110	:	90.0
111	:	90.0
112	:	90.0
113	:	90.0
114	:	90.0
115	:	90.0
116	:	90.0
117	:	90.0
118	:	90.0
119	:	90.0
120	:	90.0
121	:	90.0
122	:	90.0
123	:	90.0
124	:	90.0
125	:	90.0
126	:	90.0
127	:	90.0
128	:	90.0
129	:	90.0
130	:	90.0
131	:	90.0
132	:	90.0
133	:	90.0
134	:	90.0
135	:	90.0
136	:	90.0
137	:	90.0
138	:	90.0
139	:	90.0
140	:	90.0
141	:	90.0
142	:	90.0
143	:	90.0
144	:	90.0
145	:	90.0
146	:	90.0
147	:	90.0
148	:	90.0
149	:	90.0
150	:	90.0
151	:	90.0
152	:	90.0
153	:	90.0
154	:	90.0
155	:	90.0
156	:	90.0
157	:	90.0
158	:	90.0
159	:	90.0
160	:	90.0
161	:	90.0
162	:	90.0
163	:	90.0
164	:	0.0
]#;
