121	:	58.0
122	:	46.0
123	:	19.0
124	:	26.0
125	:	26.0
126	:	47.0
127	:	59.0
128	:	68.0
129	:	53.0
130	:	60.0
131	:	22.0
132	:	85.0
133	:	22.0
134	:	77.0
135	:	49.0
136	:	90.0
137	:	25.0
138	:	28.0
139	:	79.0
140	:	71.0
141	:	32.0
142	:	34.0
143	:	43.0
144	:	28.0
145	:	83.0
146	:	72.0
147	:	38.0
148	:	24.0
149	:	89.0
150	:	121.0
151	:	67.0
152	:	9.0
153	:	66.0
154	:	26.0
155	:	53.0
156	:	69.0
157	:	92.0
158	:	63.0
159	:	16.0
160	:	99.0
161	:	50.0
162	:	90.0
163	:	56.0
164	:	0.0
]#;

l = #[
0	:	230.0
1	:	230.0
2	:	230.0
3	:	230.0
4	:	230.0
5	:	230.0
6	:	230.0
7	:	230.0
8	:	230.0
9	:	230.0
10	:	230.0
11	:	230.0
12	:	230.0
13	:	230.0
14	:	230.0
15	:	230.0
16	:	230.0
17	:	230.0
18	:	230.0
19	:	230.0
20	:	230.0
21	:	230.0
22	:	230.0
23	:	230.0
24	:	230.0
25	:	230.0
26	:	230.0
27	:	230.0
28	:	230.0
29	:	230.0
30	:	230.0
31	:	230.0
32	:	230.0
33	:	230.0
34	:	230.0
35	:	230.0
36	:	230.0
37	:	230.0
38	:	230.0
39	:	230.0
40	:	230.0
41	:	230.0
42	:	230.0
43	:	230.0
44	:	230.0
45	:	230.0
46	:	230.0
47	:	230.0
48	:	230.0
49	:	230.0
50	:	230.0
51	:	230.0
52	:	230.0
53	:	230.0
54	:	230.0
55	:	230.0
56	:	230.0
57	:	230.0
58	:	230.0
59	:	230.0
60	:	230.0
61	:	230.0
62	:	230.0
63	:	230.0
64	:	119.0
65	:	169.0
66	:	187.0
67	:	161.0
68	:	199.0
69	:	168.0
70	:	143.0
71	:	149.0
72	:	187.0
73	:	194.0
74	:	183.0
75	:	205.0
76	:	208.0
77	:	158.0
78	:	173.0
79	:	159.0
80	:	143.0
81	:	189.0
82	:	187.0
83	:	137.0
84	:	152.0
85	:	148.0
86	:	183.0
87	:	190.0
88	:	165.0
89	:	208.0
90	:	215.0
91	:	213.0
92	:	180.0
93	:	194.0
94	:	188.0
95	:	186.0
96	:	165.0
97	:	183.0
98	:	178.0
99	:	178.0
100	:	198.0
101	:	177.0
102	:	186.0
103	:	120.0
104	:	191.0
105	:	194.0
106	:	185.0
107	:	188.0
108	:	190.0
109	:	184.0
110	:	185.0
111	:	192.0
112	:	176.0
113	:	176.0
114	:	193.0
115	:	186.0
116	:	215.0
117	:	153.0
118	:	177.0
119	:	166.0
120	:	196.0
121	:	176.0
122	:	166.0
123	:	146.0
124	:	194.0
125	:	148.0
126	:	185.0
127	:	164.0
128	:	170.0
129	:	179.0
130	:	176.0
131	:	156.0
132	:	207.0
133	:	131.0
134	:	180.0
135	:	183.0
136	:	192.0
137	:	133.0
138	:	137.0
139	:	204.0
140	:	200.0
141	:	182.0
142	:	156.0
143	:	183.0
144	:	143.0
145	:	196.0
146	:	198.0
147	:	164.0
148	:	180.0
149	:	184.0
150	:	201.0
151	:	200.0
152	:	143.0
153	:	178.0
154	:	163.0
155	:	201.0
156	:	167.0
157	:	207.0
158	:	205.0
159	:	113.0
160	:	195.0
161	:	168.0
162	:	196.0
163	:	130.0
164	:	230.0
]#;

s = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	10.0
65	:	10.0
66	:	10.0
67	:	10.0
68	:	10.0
69	:	10.0
70	:	10.0
71	:	10.0
72	:	10.0
73	:	10.0
74	:	10.0
75	:	10.0
76	:	10.0
77	:	10.0
78	:	10.0
79	:	10.0
80	:	10.0
81	:	10.0
82	:	10.0
83	:	10.0
84	:	10.0
85	:	10.0
86	:	10.0
87	:	10.0
88	:	10.0
89	:	10.0
90	:	10.0
91	:	10.0
92	:	10.0
93	:	10.0
94	:	10.0
95	:	10.0
96	:	10.0
97	:	10.0
98	:	10.0
99	:	10.0
100	:	10.0
101	:	10.0
102	:	10.0
103	:	10.0
104	:	10.0
105	:	10.0
106	:	10.0
107	:	10.0
108	:	10.0
109	:	10.0
110	:	10.0
111	:	10.0
112	:	10.0
113	:	10.0
114	:	10.0
115	:	10.0
116	:	10.0
117	:	10.0
118	:	10.0
119	:	10.0
120	:	10.0
121	:	10.0
122	:	10.0
123	:	10.0
124	:	10.0
125	:	10.0
126	:	10.0
127	:	10.0
128	:	10.0
129	:	10.0
130	:	10.0
131	:	10.0
132	:	10.0
133	:	10.0
134	:	10.0
135	:	10.0
136	:	10.0
137	:	10.0
138	:	10.0
139	:	10.0
140	:	10.0
141	:	10.0
142	:	10.0
143	:	10.0
144	:	10.0
145	:	10.0
146	:	10.0
147	:	10.0
148	:	10.0
149	:	10.0
150	:	10.0
151	:	10.0
152	:	10.0
153	:	10.0
154	:	10.0
155	:	10.0
156	:	10.0
157	:	10.0
158	:	10.0
159	:	10.0
160	:	10.0
161	:	10.0
162	:	10.0
163	:	10.0
164	:	0.0
]#;
