121	:	225.0
122	:	18.0
123	:	409.0
124	:	116.0
125	:	487.0
126	:	406.0
127	:	503.0
128	:	50.0
129	:	416.0
130	:	44.0
131	:	133.0
132	:	291.0
133	:	22.0
134	:	538.0
135	:	23.0
136	:	563.0
137	:	289.0
138	:	370.0
139	:	43.0
140	:	20.0
141	:	32.0
142	:	26.0
143	:	22.0
144	:	28.0
145	:	521.0
146	:	366.0
147	:	133.0
148	:	350.0
149	:	572.0
150	:	385.0
151	:	134.0
152	:	367.0
153	:	363.0
154	:	275.0
155	:	27.0
156	:	405.0
157	:	363.0
158	:	15.0
159	:	584.0
160	:	409.0
161	:	251.0
162	:	18.0
163	:	25.0
164	:	0.0
]#;

l = #[
0	:	1000.0
1	:	1000.0
2	:	1000.0
3	:	1000.0
4	:	1000.0
5	:	1000.0
6	:	1000.0
7	:	1000.0
8	:	1000.0
9	:	1000.0
10	:	1000.0
11	:	1000.0
12	:	1000.0
13	:	1000.0
14	:	1000.0
15	:	1000.0
16	:	1000.0
17	:	1000.0
18	:	1000.0
19	:	1000.0
20	:	1000.0
21	:	1000.0
22	:	1000.0
23	:	1000.0
24	:	1000.0
25	:	1000.0
26	:	1000.0
27	:	1000.0
28	:	1000.0
29	:	1000.0
30	:	1000.0
31	:	1000.0
32	:	1000.0
33	:	1000.0
34	:	1000.0
35	:	1000.0
36	:	1000.0
37	:	1000.0
38	:	1000.0
39	:	1000.0
40	:	1000.0
41	:	1000.0
42	:	1000.0
43	:	1000.0
44	:	1000.0
45	:	1000.0
46	:	1000.0
47	:	1000.0
48	:	1000.0
49	:	1000.0
50	:	1000.0
51	:	1000.0
52	:	1000.0
53	:	1000.0
54	:	1000.0
55	:	1000.0
56	:	1000.0
57	:	1000.0
58	:	1000.0
59	:	1000.0
60	:	1000.0
61	:	1000.0
62	:	1000.0
63	:	1000.0
64	:	426.0
65	:	537.0
66	:	967.0
67	:	965.0
68	:	563.0
69	:	896.0
70	:	421.0
71	:	505.0
72	:	884.0
73	:	861.0
74	:	956.0
75	:	975.0
76	:	484.0
77	:	522.0
78	:	959.0
79	:	846.0
80	:	959.0
81	:	685.0
82	:	542.0
83	:	933.0
84	:	535.0
85	:	963.0
86	:	611.0
87	:	960.0
88	:	493.0
89	:	481.0
90	:	674.0
91	:	676.0
92	:	960.0
93	:	799.0
94	:	972.0
95	:	722.0
96	:	598.0
97	:	523.0
98	:	948.0
99	:	948.0
100	:	875.0
101	:	918.0
102	:	629.0
103	:	978.0
104	:	961.0
105	:	431.0
106	:	755.0
107	:	894.0
108	:	960.0
109	:	534.0
110	:	947.0
111	:	740.0
112	:	946.0
113	:	764.0
114	:	963.0
115	:	581.0
116	:	694.0
117	:	496.0
118	:	785.0
119	:	960.0
120	:	761.0
121	:	689.0
122	:	492.0
123	:	901.0
124	:	764.0
125	:	964.0
126	:	955.0
127	:	943.0
128	:	489.0
129	:	938.0
130	:	531.0
131	:	651.0
132	:	769.0
133	:	454.0
134	:	950.0
135	:	541.0
136	:	969.0
137	:	715.0
138	:	802.0
139	:	529.0
140	:	521.0
141	:	606.0
142	:	502.0
143	:	566.0
144	:	480.0
145	:	966.0
146	:	856.0
147	:	629.0
148	:	946.0
149	:	954.0
150	:	713.0
151	:	648.0
152	:	885.0
153	:	805.0
154	:	805.0
155	:	595.0
156	:	803.0
157	:	813.0
158	:	562.0
159	:	974.0
160	:	793.0
161	:	715.0
162	:	439.0
163	:	338.0
164	:	1000.0
]#;

s = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	10.0
65	:	10.0
66	:	10.0
67	:	10.0
68	:	10.0
69	:	10.0
70	:	10.0
71	:	10.0
72	:	10.0
73	:	10.0
74	:	10.0
75	:	10.0
76	:	10.0
77	:	10.0
78	:	10.0
79	:	10.0
80	:	10.0
81	:	10.0
82	:	10.0
83	:	10.0
84	:	10.0
85	:	10.0
86	:	10.0
87	:	10.0
88	:	10.0
89	:	10.0
90	:	10.0
91	:	10.0
92	:	10.0
93	:	10.0
94	:	10.0
95	:	10.0
96	:	10.0
97	:	10.0
98	:	10.0
99	:	10.0
100	:	10.0
101	:	10.0
102	:	10.0
103	:	10.0
104	:	10.0
105	:	10.0
106	:	10.0
107	:	10.0
108	:	10.0
109	:	10.0
110	:	10.0
111	:	10.0
112	:	10.0
113	:	10.0
114	:	10.0
115	:	10.0
116	:	10.0
117	:	10.0
118	:	10.0
119	:	10.0
120	:	10.0
121	:	10.0
122	:	10.0
123	:	10.0
124	:	10.0
125	:	10.0
126	:	10.0
127	:	10.0
128	:	10.0
129	:	10.0
130	:	10.0
131	:	10.0
132	:	10.0
133	:	10.0
134	:	10.0
135	:	10.0
136	:	10.0
137	:	10.0
138	:	10.0
139	:	10.0
140	:	10.0
141	:	10.0
142	:	10.0
143	:	10.0
144	:	10.0
145	:	10.0
146	:	10.0
147	:	10.0
148	:	10.0
149	:	10.0
150	:	10.0
151	:	10.0
152	:	10.0
153	:	10.0
154	:	10.0
155	:	10.0
156	:	10.0
157	:	10.0
158	:	10.0
159	:	10.0
160	:	10.0
161	:	10.0
162	:	10.0
163	:	10.0
164	:	0.0
]#;
