5	:	52.0
6	:	52.0
7	:	55.0
8	:	55.0
9	:	55.0
10	:	79.0
11	:	79.0
12	:	79.0
13	:	89.0
14	:	89.0
15	:	89.0
16	:	80.0
17	:	80.0
18	:	80.0
19	:	96.0
20	:	96.0
21	:	96.0
22	:	80.0
23	:	80.0
24	:	80.0
25	:	83.0
26	:	83.0
27	:	83.0
28	:	58.0
29	:	58.0
30	:	58.0
31	:	56.0
32	:	56.0
33	:	56.0
34	:	31.0
35	:	31.0
36	:	31.0
37	:	38.0
38	:	38.0
39	:	38.0
40	:	37.0
41	:	37.0
42	:	37.0
43	:	13.0
44	:	13.0
45	:	13.0
46	:	31.0
47	:	31.0
48	:	31.0
49	:	11.0
50	:	11.0
51	:	11.0
52	:	17.0
53	:	17.0
54	:	17.0
55	:	23.0
56	:	23.0
57	:	23.0
58	:	32.0
59	:	32.0
60	:	32.0
61	:	44.0
62	:	44.0
63	:	44.0
64	:	85.0
65	:	75.0
66	:	85.0
67	:	80.0
68	:	85.0
69	:	75.0
70	:	75.0
71	:	80.0
72	:	35.0
73	:	40.0
74	:	40.0
75	:	45.0
76	:	35.0
77	:	45.0
78	:	40.0
79	:	40.0
80	:	45.0
81	:	5.0
82	:	10.0
83	:	15.0
84	:	5.0
85	:	15.0
86	:	5.0
87	:	15.0
88	:	5.0
89	:	30.0
90	:	35.0
91	:	30.0
92	:	35.0
93	:	30.0
94	:	35.0
95	:	30.0
96	:	25.0
97	:	35.0
98	:	85.0
99	:	85.0
100	:	82.0
101	:	80.0
102	:	80.0
103	:	85.0
104	:	75.0
105	:	80.0
106	:	85.0
107	:	82.0
108	:	82.0
109	:	80.0
110	:	45.0
111	:	5.0
112	:	12.0
113	:	35.0
114	:	20.0
115	:	30.0
116	:	50.0
117	:	60.0
118	:	60.0
119	:	35.0
120	:	25.0
121	:	10.0
122	:	20.0
123	:	60.0
124	:	65.0
125	:	35.0
126	:	20.0
127	:	30.0
128	:	40.0
129	:	37.0
130	:	42.0
131	:	60.0
132	:	52.0
133	:	69.0
134	:	55.0
135	:	65.0
136	:	60.0
137	:	20.0
138	:	5.0
139	:	12.0
140	:	3.0
141	:	56.0
142	:	68.0
143	:	47.0
144	:	58.0
145	:	43.0
146	:	31.0
147	:	29.0
148	:	23.0
149	:	24.0
150	:	24.0
151	:	58.0
152	:	5.0
153	:	47.0
154	:	42.0
155	:	43.0
156	:	52.0
157	:	48.0
158	:	37.0
159	:	54.0
160	:	18.0
161	:	52.0
162	:	35.0
163	:	67.0
164	:	50.0
]#;

q = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	5.0
65	:	8.0
66	:	2.0
67	:	10.0
68	:	4.0
69	:	4.0
70	:	4.0
71	:	1.0
72	:	5.0
73	:	7.0
74	:	8.0
75	:	3.0
76	:	1.0
77	:	1.0
78	:	1.0
79	:	0.0
80	:	0.0
81	:	2.0
82	:	9.0
83	:	3.0
84	:	1.0
85	:	15.0
86	:	3.0
87	:	3.0
88	:	2.0
89	:	9.0
90	:	7.0
91	:	3.0
92	:	3.0
93	:	3.0
94	:	7.0
95	:	3.0
96	:	2.0
97	:	12.0
98	:	15.0
99	:	30.0
100	:	7.0
101	:	23.0
102	:	7.0
103	:	21.0
104	:	15.0
105	:	6.0
106	:	12.0
107	:	6.0
108	:	2.0
109	:	2.0
110	:	0.0
111	:	1.0
112	:	2.0
113	:	14.0
114	:	6.0
115	:	2.0
116	:	2.0
117	:	14.0
118	:	8.0
119	:	13.0
120	:	19.0
121	:	13.0
122	:	9.0
123	:	4.0
124	:	6.0
125	:	1.0
126	:	1.0
127	:	11.0
128	:	14.0
129	:	14.0
130	:	5.0
131	:	14.0
132	:	16.0
133	:	11.0
134	:	11.0
135	:	7.0
136	:	0.0
137	:	8.0
138	:	16.0
139	:	6.0
140	:	0.0
141	:	3.0
142	:	2.0
143	:	13.0
144	:	8.0
145	:	5.0
146	:	11.0
147	:	9.0
148	:	0.0
149	:	24.0
150	:	6.0
151	:	7.0
152	:	1.0
153	:	4.0
154	:	11.0
155	:	11.0
156	:	2.0
157	:	19.0
158	:	3.0
159	:	25.0
160	:	7.0
161	:	4.0
162	:	11.0
163	:	1.0
164	:	0.0
]#;

p = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	15.0
65	:	22.0
66	:	8.0
67	:	30.0
68	:	16.0
69	:	16.0
70	:	16.0
71	:	9.0
72	:	15.0
73	:	23.0
74	:	32.0
75	:	17.0
76	:	9.0
77	:	9.0
78	:	19.0
79	:	20.0
80	:	20.0
81	:	18.0
82	:	31.0
83	:	7.0
84	:	9.0
85	:	25.0
86	:	27.0
87	:	7.0
88	:	18.0
89	:	21.0
90	:	13.0
91	:	7.0
92	:	7.0
93	:	7.0
94	:	13.0
95	:	7.0
96	:	8.0
97	:	18.0
98	:	5.0
99	:	10.0
100	:	3.0
101	:	7.0
102	:	3.0
103	:	9.0
104	:	5.0
105	:	4.0
106	:	8.0
107	:	4.0
108	:	8.0
109	:	8.0
110	:	10.0
111	:	9.0
112	:	8.0
113	:	16.0
114	:	13.0
115	:	1.0
116	:	3.0
117	:	2.0
118	:	8.0
119	:	6.0
120	:	4.0
121	:	7.0
122	:	10.0
123	:	13.0
124	:	3.0
125	:	2.0
126	:	5.0
127	:	6.0
128	:	2.0
129	:	2.0
130	:	4.0
131	:	7.0
132	:	11.0
133	:	12.0
134	:	3.0
135	:	1.0
136	:	5.0
137	:	0.0
138	:	0.0
139	:	25.0
140	:	7.0
141	:	24.0
142	:	28.0
143	:	0.0
144	:	2.0
145	:	4.0
146	:	3.0
147	:	9.0
148	:	2.0
149	:	4.0
150	:	7.0
151	:	12.0
152	:	24.0
153	:	2.0
154	:	2.0
155	:	3.0
156	:	1.0
157	:	4.0
158	:	3.0
159	:	1.0
160	:	28.0
161	:	5.0
162	:	4.0
163	:	2.0
164	:	0.0
]#;

e = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	161.0
65	:	0.0
66	:	0.0
67	:	61.0
68	:	0.0
69	:	0.0
70	:	102.0
71	:	95.0
72	:	0.0
73	:	0.0
74	:	0.0
75	:	111.0
76	:	0.0
77	:	0.0
78	:	103.0
79	:	154.0
80	:	159.0
81	:	0.0
82	:	0.0
83	:	119.0
84	:	0.0
85	:	0.0
86	:	0.0
87	:	0.0
88	:	0.0
89	:	0.0
90	:	142.0
91	:	0.0
92	:	128.0
93	:	129.0
94	:	0.0
95	:	0.0
96	:	0.0
97	:	0.0
98	:	0.0
99	:	57.0
100	:	56.0
101	:	90.0
102	:	100.0
103	:	157.0
104	:	110.0
105	:	34.0
106	:	0.0
107	:	36.0
108	:	0.0
109	:	129.0
110	:	0.0
111	:	0.0
112	:	0.0
113	:	0.0
114	:	0.0
115	:	58.0
116	:	0.0
117	:	170.0
118	:	0.0
119	:	133.0
120	:	27.0
121	:	0.0
122	:	0.0
123	:	0.0
124	:	184.0
125	:	0.0
126	:	0.0
127	:	65.0
128	:	31.0
129	:	14.0
130	:	0.0
131	:	99.0
132	:	10.0
133	:	0.0
134	:	50.0
135	:	106.0
136	:	95.0
137	:	0.0
138	:	0.0
139	:	55.0
140	:	90.0
141	:	77.0
142	:	53.0
143	:	0.0
144	:	0.0
145	:	114.0
146	:	0.0
147	:	73.0
148	:	65.0
149	:	150.0
150	:	58.0
151	:	94.0
152	:	129.0
153	:	145.0
154	:	76.0
155	:	140.0
156	:	0.0
157	:	0.0
158	:	0.0
159	:	178.0
160	:	0.0
161	:	0.0
162	:	51.0
163	:	0.0
164	:	0.0
]#;

l = #[
0	:	240.0
1	:	240.0
2	:	240.0
3	:	240.0
4	:	240.0
5	:	240.0
6	:	240.0
7	:	240.0
8	:	240.0
9	:	240.0
10	:	240.0
11	:	240.0
12	:	240.0
13	:	240.0
14	:	240.0
15	:	240.0
16	:	240.0
17	:	240.0
18	:	240.0
19	:	240.0
20	:	240.0
21	:	240.0
22	:	240.0
23	:	240.0
24	:	240.0
25	:	240.0
26	:	240.0
27	:	240.0
28	:	240.0
29	:	240.0
30	:	240.0
31	:	240.0
32	:	240.0
33	:	240.0
34	:	240.0
35	:	240.0
36	:	240.0
37	:	240.0
38	:	240.0
39	:	240.0
40	:	240.0
41	:	240.0
42	:	240.0
43	:	240.0
44	:	240.0
45	:	240.0
46	:	240.0
47	:	240.0
48	:	240.0
49	:	240.0
50	:	240.0
51	:	240.0
52	:	240.0
53	:	240.0
54	:	240.0
55	:	240.0
56	:	240.0
57	:	240.0
58	:	240.0
59	:	240.0
60	:	240.0
61	:	240.0
62	:	240.0
63	:	240.0
64	:	191.0
65	:	199.0
66	:	190.0
67	:	91.0
68	:	189.0
69	:	196.0
70	:	132.0
71	:	125.0
72	:	196.0
73	:	198.0
74	:	196.0
75	:	141.0
76	:	191.0
77	:	194.0
78	:	133.0
79	:	184.0
80	:	189.0
81	:	184.0
82	:	189.0
83	:	149.0
84	:	185.0
85	:	195.0
86	:	184.0
87	:	194.0
88	:	184.0
89	:	171.0
90	:	172.0
91	:	174.0
92	:	158.0
93	:	159.0
94	:	179.0
95	:	178.0
96	:	178.0
97	:	182.0
98	:	185.0
99	:	87.0
100	:	86.0
101	:	120.0
102	:	130.0
103	:	187.0
104	:	140.0
105	:	64.0
106	:	191.0
107	:	66.0
108	:	192.0
109	:	159.0
110	:	191.0
111	:	184.0
112	:	191.0
113	:	194.0
114	:	196.0
115	:	88.0
116	:	210.0
117	:	200.0
118	:	215.0
119	:	163.0
120	:	57.0
121	:	182.0
122	:	187.0
123	:	203.0
124	:	214.0
125	:	200.0
126	:	190.0
127	:	95.0
128	:	61.0
129	:	44.0
130	:	204.0
131	:	129.0
132	:	40.0
133	:	210.0
134	:	80.0
135	:	136.0
136	:	125.0
137	:	193.0
138	:	158.0
139	:	85.0
140	:	120.0
141	:	107.0
142	:	83.0
143	:	222.0
144	:	217.0
145	:	144.0
146	:	210.0
147	:	103.0
148	:	95.0
149	:	180.0
150	:	88.0
151	:	124.0
152	:	159.0
153	:	175.0
154	:	106.0
155	:	170.0
156	:	208.0
157	:	212.0
158	:	209.0
159	:	208.0
160	:	181.0
161	:	215.0
162	:	81.0
163	:	210.0
164	:	240.0
]#;

s = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	10.0
65	:	10.0
66	:	10.0
67	:	10.0
68	:	10.0
69	:	10.0
70	:	10.0
71	:	10.0
72	:	10.0
73	:	10.0
74	:	10.0
75	:	10.0
76	:	10.0
77	:	10.0
78	:	10.0
79	:	10.0
80	:	10.0
81	:	10.0
82	:	10.0
83	:	10.0
84	:	10.0
85	:	10.0
86	:	10.0
87	:	10.0
88	:	10.0
89	:	10.0
90	:	10.0
91	:	10.0
92	:	10.0
93	:	10.0
94	:	10.0
95	:	10.0
96	:	10.0
97	:	10.0
98	:	10.0
99	:	10.0
100	:	10.0
101	:	10.0
102	:	10.0
103	:	10.0
104	:	10.0
105	:	10.0
106	:	10.0
107	:	10.0
108	:	10.0
109	:	10.0
110	:	10.0
111	:	10.0
112	:	10.0
113	:	10.0
114	:	10.0
115	:	10.0
116	:	10.0
117	:	10.0
118	:	10.0
119	:	10.0
120	:	10.0
121	:	10.0
122	:	10.0
123	:	10.0
124	:	10.0
125	:	10.0
126	:	10.0
127	:	10.0
128	:	10.0
129	:	10.0
130	:	10.0
131	:	10.0
132	:	10.0
133	:	10.0
134	:	10.0
135	:	10.0
136	:	10.0
137	:	10.0
138	:	10.0
139	:	10.0
140	:	10.0
141	:	10.0
142	:	10.0
143	:	10.0
144	:	10.0
145	:	10.0
146	:	10.0
147	:	10.0
148	:	10.0
149	:	10.0
150	:	10.0
151	:	10.0
152	:	10.0
153	:	10.0
154	:	10.0
155	:	10.0
156	:	10.0
157	:	10.0
158	:	10.0
159	:	10.0
160	:	10.0
161	:	10.0
162	:	10.0
163	:	10.0
164	:	0.0
]#;
