5	:	52.0
6	:	52.0
7	:	55.0
8	:	55.0
9	:	55.0
10	:	79.0
11	:	79.0
12	:	79.0
13	:	89.0
14	:	89.0
15	:	89.0
16	:	80.0
17	:	80.0
18	:	80.0
19	:	96.0
20	:	96.0
21	:	96.0
22	:	80.0
23	:	80.0
24	:	80.0
25	:	83.0
26	:	83.0
27	:	83.0
28	:	58.0
29	:	58.0
30	:	58.0
31	:	56.0
32	:	56.0
33	:	56.0
34	:	31.0
35	:	31.0
36	:	31.0
37	:	38.0
38	:	38.0
39	:	38.0
40	:	37.0
41	:	37.0
42	:	37.0
43	:	13.0
44	:	13.0
45	:	13.0
46	:	31.0
47	:	31.0
48	:	31.0
49	:	11.0
50	:	11.0
51	:	11.0
52	:	17.0
53	:	17.0
54	:	17.0
55	:	23.0
56	:	23.0
57	:	23.0
58	:	32.0
59	:	32.0
60	:	32.0
61	:	44.0
62	:	44.0
63	:	44.0
64	:	85.0
65	:	75.0
66	:	85.0
67	:	80.0
68	:	85.0
69	:	75.0
70	:	75.0
71	:	80.0
72	:	35.0
73	:	40.0
74	:	40.0
75	:	45.0
76	:	35.0
77	:	45.0
78	:	40.0
79	:	40.0
80	:	45.0
81	:	5.0
82	:	10.0
83	:	15.0
84	:	5.0
85	:	15.0
86	:	5.0
87	:	15.0
88	:	5.0
89	:	30.0
90	:	35.0
91	:	30.0
92	:	35.0
93	:	30.0
94	:	35.0
95	:	30.0
96	:	25.0
97	:	35.0
98	:	85.0
99	:	85.0
100	:	82.0
101	:	80.0
102	:	80.0
103	:	85.0
104	:	75.0
105	:	80.0
106	:	85.0
107	:	82.0
108	:	82.0
109	:	80.0
110	:	45.0
111	:	5.0
112	:	12.0
113	:	35.0
114	:	20.0
115	:	30.0
116	:	50.0
117	:	60.0
118	:	60.0
119	:	35.0
120	:	25.0
121	:	10.0
122	:	20.0
123	:	60.0
124	:	65.0
125	:	35.0
126	:	20.0
127	:	30.0
128	:	40.0
129	:	37.0
130	:	42.0
131	:	60.0
132	:	52.0
133	:	69.0
134	:	55.0
135	:	65.0
136	:	60.0
137	:	20.0
138	:	5.0
139	:	12.0
140	:	3.0
141	:	56.0
142	:	68.0
143	:	47.0
144	:	58.0
145	:	43.0
146	:	31.0
147	:	29.0
148	:	23.0
149	:	24.0
150	:	24.0
151	:	58.0
152	:	5.0
153	:	47.0
154	:	42.0
155	:	43.0
156	:	52.0
157	:	48.0
158	:	37.0
159	:	54.0
160	:	18.0
161	:	52.0
162	:	35.0
163	:	67.0
164	:	50.0
]#;

q = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	5.882352941176471
65	:	8.8
66	:	2.588235294117647
67	:	10.0
68	:	4.705882352941177
69	:	4.8
70	:	4.0
71	:	1.875
72	:	5.7142857142857135
73	:	7.5
74	:	8.0
75	:	3.555555555555556
76	:	1.4285714285714284
77	:	1.1111111111111112
78	:	1.0
79	:	0.0
80	:	0.0
81	:	2.2727272727272725
82	:	9.523809523809524
83	:	3.5714285714285716
84	:	1.25
85	:	15.0
86	:	3.9473684210526314
87	:	3.947368421052632
88	:	2.8571428571428568
89	:	9.473684210526315
90	:	7.368421052631579
91	:	3.2608695652173916
92	:	3.888888888888889
93	:	3.4090909090909087
94	:	7.954545454545454
95	:	3.4482758620689657
96	:	2.9411764705882355
97	:	12.352941176470587
98	:	15.76470588235294
99	:	30.588235294117645
100	:	7.926829268292684
101	:	23.25
102	:	7.5
103	:	21.176470588235297
104	:	15.466666666666667
105	:	6.875
106	:	12.941176470588236
107	:	6.707317073170732
108	:	2.4390243902439024
109	:	2.25
110	:	0.4444444444444445
111	:	1.1904761904761905
112	:	2.8571428571428568
113	:	14.583333333333334
114	:	6.909090909090909
115	:	2.5
116	:	2.0
117	:	14.666666666666666
118	:	8.0
119	:	13.299999999999999
120	:	19.166666666666668
121	:	13.333333333333332
122	:	9.5
123	:	4.25
124	:	6.230769230769231
125	:	1.6153846153846154
126	:	1.8461538461538463
127	:	11.333333333333332
128	:	14.0
129	:	14.439024390243903
130	:	5.90625
131	:	14.0
132	:	16.096153846153847
133	:	11.666666666666668
134	:	11.846153846153847
135	:	7.753846153846154
136	:	0.16666666666666666
137	:	8.0
138	:	16.0
139	:	6.2
140	:	0.9130434782608695
141	:	3.8571428571428568
142	:	2.647058823529412
143	:	13.0
144	:	8.448275862068966
145	:	5.651162790697675
146	:	11.72972972972973
147	:	9.157894736842106
148	:	0.7301587301587301
149	:	24.5
150	:	6.5
151	:	7.862068965517241
152	:	1.8656716417910446
153	:	4.723404255319149
154	:	11.142857142857142
155	:	11.358490566037737
156	:	2.5573770491803276
157	:	19.36842105263158
158	:	3.9642857142857144
159	:	25.527272727272727
160	:	7.777777777777778
161	:	4.5
162	:	11.142857142857142
163	:	1.3880597014925373
164	:	0.0
]#;

p = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	14.117647058823529
65	:	21.2
66	:	7.411764705882353
67	:	30.0
68	:	15.294117647058822
69	:	15.2
70	:	16.0
71	:	8.125
72	:	14.285714285714286
73	:	22.5
74	:	32.0
75	:	16.444444444444443
76	:	8.571428571428571
77	:	8.88888888888889
78	:	19.0
79	:	20.0
80	:	20.0
81	:	17.727272727272727
82	:	30.476190476190474
83	:	6.428571428571429
84	:	8.75
85	:	25.0
86	:	26.05263157894737
87	:	6.052631578947368
88	:	17.142857142857142
89	:	20.526315789473685
90	:	12.631578947368421
91	:	6.739130434782608
92	:	6.111111111111111
93	:	6.590909090909092
94	:	12.045454545454547
95	:	6.551724137931034
96	:	7.0588235294117645
97	:	17.647058823529413
98	:	4.23529411764706
99	:	9.411764705882355
100	:	2.0731707317073162
101	:	6.75
102	:	2.5
103	:	8.823529411764703
104	:	4.533333333333333
105	:	3.125
106	:	7.0588235294117645
107	:	3.2926829268292677
108	:	7.560975609756097
109	:	7.75
110	:	9.555555555555555
111	:	8.80952380952381
112	:	7.142857142857143
113	:	15.416666666666666
114	:	12.09090909090909
115	:	0.5
116	:	3.0
117	:	1.333333333333334
118	:	8.0
119	:	5.700000000000001
120	:	3.833333333333332
121	:	6.666666666666668
122	:	9.5
123	:	12.75
124	:	2.769230769230769
125	:	1.3846153846153846
126	:	4.153846153846153
127	:	5.666666666666668
128	:	2.0
129	:	1.5609756097560972
130	:	3.09375
131	:	7.0
132	:	10.903846153846153
133	:	11.333333333333332
134	:	2.1538461538461533
135	:	0.24615384615384617
136	:	4.833333333333333
137	:	0.0
138	:	0.0
139	:	24.8
140	:	6.086956521739131
141	:	23.142857142857142
142	:	27.352941176470587
143	:	0.0
144	:	1.5517241379310338
145	:	3.3488372093023253
146	:	2.27027027027027
147	:	8.842105263157894
148	:	1.2698412698412698
149	:	3.5
150	:	6.5
151	:	11.137931034482758
152	:	23.134328358208954
153	:	1.2765957446808507
154	:	1.8571428571428577
155	:	2.6415094339622627
156	:	0.4426229508196724
157	:	3.6315789473684212
158	:	2.0357142857142856
159	:	0.47272727272727266
160	:	27.22222222222222
161	:	4.5
162	:	3.8571428571428577
163	:	1.6119402985074627
164	:	0.0
]#;

e = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	300.0
65	:	63.0
66	:	338.0
67	:	712.0
68	:	789.0
69	:	258.0
70	:	129.0
71	:	440.0
72	:	654.0
73	:	406.0
74	:	401.0
75	:	797.0
76	:	39.0
77	:	198.0
78	:	748.0
79	:	180.0
80	:	176.0
81	:	784.0
82	:	41.0
83	:	208.0
84	:	522.0
85	:	621.0
86	:	269.0
87	:	161.0
88	:	46.0
89	:	771.0
90	:	675.0
91	:	153.0
92	:	501.0
93	:	416.0
94	:	779.0
95	:	129.0
96	:	766.0
97	:	116.0
98	:	647.0
99	:	517.0
100	:	252.0
101	:	105.0
102	:	751.0
103	:	512.0
104	:	257.0
105	:	520.0
106	:	102.0
107	:	450.0
108	:	646.0
109	:	792.0
110	:	259.0
111	:	70.0
112	:	208.0
113	:	736.0
114	:	482.0
115	:	553.0
116	:	267.0
117	:	557.0
118	:	661.0
119	:	184.0
120	:	226.0
121	:	443.0
122	:	655.0
123	:	43.0
124	:	618.0
125	:	138.0
126	:	316.0
127	:	628.0
128	:	28.0
129	:	584.0
130	:	26.0
131	:	744.0
132	:	10.0
133	:	398.0
134	:	795.0
135	:	331.0
136	:	290.0
137	:	793.0
138	:	384.0
139	:	47.0
140	:	50.0
141	:	352.0
142	:	39.0
143	:	349.0
144	:	784.0
145	:	509.0
146	:	433.0
147	:	802.0
148	:	98.0
149	:	373.0
150	:	381.0
151	:	561.0
152	:	777.0
153	:	80.0
154	:	439.0
155	:	695.0
156	:	317.0
157	:	719.0
158	:	529.0
159	:	277.0
160	:	781.0
161	:	218.0
162	:	21.0
163	:	468.0
164	:	0.0
]#;

l = #[
0	:	960.0
1	:	960.0
2	:	960.0
3	:	960.0
4	:	960.0
5	:	960.0
6	:	960.0
7	:	960.0
8	:	960.0
9	:	960.0
10	:	960.0
11	:	960.0
12	:	960.0
13	:	960.0
14	:	960.0
15	:	960.0
16	:	960.0
17	:	960.0
18	:	960.0
19	:	960.0
20	:	960.0
21	:	960.0
22	:	960.0
23	:	960.0
24	:	960.0
25	:	960.0
26	:	960.0
27	:	960.0
28	:	960.0
29	:	960.0
30	:	960.0
31	:	960.0
32	:	960.0
33	:	960.0
34	:	960.0
35	:	960.0
36	:	960.0
37	:	960.0
38	:	960.0
39	:	960.0
40	:	960.0
41	:	960.0
42	:	960.0
43	:	960.0
44	:	960.0
45	:	960.0
46	:	960.0
47	:	960.0
48	:	960.0
49	:	960.0
50	:	960.0
51	:	960.0
52	:	960.0
53	:	960.0
54	:	960.0
55	:	960.0
56	:	960.0
57	:	960.0
58	:	960.0
59	:	960.0
60	:	960.0
61	:	960.0
62	:	960.0
63	:	960.0
64	:	420.0
65	:	183.0
66	:	458.0
67	:	832.0
68	:	909.0
69	:	378.0
70	:	249.0
71	:	560.0
72	:	774.0
73	:	526.0
74	:	521.0
75	:	917.0
76	:	159.0
77	:	318.0
78	:	868.0
79	:	300.0
80	:	296.0
81	:	904.0
82	:	161.0
83	:	328.0
84	:	642.0
85	:	741.0
86	:	389.0
87	:	281.0
88	:	166.0
89	:	891.0
90	:	795.0
91	:	273.0
92	:	621.0
93	:	536.0
94	:	899.0
95	:	249.0
96	:	886.0
97	:	236.0
98	:	767.0
99	:	637.0
100	:	372.0
101	:	225.0
102	:	871.0
103	:	632.0
104	:	377.0
105	:	640.0
106	:	222.0
107	:	570.0
108	:	766.0
109	:	912.0
110	:	379.0
111	:	190.0
112	:	328.0
113	:	856.0
114	:	602.0
115	:	673.0
116	:	387.0
117	:	677.0
118	:	781.0
119	:	304.0
120	:	346.0
121	:	563.0
122	:	775.0
123	:	163.0
124	:	738.0
125	:	258.0
126	:	436.0
127	:	748.0
128	:	148.0
129	:	704.0
130	:	146.0
131	:	864.0
132	:	130.0
133	:	518.0
134	:	915.0
135	:	451.0
136	:	410.0
137	:	913.0
138	:	504.0
139	:	167.0
140	:	170.0
141	:	472.0
142	:	159.0
143	:	469.0
144	:	904.0
145	:	629.0
146	:	553.0
147	:	922.0
148	:	218.0
149	:	493.0
150	:	501.0
151	:	681.0
152	:	897.0
153	:	200.0
154	:	559.0
155	:	815.0
156	:	437.0
157	:	839.0
158	:	649.0
159	:	397.0
160	:	901.0
161	:	338.0
162	:	141.0
163	:	588.0
164	:	960.0
]#;

s = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	10.0
65	:	10.0
66	:	10.0
67	:	10.0
68	:	10.0
69	:	10.0
70	:	10.0
71	:	10.0
72	:	10.0
73	:	10.0
74	:	10.0
75	:	10.0
76	:	10.0
77	:	10.0
78	:	10.0
79	:	10.0
80	:	10.0
81	:	10.0
82	:	10.0
83	:	10.0
84	:	10.0
85	:	10.0
86	:	10.0
87	:	10.0
88	:	10.0
89	:	10.0
90	:	10.0
91	:	10.0
92	:	10.0
93	:	10.0
94	:	10.0
95	:	10.0
96	:	10.0
97	:	10.0
98	:	10.0
99	:	10.0
100	:	10.0
101	:	10.0
102	:	10.0
103	:	10.0
104	:	10.0
105	:	10.0
106	:	10.0
107	:	10.0
108	:	10.0
109	:	10.0
110	:	10.0
111	:	10.0
112	:	10.0
113	:	10.0
114	:	10.0
115	:	10.0
116	:	10.0
117	:	10.0
118	:	10.0
119	:	10.0
120	:	10.0
121	:	10.0
122	:	10.0
123	:	10.0
124	:	10.0
125	:	10.0
126	:	10.0
127	:	10.0
128	:	10.0
129	:	10.0
130	:	10.0
131	:	10.0
132	:	10.0
133	:	10.0
134	:	10.0
135	:	10.0
136	:	10.0
137	:	10.0
138	:	10.0
139	:	10.0
140	:	10.0
141	:	10.0
142	:	10.0
143	:	10.0
144	:	10.0
145	:	10.0
146	:	10.0
147	:	10.0
148	:	10.0
149	:	10.0
150	:	10.0
151	:	10.0
152	:	10.0
153	:	10.0
154	:	10.0
155	:	10.0
156	:	10.0
157	:	10.0
158	:	10.0
159	:	10.0
160	:	10.0
161	:	10.0
162	:	10.0
163	:	10.0
164	:	0.0
]#;
