5	:	52.0
6	:	52.0
7	:	55.0
8	:	55.0
9	:	55.0
10	:	79.0
11	:	79.0
12	:	79.0
13	:	89.0
14	:	89.0
15	:	89.0
16	:	80.0
17	:	80.0
18	:	80.0
19	:	96.0
20	:	96.0
21	:	96.0
22	:	80.0
23	:	80.0
24	:	80.0
25	:	83.0
26	:	83.0
27	:	83.0
28	:	58.0
29	:	58.0
30	:	58.0
31	:	56.0
32	:	56.0
33	:	56.0
34	:	31.0
35	:	31.0
36	:	31.0
37	:	38.0
38	:	38.0
39	:	38.0
40	:	37.0
41	:	37.0
42	:	37.0
43	:	13.0
44	:	13.0
45	:	13.0
46	:	31.0
47	:	31.0
48	:	31.0
49	:	11.0
50	:	11.0
51	:	11.0
52	:	17.0
53	:	17.0
54	:	17.0
55	:	23.0
56	:	23.0
57	:	23.0
58	:	32.0
59	:	32.0
60	:	32.0
61	:	44.0
62	:	44.0
63	:	44.0
64	:	85.0
65	:	75.0
66	:	85.0
67	:	80.0
68	:	85.0
69	:	75.0
70	:	75.0
71	:	80.0
72	:	35.0
73	:	40.0
74	:	40.0
75	:	45.0
76	:	35.0
77	:	45.0
78	:	40.0
79	:	40.0
80	:	45.0
81	:	5.0
82	:	10.0
83	:	15.0
84	:	5.0
85	:	15.0
86	:	5.0
87	:	15.0
88	:	5.0
89	:	30.0
90	:	35.0
91	:	30.0
92	:	35.0
93	:	30.0
94	:	35.0
95	:	30.0
96	:	25.0
97	:	35.0
98	:	85.0
99	:	85.0
100	:	82.0
101	:	80.0
102	:	80.0
103	:	85.0
104	:	75.0
105	:	80.0
106	:	85.0
107	:	82.0
108	:	82.0
109	:	80.0
110	:	45.0
111	:	5.0
112	:	12.0
113	:	35.0
114	:	20.0
115	:	30.0
116	:	50.0
117	:	60.0
118	:	60.0
119	:	35.0
120	:	25.0
121	:	10.0
122	:	20.0
123	:	60.0
124	:	65.0
125	:	35.0
126	:	20.0
127	:	30.0
128	:	40.0
129	:	37.0
130	:	42.0
131	:	60.0
132	:	52.0
133	:	69.0
134	:	55.0
135	:	65.0
136	:	60.0
137	:	20.0
138	:	5.0
139	:	12.0
140	:	3.0
141	:	56.0
142	:	68.0
143	:	47.0
144	:	58.0
145	:	43.0
146	:	31.0
147	:	29.0
148	:	23.0
149	:	24.0
150	:	24.0
151	:	58.0
152	:	5.0
153	:	47.0
154	:	42.0
155	:	43.0
156	:	52.0
157	:	48.0
158	:	37.0
159	:	54.0
160	:	18.0
161	:	52.0
162	:	35.0
163	:	67.0
164	:	50.0
]#;

q = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	5.882352941176471
65	:	8.8
66	:	2.588235294117647
67	:	10.0
68	:	4.705882352941177
69	:	4.8
70	:	4.0
71	:	1.875
72	:	5.7142857142857135
73	:	7.5
74	:	8.0
75	:	3.555555555555556
76	:	1.4285714285714284
77	:	1.1111111111111112
78	:	1.0
79	:	0.0
80	:	0.0
81	:	2.2727272727272725
82	:	9.523809523809524
83	:	3.5714285714285716
84	:	1.25
85	:	15.0
86	:	3.9473684210526314
87	:	3.947368421052632
88	:	2.8571428571428568
89	:	9.473684210526315
90	:	7.368421052631579
91	:	3.2608695652173916
92	:	3.888888888888889
93	:	3.4090909090909087
94	:	7.954545454545454
95	:	3.4482758620689657
96	:	2.9411764705882355
97	:	12.352941176470587
98	:	15.76470588235294
99	:	30.588235294117645
100	:	7.926829268292684
101	:	23.25
102	:	7.5
103	:	21.176470588235297
104	:	15.466666666666667
105	:	6.875
106	:	12.941176470588236
107	:	6.707317073170732
108	:	2.4390243902439024
109	:	2.25
110	:	0.4444444444444445
111	:	1.1904761904761905
112	:	2.8571428571428568
113	:	14.583333333333334
114	:	6.909090909090909
115	:	2.5
116	:	2.0
117	:	14.666666666666666
118	:	8.0
119	:	13.299999999999999
120	:	19.166666666666668
121	:	13.333333333333332
122	:	9.5
123	:	4.25
124	:	6.230769230769231
125	:	1.6153846153846154
126	:	1.8461538461538463
127	:	11.333333333333332
128	:	14.0
129	:	14.439024390243903
130	:	5.90625
131	:	14.0
132	:	16.096153846153847
133	:	11.666666666666668
134	:	11.846153846153847
135	:	7.753846153846154
136	:	0.16666666666666666
137	:	8.0
138	:	16.0
139	:	6.2
140	:	0.9130434782608695
141	:	3.8571428571428568
142	:	2.647058823529412
143	:	13.0
144	:	8.448275862068966
145	:	5.651162790697675
146	:	11.72972972972973
147	:	9.157894736842106
148	:	0.7301587301587301
149	:	24.5
150	:	6.5
151	:	7.862068965517241
152	:	1.8656716417910446
153	:	4.723404255319149
154	:	11.142857142857142
155	:	11.358490566037737
156	:	2.5573770491803276
157	:	19.36842105263158
158	:	3.9642857142857144
159	:	25.527272727272727
160	:	7.777777777777778
161	:	4.5
162	:	11.142857142857142
163	:	1.3880597014925373
164	:	0.0
]#;

p = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	14.117647058823529
65	:	21.2
66	:	7.411764705882353
67	:	30.0
68	:	15.294117647058822
69	:	15.2
70	:	16.0
71	:	8.125
72	:	14.285714285714286
73	:	22.5
74	:	32.0
75	:	16.444444444444443
76	:	8.571428571428571
77	:	8.88888888888889
78	:	19.0
79	:	20.0
80	:	20.0
81	:	17.727272727272727
82	:	30.476190476190474
83	:	6.428571428571429
84	:	8.75
85	:	25.0
86	:	26.05263157894737
87	:	6.052631578947368
88	:	17.142857142857142
89	:	20.526315789473685
90	:	12.631578947368421
91	:	6.739130434782608
92	:	6.111111111111111
93	:	6.590909090909092
94	:	12.045454545454547
95	:	6.551724137931034
96	:	7.0588235294117645
97	:	17.647058823529413
98	:	4.23529411764706
99	:	9.411764705882355
100	:	2.0731707317073162
101	:	6.75
102	:	2.5
103	:	8.823529411764703
104	:	4.533333333333333
105	:	3.125
106	:	7.0588235294117645
107	:	3.2926829268292677
108	:	7.560975609756097
109	:	7.75
110	:	9.555555555555555
111	:	8.80952380952381
112	:	7.142857142857143
113	:	15.416666666666666
114	:	12.09090909090909
115	:	0.5
116	:	3.0
117	:	1.333333333333334
118	:	8.0
119	:	5.700000000000001
120	:	3.833333333333332
121	:	6.666666666666668
122	:	9.5
123	:	12.75
124	:	2.769230769230769
125	:	1.3846153846153846
126	:	4.153846153846153
127	:	5.666666666666668
128	:	2.0
129	:	1.5609756097560972
130	:	3.09375
131	:	7.0
132	:	10.903846153846153
133	:	11.333333333333332
134	:	2.1538461538461533
135	:	0.24615384615384617
136	:	4.833333333333333
137	:	0.0
138	:	0.0
139	:	24.8
140	:	6.086956521739131
141	:	23.142857142857142
142	:	27.352941176470587
143	:	0.0
144	:	1.5517241379310338
145	:	3.3488372093023253
146	:	2.27027027027027
147	:	8.842105263157894
148	:	1.2698412698412698
149	:	3.5
150	:	6.5
151	:	11.137931034482758
152	:	23.134328358208954
153	:	1.2765957446808507
154	:	1.8571428571428577
155	:	2.6415094339622627
156	:	0.4426229508196724
157	:	3.6315789473684212
158	:	2.0357142857142856
159	:	0.47272727272727266
160	:	27.22222222222222
161	:	4.5
162	:	3.8571428571428577
163	:	1.6119402985074627
164	:	0.0
]#;

e = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	175.0
65	:	60.0
66	:	52.0
67	:	72.0
68	:	98.0
69	:	79.0
70	:	113.0
71	:	83.0
72	:	102.0
73	:	86.0
74	:	76.0
75	:	119.0
76	:	39.0
77	:	36.0
78	:	104.0
79	:	120.0
80	:	155.0
81	:	74.0
82	:	48.0
83	:	124.0
84	:	109.0
85	:	96.0
86	:	53.0
87	:	103.0
88	:	104.0
89	:	94.0
90	:	75.0
91	:	106.0
92	:	122.0
93	:	125.0
94	:	68.0
95	:	67.0
96	:	69.0
97	:	123.0
98	:	86.0
99	:	57.0
100	:	56.0
101	:	67.0
102	:	72.0
103	:	159.0
104	:	95.0
105	:	34.0
106	:	68.0
107	:	36.0
108	:	38.0
109	:	111.0
110	:	42.0
111	:	114.0
112	:	74.0
113	:	163.0
114	:	134.0
115	:	29.0
116	:	20.0
117	:	160.0
118	:	15.0
119	:	107.0
120	:	27.0
121	:	56.0
122	:	50.0
123	:	140.0
124	:	62.0
125	:	31.0
126	:	40.0
127	:	64.0
128	:	30.0
129	:	14.0
130	:	144.0
131	:	75.0
132	:	10.0
133	:	84.0
134	:	57.0
135	:	82.0
136	:	104.0
137	:	122.0
138	:	65.0
139	:	55.0
140	:	71.0
141	:	38.0
142	:	42.0
143	:	13.0
144	:	152.0
145	:	111.0
146	:	102.0
147	:	56.0
148	:	36.0
149	:	165.0
150	:	73.0
151	:	71.0
152	:	99.0
153	:	143.0
154	:	49.0
155	:	102.0
156	:	55.0
157	:	166.0
158	:	34.0
159	:	191.0
160	:	149.0
161	:	135.0
162	:	55.0
163	:	28.0
164	:	0.0
]#;

l = #[
0	:	240.0
1	:	240.0
2	:	240.0
3	:	240.0
4	:	240.0
5	:	240.0
6	:	240.0
7	:	240.0
8	:	240.0
9	:	240.0
10	:	240.0
11	:	240.0
12	:	240.0
13	:	240.0
14	:	240.0
15	:	240.0
16	:	240.0
17	:	240.0
18	:	240.0
19	:	240.0
20	:	240.0
21	:	240.0
22	:	240.0
23	:	240.0
24	:	240.0
25	:	240.0
26	:	240.0
27	:	240.0
28	:	240.0
29	:	240.0
30	:	240.0
31	:	240.0
32	:	240.0
33	:	240.0
34	:	240.0
35	:	240.0
36	:	240.0
37	:	240.0
38	:	240.0
39	:	240.0
40	:	240.0
41	:	240.0
42	:	240.0
43	:	240.0
44	:	240.0
45	:	240.0
46	:	240.0
47	:	240.0
48	:	240.0
49	:	240.0
50	:	240.0
51	:	240.0
52	:	240.0
53	:	240.0
54	:	240.0
55	:	240.0
56	:	240.0
57	:	240.0
58	:	240.0
59	:	240.0
60	:	240.0
61	:	240.0
62	:	240.0
63	:	240.0
64	:	191.0
65	:	138.0
66	:	190.0
67	:	80.0
68	:	189.0
69	:	161.0
70	:	121.0
71	:	137.0
72	:	174.0
73	:	122.0
74	:	126.0
75	:	133.0
76	:	90.0
77	:	97.0
78	:	132.0
79	:	188.0
80	:	189.0
81	:	114.0
82	:	108.0
83	:	144.0
84	:	185.0
85	:	146.0
86	:	163.0
87	:	143.0
88	:	148.0
89	:	142.0
90	:	172.0
91	:	174.0
92	:	164.0
93	:	163.0
94	:	179.0
95	:	117.0
96	:	159.0
97	:	182.0
98	:	185.0
99	:	112.0
100	:	165.0
101	:	143.0
102	:	158.0
103	:	185.0
104	:	155.0
105	:	47.0
106	:	176.0
107	:	102.0
108	:	149.0
109	:	177.0
110	:	116.0
111	:	184.0
112	:	126.0
113	:	185.0
114	:	194.0
115	:	117.0
116	:	78.0
117	:	210.0
118	:	116.0
119	:	189.0
120	:	74.0
121	:	103.0
122	:	102.0
123	:	203.0
124	:	214.0
125	:	85.0
126	:	135.0
127	:	96.0
128	:	62.0
129	:	94.0
130	:	204.0
131	:	153.0
132	:	65.0
133	:	112.0
134	:	73.0
135	:	160.0
136	:	116.0
137	:	146.0
138	:	94.0
139	:	114.0
140	:	139.0
141	:	146.0
142	:	94.0
143	:	105.0
144	:	192.0
145	:	147.0
146	:	164.0
147	:	120.0
148	:	159.0
149	:	165.0
150	:	73.0
151	:	147.0
152	:	177.0
153	:	177.0
154	:	133.0
155	:	208.0
156	:	63.0
157	:	204.0
158	:	128.0
159	:	195.0
160	:	149.0
161	:	181.0
162	:	77.0
163	:	28.0
164	:	240.0
]#;

s = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	10.0
65	:	10.0
66	:	10.0
67	:	10.0
68	:	10.0
69	:	10.0
70	:	10.0
71	:	10.0
72	:	10.0
73	:	10.0
74	:	10.0
75	:	10.0
76	:	10.0
77	:	10.0
78	:	10.0
79	:	10.0
80	:	10.0
81	:	10.0
82	:	10.0
83	:	10.0
84	:	10.0
85	:	10.0
86	:	10.0
87	:	10.0
88	:	10.0
89	:	10.0
90	:	10.0
91	:	10.0
92	:	10.0
93	:	10.0
94	:	10.0
95	:	10.0
96	:	10.0
97	:	10.0
98	:	10.0
99	:	10.0
100	:	10.0
101	:	10.0
102	:	10.0
103	:	10.0
104	:	10.0
105	:	10.0
106	:	10.0
107	:	10.0
108	:	10.0
109	:	10.0
110	:	10.0
111	:	10.0
112	:	10.0
113	:	10.0
114	:	10.0
115	:	10.0
116	:	10.0
117	:	10.0
118	:	10.0
119	:	10.0
120	:	10.0
121	:	10.0
122	:	10.0
123	:	10.0
124	:	10.0
125	:	10.0
126	:	10.0
127	:	10.0
128	:	10.0
129	:	10.0
130	:	10.0
131	:	10.0
132	:	10.0
133	:	10.0
134	:	10.0
135	:	10.0
136	:	10.0
137	:	10.0
138	:	10.0
139	:	10.0
140	:	10.0
141	:	10.0
142	:	10.0
143	:	10.0
144	:	10.0
145	:	10.0
146	:	10.0
147	:	10.0
148	:	10.0
149	:	10.0
150	:	10.0
151	:	10.0
152	:	10.0
153	:	10.0
154	:	10.0
155	:	10.0
156	:	10.0
157	:	10.0
158	:	10.0
159	:	10.0
160	:	10.0
161	:	10.0
162	:	10.0
163	:	10.0
164	:	0.0
]#;
