5	:	52.0
6	:	52.0
7	:	55.0
8	:	55.0
9	:	55.0
10	:	79.0
11	:	79.0
12	:	79.0
13	:	89.0
14	:	89.0
15	:	89.0
16	:	80.0
17	:	80.0
18	:	80.0
19	:	96.0
20	:	96.0
21	:	96.0
22	:	80.0
23	:	80.0
24	:	80.0
25	:	83.0
26	:	83.0
27	:	83.0
28	:	58.0
29	:	58.0
30	:	58.0
31	:	56.0
32	:	56.0
33	:	56.0
34	:	31.0
35	:	31.0
36	:	31.0
37	:	38.0
38	:	38.0
39	:	38.0
40	:	37.0
41	:	37.0
42	:	37.0
43	:	13.0
44	:	13.0
45	:	13.0
46	:	31.0
47	:	31.0
48	:	31.0
49	:	11.0
50	:	11.0
51	:	11.0
52	:	17.0
53	:	17.0
54	:	17.0
55	:	23.0
56	:	23.0
57	:	23.0
58	:	32.0
59	:	32.0
60	:	32.0
61	:	44.0
62	:	44.0
63	:	44.0
64	:	75.0
65	:	70.0
66	:	69.0
67	:	66.0
68	:	65.0
69	:	42.0
70	:	70.0
71	:	60.0
72	:	70.0
73	:	66.0
74	:	69.0
75	:	85.0
76	:	75.0
77	:	85.0
78	:	80.0
79	:	85.0
80	:	75.0
81	:	75.0
82	:	80.0
83	:	50.0
84	:	56.0
85	:	52.0
86	:	66.0
87	:	50.0
88	:	66.0
89	:	62.0
90	:	52.0
91	:	55.0
92	:	50.0
93	:	55.0
94	:	35.0
95	:	40.0
96	:	40.0
97	:	45.0
98	:	35.0
99	:	45.0
100	:	40.0
101	:	40.0
102	:	45.0
103	:	18.0
104	:	32.0
105	:	32.0
106	:	35.0
107	:	20.0
108	:	30.0
109	:	25.0
110	:	35.0
111	:	40.0
112	:	20.0
113	:	32.0
114	:	30.0
115	:	35.0
116	:	5.0
117	:	10.0
118	:	15.0
119	:	5.0
120	:	15.0
121	:	5.0
122	:	10.0
123	:	5.0
124	:	30.0
125	:	35.0
126	:	40.0
127	:	30.0
128	:	25.0
129	:	35.0
130	:	40.0
131	:	30.0
132	:	35.0
133	:	30.0
134	:	35.0
135	:	30.0
136	:	30.0
137	:	35.0
138	:	65.0
139	:	35.0
140	:	45.0
141	:	40.0
142	:	30.0
143	:	25.0
144	:	35.0
145	:	55.0
146	:	55.0
147	:	58.0
148	:	46.0
149	:	55.0
150	:	46.0
151	:	60.0
152	:	64.0
153	:	55.0
154	:	60.0
155	:	85.0
156	:	58.0
157	:	82.0
158	:	80.0
159	:	40.0
160	:	85.0
161	:	75.0
162	:	80.0
163	:	85.0
164	:	50.0
]#;

q = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	6.933333333333334
65	:	19.28571428571429
66	:	8.985507246376812
67	:	9.09090909090909
68	:	6.461538461538462
69	:	7.619047619047619
70	:	16.571428571428573
71	:	11.333333333333332
72	:	4.0
73	:	5.303030303030303
74	:	5.072463768115942
75	:	5.882352941176471
76	:	8.8
77	:	2.588235294117647
78	:	10.0
79	:	9.411764705882353
80	:	4.8
81	:	4.0
82	:	1.875
83	:	6.0
84	:	10.714285714285714
85	:	10.769230769230768
86	:	2.121212121212121
87	:	5.0
88	:	13.333333333333332
89	:	1.2903225806451613
90	:	4.423076923076923
91	:	1.4545454545454546
92	:	4.0
93	:	3.6363636363636367
94	:	5.7142857142857135
95	:	7.5
96	:	8.0
97	:	3.555555555555556
98	:	1.4285714285714284
99	:	1.1111111111111112
100	:	1.0
101	:	0.0
102	:	0.0
103	:	5.0
104	:	9.142857142857142
105	:	19.393939393939394
106	:	9.428571428571429
107	:	6.25
108	:	10.0
109	:	22.058823529411768
110	:	8.571428571428571
111	:	9.0
112	:	4.166666666666667
113	:	8.125
114	:	8.333333333333334
115	:	7.142857142857143
116	:	2.2727272727272725
117	:	9.523809523809524
118	:	3.5714285714285716
119	:	3.75
120	:	15.789473684210527
121	:	3.9473684210526314
122	:	2.631578947368421
123	:	2.8571428571428568
124	:	6.0
125	:	14.0
126	:	40.0
127	:	6.25
128	:	5.6818181818181825
129	:	7.446808510638298
130	:	8.51063829787234
131	:	7.142857142857143
132	:	7.777777777777778
133	:	9.473684210526315
134	:	7.368421052631579
135	:	5.660377358490566
136	:	3.2608695652173916
137	:	33.0188679245283
138	:	13.846153846153847
139	:	3.888888888888889
140	:	6.25
141	:	10.256410256410255
142	:	3.4482758620689657
143	:	2.9411764705882355
144	:	12.352941176470587
145	:	14.666666666666666
146	:	7.638888888888888
147	:	16.571428571428573
148	:	16.046511627906977
149	:	8.333333333333334
150	:	14.375
151	:	27.692307692307693
152	:	8.75
153	:	9.166666666666666
154	:	10.0
155	:	15.76470588235294
156	:	28.96551724137931
157	:	7.926829268292684
158	:	23.25
159	:	6.451612903225806
160	:	21.176470588235297
161	:	15.466666666666667
162	:	6.875
163	:	12.941176470588236
164	:	0.0
]#;

p = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	3.0666666666666664
65	:	10.714285714285712
66	:	1.0144927536231876
67	:	0.9090909090909101
68	:	3.5384615384615383
69	:	12.380952380952381
70	:	3.428571428571427
71	:	8.666666666666668
72	:	6.0
73	:	4.696969696969697
74	:	4.927536231884058
75	:	14.117647058823529
76	:	21.2
77	:	7.411764705882353
78	:	30.0
79	:	30.588235294117645
80	:	15.2
81	:	16.0
82	:	8.125
83	:	4.0
84	:	9.285714285714286
85	:	9.230769230769232
86	:	7.878787878787879
87	:	5.0
88	:	26.666666666666668
89	:	8.709677419354838
90	:	5.576923076923077
91	:	18.545454545454547
92	:	6.0
93	:	6.363636363636363
94	:	14.285714285714286
95	:	22.5
96	:	32.0
97	:	16.444444444444443
98	:	8.571428571428571
99	:	8.88888888888889
100	:	19.0
101	:	30.0
102	:	20.0
103	:	5.0
104	:	0.8571428571428577
105	:	0.6060606060606055
106	:	0.5714285714285712
107	:	3.75
108	:	0.0
109	:	7.941176470588232
110	:	1.4285714285714288
111	:	1.0
112	:	5.833333333333333
113	:	1.875
114	:	1.666666666666666
115	:	2.8571428571428568
116	:	17.727272727272727
117	:	30.476190476190474
118	:	6.428571428571429
119	:	26.25
120	:	24.210526315789473
121	:	26.05263157894737
122	:	7.368421052631579
123	:	17.142857142857142
124	:	4.0
125	:	6.0
126	:	10.0
127	:	3.75
128	:	4.3181818181818175
129	:	2.5531914893617023
130	:	1.4893617021276597
131	:	2.8571428571428568
132	:	2.2222222222222223
133	:	20.526315789473685
134	:	12.631578947368421
135	:	4.339622641509434
136	:	6.739130434782608
137	:	16.9811320754717
138	:	6.153846153846153
139	:	6.111111111111111
140	:	3.75
141	:	9.743589743589745
142	:	6.551724137931034
143	:	7.0588235294117645
144	:	17.647058823529413
145	:	5.333333333333334
146	:	2.3611111111111116
147	:	3.428571428571427
148	:	13.953488372093023
149	:	1.666666666666666
150	:	5.625
151	:	2.3076923076923066
152	:	1.25
153	:	0.8333333333333339
154	:	0.0
155	:	4.23529411764706
156	:	11.03448275862069
157	:	2.0731707317073162
158	:	6.75
159	:	3.548387096774194
160	:	8.823529411764703
161	:	4.533333333333333
162	:	3.125
163	:	7.0588235294117645
164	:	0.0
]#;

e = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	0.0
65	:	1084.0
66	:	0.0
67	:	0.0
68	:	0.0
69	:	2544.0
70	:	224.0
71	:	12.0
72	:	0.0
73	:	28.0
74	:	0.0
75	:	0.0
76	:	0.0
77	:	601.0
78	:	411.0
79	:	693.0
80	:	0.0
81	:	885.0
82	:	0.0
83	:	3020.0
84	:	3128.0
85	:	0.0
86	:	0.0
87	:	0.0
88	:	1078.0
89	:	0.0
90	:	2832.0
91	:	1593.0
92	:	2642.0
93	:	0.0
94	:	2260.0
95	:	2447.0
96	:	2355.0
97	:	0.0
98	:	2165.0
99	:	1787.0
100	:	0.0
101	:	1977.0
102	:	1882.0
103	:	968.0
104	:	0.0
105	:	0.0
106	:	0.0
107	:	874.0
108	:	0.0
109	:	0.0
110	:	0.0
111	:	0.0
112	:	0.0
113	:	0.0
114	:	0.0
115	:	402.0
116	:	1671.0
117	:	0.0
118	:	1861.0
119	:	0.0
120	:	0.0
121	:	0.0
122	:	0.0
123	:	0.0
124	:	0.0
125	:	0.0
126	:	1910.0
127	:	0.0
128	:	2056.0
129	:	2713.0
130	:	0.0
131	:	0.0
132	:	2805.0
133	:	1035.0
134	:	940.0
135	:	2432.0
136	:	0.0
137	:	0.0
138	:	1179.0
139	:	845.0
140	:	0.0
141	:	1516.0
142	:	1322.0
143	:	1227.0
144	:	1417.0
145	:	508.0
146	:	415.0
147	:	321.0
148	:	0.0
149	:	226.0
150	:	0.0
151	:	0.0
152	:	0.0
153	:	0.0
154	:	0.0
155	:	603.0
156	:	1369.0
157	:	509.0
158	:	0.0
159	:	1808.0
160	:	700.0
161	:	319.0
162	:	0.0
163	:	0.0
164	:	0.0
]#;

l = #[
0	:	3390.0
1	:	3390.0
2	:	3390.0
3	:	3390.0
4	:	3390.0
5	:	3390.0
6	:	3390.0
7	:	3390.0
8	:	3390.0
9	:	3390.0
10	:	3390.0
11	:	3390.0
12	:	3390.0
13	:	3390.0
14	:	3390.0
15	:	3390.0
16	:	3390.0
17	:	3390.0
18	:	3390.0
19	:	3390.0
20	:	3390.0
21	:	3390.0
22	:	3390.0
23	:	3390.0
24	:	3390.0
25	:	3390.0
26	:	3390.0
27	:	3390.0
28	:	3390.0
29	:	3390.0
30	:	3390.0
31	:	3390.0
32	:	3390.0
33	:	3390.0
34	:	3390.0
35	:	3390.0
36	:	3390.0
37	:	3390.0
38	:	3390.0
39	:	3390.0
40	:	3390.0
41	:	3390.0
42	:	3390.0
43	:	3390.0
44	:	3390.0
45	:	3390.0
46	:	3390.0
47	:	3390.0
48	:	3390.0
49	:	3390.0
50	:	3390.0
51	:	3390.0
52	:	3390.0
53	:	3390.0
54	:	3390.0
55	:	3390.0
56	:	3390.0
57	:	3390.0
58	:	3390.0
59	:	3390.0
60	:	3390.0
61	:	3390.0
62	:	3390.0
63	:	3390.0
64	:	3272.0
65	:	1244.0
66	:	3270.0
67	:	3274.0
68	:	3284.0
69	:	2704.0
70	:	384.0
71	:	172.0
72	:	3276.0
73	:	188.0
74	:	3280.0
75	:	3261.0
76	:	3269.0
77	:	761.0
78	:	571.0
79	:	853.0
80	:	3266.0
81	:	1045.0
82	:	3260.0
83	:	3180.0
84	:	3288.0
85	:	3287.0
86	:	3269.0
87	:	3285.0
88	:	1238.0
89	:	3265.0
90	:	2992.0
91	:	1753.0
92	:	2802.0
93	:	3279.0
94	:	2420.0
95	:	2607.0
96	:	2515.0
97	:	3267.0
98	:	2325.0
99	:	1947.0
100	:	3260.0
101	:	2137.0
102	:	2042.0
103	:	1128.0
104	:	3281.0
105	:	3280.0
106	:	3283.0
107	:	1034.0
108	:	3277.0
109	:	3274.0
110	:	3281.0
111	:	3289.0
112	:	3268.0
113	:	3277.0
114	:	3275.0
115	:	562.0
116	:	1831.0
117	:	3259.0
118	:	2021.0
119	:	3255.0
120	:	3264.0
121	:	3254.0
122	:	3259.0
123	:	3254.0
124	:	3277.0
125	:	3281.0
126	:	2070.0
127	:	3278.0
128	:	2216.0
129	:	2873.0
130	:	3287.0
131	:	3279.0
132	:	2965.0
133	:	1195.0
134	:	1100.0
135	:	2592.0
136	:	3244.0
137	:	3280.0
138	:	1339.0
139	:	1005.0
140	:	3267.0
141	:	1676.0
142	:	1482.0
143	:	1387.0
144	:	1577.0
145	:	668.0
146	:	575.0
147	:	481.0
148	:	3253.0
149	:	386.0
150	:	3275.0
151	:	3273.0
152	:	3278.0
153	:	3279.0
154	:	3277.0
155	:	763.0
156	:	1529.0
157	:	669.0
158	:	3262.0
159	:	1968.0
160	:	860.0
161	:	479.0
162	:	3266.0
163	:	3261.0
164	:	3390.0
]#;

s = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	90.0
65	:	90.0
66	:	90.0
67	:	90.0
68	:	90.0
69	:	90.0
70	:	90.0
71	:	90.0
72	:	90.0
73	:	90.0
74	:	90.0
75	:	90.0
76	:	90.0
77	:	90.0
78	:	90.0
79	:	90.0
80	:	90.0
81	:	90.0
82	:	90.0
83	:	90.0
84	:	90.0
85	:	90.0
86	:	90.0
87	:	90.0
88	:	90.0
89	:	90.0
90	:	90.0
91	:	90.0
92	:	90.0
93	:	90.0
94	:	90.0
95	:	90.0
96	:	90.0
97	:	90.0
98	:	90.0
99	:	90.0
100	:	90.0
101	:	90.0
102	:	90.0
103	:	90.0
104	:	90.0
105	:	90.0
106	:	90.0
107	:	90.0
108	:	90.0
109	:	90.0
110	:	90.0
111	:	90.0
112	:	90.0
113	:	90.0
114	:	90.0
115	:	90.0
116	:	90.0
117	:	90.0
118	:	90.0
119	:	90.0
120	:	90.0
121	:	90.0
122	:	90.0
123	:	90.0
124	:	90.0
125	:	90.0
126	:	90.0
127	:	90.0
128	:	90.0
129	:	90.0
130	:	90.0
131	:	90.0
132	:	90.0
133	:	90.0
134	:	90.0
135	:	90.0
136	:	90.0
137	:	90.0
138	:	90.0
139	:	90.0
140	:	90.0
141	:	90.0
142	:	90.0
143	:	90.0
144	:	90.0
145	:	90.0
146	:	90.0
147	:	90.0
148	:	90.0
149	:	90.0
150	:	90.0
151	:	90.0
152	:	90.0
153	:	90.0
154	:	90.0
155	:	90.0
156	:	90.0
157	:	90.0
158	:	90.0
159	:	90.0
160	:	90.0
161	:	90.0
162	:	90.0
163	:	90.0
164	:	0.0
]#;
