45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	16.0
65	:	0.0
66	:	0.0
67	:	0.0
68	:	0.0
69	:	0.0
70	:	0.0
71	:	0.0
72	:	0.0
73	:	585.0
74	:	0.0
75	:	850.0
76	:	0.0
77	:	0.0
78	:	861.0
79	:	527.0
80	:	0.0
81	:	0.0
82	:	0.0
83	:	679.0
84	:	0.0
85	:	0.0
86	:	94.0
87	:	0.0
88	:	0.0
89	:	0.0
90	:	0.0
91	:	0.0
92	:	847.0
93	:	0.0
94	:	0.0
95	:	0.0
96	:	0.0
97	:	0.0
98	:	0.0
99	:	823.0
100	:	0.0
101	:	0.0
102	:	0.0
103	:	0.0
104	:	0.0
105	:	0.0
106	:	0.0
107	:	0.0
108	:	779.0
109	:	0.0
110	:	0.0
111	:	0.0
112	:	0.0
113	:	0.0
114	:	0.0
115	:	0.0
116	:	0.0
117	:	0.0
118	:	0.0
119	:	0.0
120	:	0.0
121	:	0.0
122	:	18.0
123	:	589.0
124	:	329.0
125	:	0.0
126	:	779.0
127	:	719.0
128	:	113.0
129	:	0.0
130	:	0.0
131	:	0.0
132	:	0.0
133	:	0.0
134	:	0.0
135	:	0.0
136	:	0.0
137	:	0.0
138	:	0.0
139	:	0.0
140	:	0.0
141	:	230.0
142	:	0.0
143	:	0.0
144	:	0.0
145	:	0.0
146	:	545.0
147	:	0.0
148	:	0.0
149	:	0.0
150	:	530.0
151	:	0.0
152	:	0.0
153	:	532.0
154	:	463.0
155	:	223.0
156	:	0.0
157	:	534.0
158	:	15.0
159	:	0.0
160	:	0.0
161	:	0.0
162	:	0.0
163	:	118.0
164	:	0.0
]#;

l = #[
0	:	1000.0
1	:	1000.0
2	:	1000.0
3	:	1000.0
4	:	1000.0
5	:	1000.0
6	:	1000.0
7	:	1000.0
8	:	1000.0
9	:	1000.0
10	:	1000.0
11	:	1000.0
12	:	1000.0
13	:	1000.0
14	:	1000.0
15	:	1000.0
16	:	1000.0
17	:	1000.0
18	:	1000.0
19	:	1000.0
20	:	1000.0
21	:	1000.0
22	:	1000.0
23	:	1000.0
24	:	1000.0
25	:	1000.0
26	:	1000.0
27	:	1000.0
28	:	1000.0
29	:	1000.0
30	:	1000.0
31	:	1000.0
32	:	1000.0
33	:	1000.0
34	:	1000.0
35	:	1000.0
36	:	1000.0
37	:	1000.0
38	:	1000.0
39	:	1000.0
40	:	1000.0
41	:	1000.0
42	:	1000.0
43	:	1000.0
44	:	1000.0
45	:	1000.0
46	:	1000.0
47	:	1000.0
48	:	1000.0
49	:	1000.0
50	:	1000.0
51	:	1000.0
52	:	1000.0
53	:	1000.0
54	:	1000.0
55	:	1000.0
56	:	1000.0
57	:	1000.0
58	:	1000.0
59	:	1000.0
60	:	1000.0
61	:	1000.0
62	:	1000.0
63	:	1000.0
64	:	102.0
65	:	972.0
66	:	967.0
67	:	965.0
68	:	969.0
69	:	978.0
70	:	968.0
71	:	963.0
72	:	957.0
73	:	691.0
74	:	956.0
75	:	934.0
76	:	978.0
77	:	957.0
78	:	959.0
79	:	665.0
80	:	959.0
81	:	974.0
82	:	957.0
83	:	769.0
84	:	971.0
85	:	963.0
86	:	274.0
87	:	960.0
88	:	956.0
89	:	978.0
90	:	985.0
91	:	983.0
92	:	960.0
93	:	964.0
94	:	972.0
95	:	956.0
96	:	965.0
97	:	953.0
98	:	948.0
99	:	948.0
100	:	968.0
101	:	947.0
102	:	956.0
103	:	978.0
104	:	961.0
105	:	964.0
106	:	955.0
107	:	958.0
108	:	960.0
109	:	954.0
110	:	955.0
111	:	962.0
112	:	946.0
113	:	973.0
114	:	963.0
115	:	978.0
116	:	985.0
117	:	967.0
118	:	959.0
119	:	960.0
120	:	966.0
121	:	980.0
122	:	140.0
123	:	721.0
124	:	551.0
125	:	964.0
126	:	943.0
127	:	821.0
128	:	215.0
129	:	949.0
130	:	946.0
131	:	968.0
132	:	977.0
133	:	968.0
134	:	950.0
135	:	967.0
136	:	969.0
137	:	965.0
138	:	962.0
139	:	974.0
140	:	970.0
141	:	408.0
142	:	964.0
143	:	968.0
144	:	962.0
145	:	966.0
146	:	677.0
147	:	965.0
148	:	966.0
149	:	954.0
150	:	568.0
151	:	970.0
152	:	981.0
153	:	636.0
154	:	617.0
155	:	399.0
156	:	969.0
157	:	642.0
158	:	179.0
159	:	974.0
160	:	972.0
161	:	968.0
162	:	972.0
163	:	148.0
164	:	1000.0
]#;

s = #[
0	:	0.0
1	:	0.0
2	:	0.0
3	:	0.0
4	:	0.0
5	:	0.0
6	:	0.0
7	:	0.0
8	:	0.0
9	:	0.0
10	:	0.0
11	:	0.0
12	:	0.0
13	:	0.0
14	:	0.0
15	:	0.0
16	:	0.0
17	:	0.0
18	:	0.0
19	:	0.0
20	:	0.0
21	:	0.0
22	:	0.0
23	:	0.0
24	:	0.0
25	:	0.0
26	:	0.0
27	:	0.0
28	:	0.0
29	:	0.0
30	:	0.0
31	:	0.0
32	:	0.0
33	:	0.0
34	:	0.0
35	:	0.0
36	:	0.0
37	:	0.0
38	:	0.0
39	:	0.0
40	:	0.0
41	:	0.0
42	:	0.0
43	:	0.0
44	:	0.0
45	:	0.0
46	:	0.0
47	:	0.0
48	:	0.0
49	:	0.0
50	:	0.0
51	:	0.0
52	:	0.0
53	:	0.0
54	:	0.0
55	:	0.0
56	:	0.0
57	:	0.0
58	:	0.0
59	:	0.0
60	:	0.0
61	:	0.0
62	:	0.0
63	:	0.0
64	:	10.0
65	:	10.0
66	:	10.0
67	:	10.0
68	:	10.0
69	:	10.0
70	:	10.0
71	:	10.0
72	:	10.0
73	:	10.0
74	:	10.0
75	:	10.0
76	:	10.0
77	:	10.0
78	:	10.0
79	:	10.0
80	:	10.0
81	:	10.0
82	:	10.0
83	:	10.0
84	:	10.0
85	:	10.0
86	:	10.0
87	:	10.0
88	:	10.0
89	:	10.0
90	:	10.0
91	:	10.0
92	:	10.0
93	:	10.0
94	:	10.0
95	:	10.0
96	:	10.0
97	:	10.0
98	:	10.0
99	:	10.0
100	:	10.0
101	:	10.0
102	:	10.0
103	:	10.0
104	:	10.0
105	:	10.0
106	:	10.0
107	:	10.0
108	:	10.0
109	:	10.0
110	:	10.0
111	:	10.0
112	:	10.0
113	:	10.0
114	:	10.0
115	:	10.0
116	:	10.0
117	:	10.0
118	:	10.0
119	:	10.0
120	:	10.0
121	:	10.0
122	:	10.0
123	:	10.0
124	:	10.0
125	:	10.0
126	:	10.0
127	:	10.0
128	:	10.0
129	:	10.0
130	:	10.0
131	:	10.0
132	:	10.0
133	:	10.0
134	:	10.0
135	:	10.0
136	:	10.0
137	:	10.0
138	:	10.0
139	:	10.0
140	:	10.0
141	:	10.0
142	:	10.0
143	:	10.0
144	:	10.0
145	:	10.0
146	:	10.0
147	:	10.0
148	:	10.0
149	:	10.0
150	:	10.0
151	:	10.0
152	:	10.0
153	:	10.0
154	:	10.0
155	:	10.0
156	:	10.0
157	:	10.0
158	:	10.0
159	:	10.0
160	:	10.0
161	:	10.0
162	:	10.0
163	:	10.0
164	:	0.0
]#;
