NAME : rc102C10
TYPE : EVRP-TW-SPD
DIMENSION : 15
VEHICLES : 25
DISPATCHINGCOST : 1000
UNITCOST : 1.0
CAPACITY : 200.0
ELECTRIC_POWER : 77.75
CONSUMPTION_RATE : 1.0
RECHARGING_RATE : 0.39
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,x,y,delivery,pickup,ready_time,due_date,service_time
0,d,40.0,50.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
1,c,35.0,69.0,11.000000000000000,12.000000000000000,83.0,113.0,10.0
2,c,30.0,25.0,19.000000000000000,4.000000000000000,27.0,57.0,10.0
3,c,42.0,12.0,2.000000000000000,8.000000000000000,85.0,115.0,10.0
4,c,20.0,82.0,2.000000000000000,8.000000000000000,53.0,83.0,10.0
5,c,55.0,60.0,14.000000000000000,2.000000000000000,170.0,200.0,10.0
6,c,53.0,43.0,11.000000000000000,3.000000000000000,140.0,170.0,10.0
7,c,95.0,30.0,9.000000000000000,21.000000000000000,121.0,151.0,10.0
8,c,8.0,40.0,8.000000000000000,32.000000000000000,86.0,116.0,10.0
9,c,20.0,50.0,2.000000000000000,3.000000000000000,0.0,210.0,10.0
10,c,55.0,82.0,6.000000000000000,4.000000000000000,36.0,66.0,10.0
11,f,40.0,50.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
12,f,77.0,52.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
13,f,39.0,26.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
14,f,77.0,30.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
DISTANCETIME_SECTION
ID,from_node,to_node,distance,spend_tm
68,4,13,59.135437767890075,59.135437767890075
69,4,14,77.155686763841331,77.155686763841331
70,5,0,18.027756377319946,18.027756377319946
71,5,1,21.931712199461309,21.931712199461309
72,5,2,43.011626335213137,43.011626335213137
73,5,3,49.729267036625423,49.729267036625423
74,5,4,41.340053217188775,41.340053217188775
75,5,6,17.117242768623690,17.117242768623690
76,5,7,50.000000000000000,50.000000000000000
77,5,8,51.078371156488537,51.078371156488537
78,5,9,36.400549446402593,36.400549446402593
79,5,10,22.000000000000000,22.000000000000000
80,5,11,18.027756377319946,18.027756377319946
81,5,12,23.409399821439251,23.409399821439251
82,5,13,37.576588456111871,37.576588456111871
83,5,14,37.202150475476550,37.202150475476550
84,6,0,14.764823060233400,14.764823060233400
85,6,1,31.622776601683793,31.622776601683793
86,6,2,29.206163733020468,29.206163733020468
87,6,3,32.893768406797051,32.893768406797051
88,6,4,51.088159097779204,51.088159097779204
89,6,5,17.117242768623690,17.117242768623690
90,6,7,43.965895873961216,43.965895873961216
91,6,8,45.099889135118723,45.099889135118723
92,6,9,33.734255586865999,33.734255586865999
93,6,10,39.051248379533270,39.051248379533270
94,6,11,14.764823060233400,14.764823060233400
95,6,12,25.632011235952593,25.632011235952593
96,6,13,22.022715545545239,22.022715545545239
97,6,14,27.294688127912362,27.294688127912362
98,7,0,58.523499553598128,58.523499553598128
99,7,1,71.561162651259380,71.561162651259380
100,7,2,65.192024052026483,65.192024052026483
101,7,3,55.973207876626120,55.973207876626120
102,7,4,91.263355187062899,91.263355187062899
103,7,5,50.000000000000000,50.000000000000000
104,7,6,43.965895873961216,43.965895873961216
105,7,8,87.572826835725706,87.572826835725706
106,7,9,77.620873481300123,77.620873481300123
107,7,10,65.604877867426907,65.604877867426907
108,7,11,58.523499553598128,58.523499553598128
109,7,12,28.425340807103790,28.425340807103790
110,7,13,56.142675390472796,56.142675390472796
111,7,14,18.000000000000000,18.000000000000000
112,8,0,33.526109228480422,33.526109228480422
113,8,1,39.623225512317902,39.623225512317902
114,8,2,26.627053911388696,26.627053911388696
115,8,3,44.045431091090478,44.045431091090478
116,8,4,43.680659335683110,43.680659335683110
117,8,5,51.078371156488537,51.078371156488537
118,8,6,45.099889135118723,45.099889135118723
119,8,7,87.572826835725706,87.572826835725706
120,8,9,15.620499351813308,15.620499351813308
121,8,10,63.031738037277698,63.031738037277698
122,8,11,33.526109228480422,33.526109228480422
123,8,12,70.035705179572517,70.035705179572517
124,8,13,34.014702703389901,34.014702703389901
125,8,14,69.720872054213430,69.720872054213430
126,9,0,20.000000000000000,20.000000000000000
127,9,1,24.207436873820409,24.207436873820409
128,9,2,26.925824035672520,26.925824035672520
129,9,3,43.908996800200299,43.908996800200299
130,9,4,32.000000000000000,32.000000000000000
131,9,5,36.400549446402593,36.400549446402593
132,9,6,33.734255586865999,33.734255586865999
133,9,7,77.620873481300123,77.620873481300123
134,9,8,15.620499351813308,15.620499351813308
135,9,10,47.423622805517503,47.423622805517503
136,9,11,20.000000000000000,20.000000000000000
137,9,12,57.035076926396798,57.035076926396798
138,9,13,30.610455730027933,30.610455730027933
139,9,14,60.406953242155822,60.406953242155822
140,10,0,35.341194094144583,35.341194094144583
141,10,1,23.853720883753127,23.853720883753127
142,10,2,62.241465278381739,62.241465278381739
143,10,3,71.196910045310247,71.196910045310247
144,10,4,35.000000000000000,35.000000000000000
145,10,5,22.000000000000000,22.000000000000000
146,10,6,39.051248379533270,39.051248379533270
147,10,7,65.604877867426907,65.604877867426907
148,10,8,63.031738037277698,63.031738037277698
149,10,9,47.423622805517503,47.423622805517503
150,10,11,35.341194094144583,35.341194094144583
151,10,12,37.202150475476550,37.202150475476550
152,10,13,58.240879114244144,58.240879114244144
153,10,14,56.462376853972415,56.462376853972415
154,11,0,0.000000000000000,0.000000000000000
155,11,1,19.646882704388499,19.646882704388499
156,11,2,26.925824035672520,26.925824035672520
157,11,3,38.052595180880893,38.052595180880893
158,11,4,37.735924528226413,37.735924528226413
159,11,5,18.027756377319946,18.027756377319946
160,11,6,14.764823060233400,14.764823060233400
161,11,7,58.523499553598128,58.523499553598128
162,11,8,33.526109228480422,33.526109228480422
163,11,9,20.000000000000000,20.000000000000000
164,11,10,35.341194094144583,35.341194094144583
165,11,12,37.054014627297811,37.054014627297811
166,11,13,24.020824298928627,24.020824298928627
167,11,14,42.059481689626182,42.059481689626182
168,12,0,37.054014627297811,37.054014627297811
169,12,1,45.310043036836767,45.310043036836767
170,12,2,54.203320931470607,54.203320931470607
171,12,3,53.150729063673246,53.150729063673246
172,12,4,64.412731660751660,64.412731660751660
173,12,5,23.409399821439251,23.409399821439251
174,12,6,25.632011235952593,25.632011235952593
175,12,7,28.425340807103790,28.425340807103790
176,12,8,70.035705179572517,70.035705179572517
177,12,9,57.035076926396798,57.035076926396798
178,12,10,37.202150475476550,37.202150475476550
179,12,11,37.054014627297811,37.054014627297811
180,12,13,46.043457732885351,46.043457732885351
181,12,14,22.000000000000000,22.000000000000000
182,13,0,24.020824298928627,24.020824298928627
183,13,1,43.185645763378368,43.185645763378368
184,13,2,9.055385138137417,9.055385138137417
185,13,3,14.317821063276353,14.317821063276353
186,13,4,59.135437767890075,59.135437767890075
187,13,5,37.576588456111871,37.576588456111871
188,13,6,22.022715545545239,22.022715545545239
189,13,7,56.142675390472796,56.142675390472796
190,13,8,34.014702703389901,34.014702703389901
191,13,9,30.610455730027933,30.610455730027933
192,13,10,58.240879114244144,58.240879114244144
193,13,11,24.020824298928627,24.020824298928627
194,13,12,46.043457732885351,46.043457732885351
195,13,14,38.209946349085598,38.209946349085598
196,14,0,42.059481689626182,42.059481689626182
197,14,1,57.314919523628397,57.314919523628397
198,14,2,47.265209192385896,47.265209192385896
199,14,3,39.357337308308857,39.357337308308857
200,14,4,77.155686763841331,77.155686763841331
201,14,5,37.202150475476550,37.202150475476550
202,14,6,27.294688127912362,27.294688127912362
203,14,7,18.000000000000000,18.000000000000000
204,14,8,69.720872054213430,69.720872054213430
205,14,9,60.406953242155822,60.406953242155822
206,14,10,56.462376853972415,56.462376853972415
207,14,11,42.059481689626182,42.059481689626182
208,14,12,22.000000000000000,22.000000000000000
209,14,13,38.209946349085598,38.209946349085598
DEPOT_SECTION
0
