NAME : r103C10
TYPE : EVRP-TW-SPD
DIMENSION : 14
VEHICLES : 25
DISPATCHINGCOST : 1000
UNITCOST : 1.0
CAPACITY : 200.0
ELECTRIC_POWER : 60.63
CONSUMPTION_RATE : 1.0
RECHARGING_RATE : 0.49
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,x,y,delivery,pickup,ready_time,due_date,service_time
0,d,35.0,35.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
1,c,15.0,19.0,0.000000000000000,1.000000000000000,87.0,97.0,10.0
2,c,11.0,31.0,2.000000000000000,5.000000000000000,96.0,106.0,10.0
3,c,37.0,31.0,11.000000000000000,3.000000000000000,0.0,215.0,10.0
4,c,20.0,40.0,6.000000000000000,6.000000000000000,0.0,204.0,10.0
5,c,35.0,40.0,14.000000000000000,2.000000000000000,173.0,183.0,10.0
6,c,55.0,54.0,25.000000000000000,1.000000000000000,0.0,192.0,10.0
7,c,14.0,37.0,4.000000000000000,7.000000000000000,0.0,198.0,10.0
8,c,6.0,38.0,2.000000000000000,14.000000000000000,0.0,190.0,10.0
9,c,45.0,30.0,11.000000000000000,6.000000000000000,0.0,208.0,10.0
10,c,10.0,20.0,9.000000000000000,10.000000000000000,71.0,81.0,10.0
11,f,35.0,35.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
12,f,15.0,42.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
13,f,21.0,22.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
DISTANCETIME_SECTION
ID,from_node,to_node,distance,spend_tm
80,6,2,49.648766349225639,49.648766349225639
81,6,3,29.206163733020468,29.206163733020468
82,6,4,37.696153649941529,37.696153649941529
83,6,5,24.413111231467404,24.413111231467404
84,6,7,44.384682042344295,44.384682042344295
85,6,8,51.546095875439491,51.546095875439491
86,6,9,26.000000000000000,26.000000000000000
87,6,10,56.400354608814297,56.400354608814297
88,6,11,27.586228448267445,27.586228448267445
89,6,12,41.761226035642203,41.761226035642203
90,6,13,46.690470119715009,46.690470119715009
91,7,0,21.095023109728988,21.095023109728988
92,7,1,18.027756377319946,18.027756377319946
93,7,2,6.708203932499369,6.708203932499369
94,7,3,23.769728648009426,23.769728648009426
95,7,4,6.708203932499369,6.708203932499369
96,7,5,21.213203435596427,21.213203435596427
97,7,6,44.384682042344295,44.384682042344295
98,7,8,8.062257748298549,8.062257748298549
99,7,9,31.780497164141408,31.780497164141408
100,7,10,17.464249196572979,17.464249196572979
101,7,11,21.095023109728988,21.095023109728988
102,7,12,5.099019513592784,5.099019513592784
103,7,13,16.552945357246848,16.552945357246848
104,8,0,29.154759474226502,29.154759474226502
105,8,1,21.023796041628639,21.023796041628639
106,8,2,8.602325267042627,8.602325267042627
107,8,3,31.780497164141408,31.780497164141408
108,8,4,14.142135623730951,14.142135623730951
109,8,5,29.068883707497267,29.068883707497267
110,8,6,51.546095875439491,51.546095875439491
111,8,7,8.062257748298549,8.062257748298549
112,8,9,39.812058474788763,39.812058474788763
113,8,10,18.439088914585774,18.439088914585774
114,8,11,29.154759474226502,29.154759474226502
115,8,12,9.848857801796104,9.848857801796104
116,8,13,21.931712199461309,21.931712199461309
117,9,0,11.180339887498949,11.180339887498949
118,9,1,31.953090617340916,31.953090617340916
119,9,2,34.014702703389901,34.014702703389901
120,9,3,8.062257748298549,8.062257748298549
121,9,4,26.925824035672520,26.925824035672520
122,9,5,14.142135623730951,14.142135623730951
123,9,6,26.000000000000000,26.000000000000000
124,9,7,31.780497164141408,31.780497164141408
125,9,8,39.812058474788763,39.812058474788763
126,9,10,36.400549446402593,36.400549446402593
127,9,11,11.180339887498949,11.180339887498949
128,9,12,32.310988842807021,32.310988842807021
129,9,13,25.298221281347036,25.298221281347036
130,10,0,29.154759474226502,29.154759474226502
131,10,1,5.099019513592784,5.099019513592784
132,10,2,11.045361017187261,11.045361017187261
133,10,3,29.154759474226502,29.154759474226502
134,10,4,22.360679774997898,22.360679774997898
135,10,5,32.015621187164243,32.015621187164243
136,10,6,56.400354608814297,56.400354608814297
137,10,7,17.464249196572979,17.464249196572979
138,10,8,18.439088914585774,18.439088914585774
139,10,9,36.400549446402593,36.400549446402593
140,10,11,29.154759474226502,29.154759474226502
141,10,12,22.561028345356956,22.561028345356956
142,10,13,11.180339887498949,11.180339887498949
143,11,0,0.000000000000000,0.000000000000000
144,11,1,25.612496949731394,25.612496949731394
145,11,2,24.331050121192877,24.331050121192877
146,11,3,4.472135954999580,4.472135954999580
147,11,4,15.811388300841896,15.811388300841896
148,11,5,5.000000000000000,5.000000000000000
149,11,6,27.586228448267445,27.586228448267445
150,11,7,21.095023109728988,21.095023109728988
151,11,8,29.154759474226502,29.154759474226502
152,11,9,11.180339887498949,11.180339887498949
153,11,10,29.154759474226502,29.154759474226502
154,11,12,21.189620100417091,21.189620100417091
155,11,13,19.104973174542799,19.104973174542799
156,12,0,21.189620100417091,21.189620100417091
157,12,1,23.000000000000000,23.000000000000000
158,12,2,11.704699910719626,11.704699910719626
159,12,3,24.596747752497688,24.596747752497688
160,12,4,5.385164807134504,5.385164807134504
161,12,5,20.099751242241780,20.099751242241780
162,12,6,41.761226035642203,41.761226035642203
163,12,7,5.099019513592784,5.099019513592784
164,12,8,9.848857801796104,9.848857801796104
165,12,9,32.310988842807021,32.310988842807021
166,12,10,22.561028345356956,22.561028345356956
167,12,11,21.189620100417091,21.189620100417091
168,12,13,20.880613017821101,20.880613017821101
169,13,0,19.104973174542799,19.104973174542799
170,13,1,6.708203932499369,6.708203932499369
171,13,2,13.453624047073710,13.453624047073710
172,13,3,18.357559750685819,18.357559750685819
173,13,4,18.027756377319946,18.027756377319946
174,13,5,22.803508501982758,22.803508501982758
175,13,6,46.690470119715009,46.690470119715009
176,13,7,16.552945357246848,16.552945357246848
177,13,8,21.931712199461309,21.931712199461309
178,13,9,25.298221281347036,25.298221281347036
179,13,10,11.180339887498949,11.180339887498949
180,13,11,19.104973174542799,19.104973174542799
181,13,12,20.880613017821101,20.880613017821101
DEPOT_SECTION
0
