NAME : r102C15
TYPE : EVRP-TW-SPD
DIMENSION : 24
VEHICLES : 25
DISPATCHINGCOST : 1000
UNITCOST : 1.0
CAPACITY : 200.0
ELECTRIC_POWER : 60.63
CONSUMPTION_RATE : 1.0
RECHARGING_RATE : 0.49
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,x,y,delivery,pickup,ready_time,due_date,service_time
0,d,35.0,35.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
1,c,5.0,5.0,16.000000000000000,0.000000000000000,113.0,123.0,10.0
2,c,20.0,65.0,3.000000000000000,9.000000000000000,55.0,65.0,10.0
3,c,6.0,38.0,2.000000000000000,14.000000000000000,125.0,135.0,10.0
4,c,35.0,17.0,3.000000000000000,4.000000000000000,0.0,202.0,10.0
5,c,20.0,50.0,2.000000000000000,3.000000000000000,88.0,98.0,10.0
6,c,21.0,24.0,24.000000000000000,4.000000000000000,101.0,111.0,10.0
7,c,49.0,11.0,4.000000000000000,14.000000000000000,0.0,192.0,10.0
8,c,13.0,52.0,9.000000000000000,27.000000000000000,147.0,157.0,10.0
9,c,5.0,30.0,0.000000000000000,2.000000000000000,87.0,97.0,10.0
10,c,41.0,49.0,8.000000000000000,2.000000000000000,36.0,46.0,10.0
11,c,37.0,56.0,3.000000000000000,2.000000000000000,49.0,59.0,10.0
12,c,15.0,19.0,0.000000000000000,1.000000000000000,87.0,97.0,10.0
13,c,27.0,43.0,5.000000000000000,4.000000000000000,111.0,121.0,10.0
14,c,25.0,24.0,19.000000000000000,1.000000000000000,140.0,150.0,10.0
15,c,56.0,37.0,3.000000000000000,3.000000000000000,108.0,118.0,10.0
16,f,35.0,35.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
17,f,64.0,37.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
18,f,28.0,62.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
19,f,20.0,61.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
20,f,15.0,42.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
21,f,11.0,18.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
22,f,-2.0,25.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
23,f,25.0,4.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
DISTANCETIME_SECTION
ID,from_node,to_node,distance,spend_tm
363,15,19,43.266615305567875,43.266615305567875
364,15,20,41.303752856126764,41.303752856126764
365,15,21,48.846698967279252,48.846698967279252
366,15,22,59.228371579843390,59.228371579843390
367,15,23,45.276925690687087,45.276925690687087
368,16,0,0.000000000000000,0.000000000000000
369,16,1,42.426406871192853,42.426406871192853
370,16,2,33.541019662496844,33.541019662496844
371,16,3,29.154759474226502,29.154759474226502
372,16,4,18.000000000000000,18.000000000000000
373,16,5,21.213203435596427,21.213203435596427
374,16,6,17.804493814764857,17.804493814764857
375,16,7,27.784887978899608,27.784887978899608
376,16,8,27.802877548915689,27.802877548915689
377,16,9,30.413812651491099,30.413812651491099
378,16,10,15.231546211727817,15.231546211727817
379,16,11,21.095023109728988,21.095023109728988
380,16,12,25.612496949731394,25.612496949731394
381,16,13,11.313708498984761,11.313708498984761
382,16,14,14.866068747318506,14.866068747318506
383,16,15,21.095023109728988,21.095023109728988
384,16,17,29.068883707497267,29.068883707497267
385,16,18,27.892651361962706,27.892651361962706
386,16,19,30.016662039607269,30.016662039607269
387,16,20,21.189620100417091,21.189620100417091
388,16,21,29.410882339705484,29.410882339705484
389,16,22,38.327535793473601,38.327535793473601
390,16,23,32.572994949804659,32.572994949804659
391,17,0,29.068883707497267,29.068883707497267
392,17,1,67.119296778199342,67.119296778199342
393,17,2,52.153619241621193,52.153619241621193
394,17,3,58.008620049092706,58.008620049092706
395,17,4,35.227829907617071,35.227829907617071
396,17,5,45.880278987817846,45.880278987817846
397,17,6,44.922154890432402,44.922154890432402
398,17,7,30.016662039607269,30.016662039607269
399,17,8,53.160135440008048,53.160135440008048
400,17,9,59.413803110051795,59.413803110051795
401,17,10,25.942243542145693,25.942243542145693
402,17,11,33.015148038438355,33.015148038438355
403,17,12,52.201532544552748,52.201532544552748
404,17,13,37.483329627982627,37.483329627982627
405,17,14,41.109609582188931,41.109609582188931
406,17,15,8.000000000000000,8.000000000000000
407,17,16,29.068883707497267,29.068883707497267
408,17,18,43.829214001622255,43.829214001622255
409,17,19,50.119856344566671,50.119856344566671
410,17,20,49.254441424099006,49.254441424099006
411,17,21,56.302753041036986,56.302753041036986
412,17,22,67.082039324993687,67.082039324993687
413,17,23,51.088159097779204,51.088159097779204
414,18,0,27.892651361962706,27.892651361962706
415,18,1,61.465437442517235,61.465437442517235
416,18,2,8.544003745317530,8.544003745317530
417,18,3,32.557641192199412,32.557641192199412
418,18,4,45.541190146942803,45.541190146942803
419,18,5,14.422205101855956,14.422205101855956
420,18,6,38.639358172723313,38.639358172723313
421,18,7,55.154328932550705,55.154328932550705
422,18,8,18.027756377319946,18.027756377319946
423,18,9,39.408120990476064,39.408120990476064
424,18,10,18.384776310850235,18.384776310850235
425,18,11,10.816653826391969,10.816653826391969
426,18,12,44.922154890432402,44.922154890432402
427,18,13,19.026297590440446,19.026297590440446
428,18,14,38.118237105091836,38.118237105091836
429,18,15,37.536648758246919,37.536648758246919
430,18,16,27.892651361962706,27.892651361962706
431,18,17,43.829214001622255,43.829214001622255
432,18,19,8.062257748298549,8.062257748298549
433,18,20,23.853720883753127,23.853720883753127
434,18,21,47.169905660283021,47.169905660283021
435,18,22,47.634021455258214,47.634021455258214
436,18,23,58.077534382926416,58.077534382926416
437,19,0,30.016662039607269,30.016662039607269
438,19,1,57.974132162542979,57.974132162542979
439,19,2,4.000000000000000,4.000000000000000
440,19,3,26.925824035672520,26.925824035672520
441,19,4,46.486557196677836,46.486557196677836
442,19,5,11.000000000000000,11.000000000000000
443,19,6,37.013511046643494,37.013511046643494
444,19,7,57.801384066473702,57.801384066473702
445,19,8,11.401754250991379,11.401754250991379
446,19,9,34.438350715445125,34.438350715445125
447,19,10,24.186773244895647,24.186773244895647
448,19,11,17.720045146669349,17.720045146669349
449,19,12,42.296571965113202,42.296571965113202
450,19,13,19.313207915827967,19.313207915827967
451,19,14,37.336309405188942,37.336309405188942
452,19,15,43.266615305567875,43.266615305567875
453,19,16,30.016662039607269,30.016662039607269
454,19,17,50.119856344566671,50.119856344566671
455,19,18,8.062257748298549,8.062257748298549
456,19,20,19.646882704388499,19.646882704388499
457,19,21,43.931765272977593,43.931765272977593
458,19,22,42.190046219457976,42.190046219457976
459,19,23,57.218878003679869,57.218878003679869
460,20,0,21.189620100417091,21.189620100417091
461,20,1,38.327535793473601,38.327535793473601
462,20,2,23.537204591879640,23.537204591879640
463,20,3,9.848857801796104,9.848857801796104
464,20,4,32.015621187164243,32.015621187164243
465,20,5,9.433981132056603,9.433981132056603
466,20,6,18.973665961010276,18.973665961010276
467,20,7,46.010868281309364,46.010868281309364
468,20,8,10.198039027185569,10.198039027185569
469,20,9,15.620499351813308,15.620499351813308
470,20,10,26.925824035672520,26.925824035672520
471,20,11,26.076809620810597,26.076809620810597
472,20,12,23.000000000000000,23.000000000000000
473,20,13,12.041594578792296,12.041594578792296
474,20,14,20.591260281974002,20.591260281974002
475,20,15,41.303752856126764,41.303752856126764
476,20,16,21.189620100417091,21.189620100417091
477,20,17,49.254441424099006,49.254441424099006
478,20,18,23.853720883753127,23.853720883753127
479,20,19,19.646882704388499,19.646882704388499
480,20,21,24.331050121192877,24.331050121192877
481,20,22,24.041630560342615,24.041630560342615
482,20,23,39.293765408776999,39.293765408776999
483,21,0,29.410882339705484,29.410882339705484
484,21,1,14.317821063276353,14.317821063276353
485,21,2,47.853944456021594,47.853944456021594
486,21,3,20.615528128088304,20.615528128088304
487,21,4,24.020824298928627,24.020824298928627
488,21,5,33.241540277189323,33.241540277189323
489,21,6,11.661903789690601,11.661903789690601
490,21,7,38.639358172723313,38.639358172723313
491,21,8,34.058772731852805,34.058772731852805
492,21,9,13.416407864998739,13.416407864998739
493,21,10,43.139309220245984,43.139309220245984
494,21,11,46.043457732885351,46.043457732885351
495,21,12,4.123105625617661,4.123105625617661
496,21,13,29.681644159311659,29.681644159311659
497,21,14,15.231546211727817,15.231546211727817
498,21,15,48.846698967279252,48.846698967279252
499,21,16,29.410882339705484,29.410882339705484
500,21,17,56.302753041036986,56.302753041036986
501,21,18,47.169905660283021,47.169905660283021
502,21,19,43.931765272977593,43.931765272977593
503,21,20,24.331050121192877,24.331050121192877
504,21,22,14.764823060233400,14.764823060233400
505,21,23,19.798989873223331,19.798989873223331
506,22,0,38.327535793473601,38.327535793473601
507,22,1,21.189620100417091,21.189620100417091
508,22,2,45.650848842053307,45.650848842053307
509,22,3,15.264337522473747,15.264337522473747
510,22,4,37.854986461495400,37.854986461495400
511,22,5,33.301651610693426,33.301651610693426
512,22,6,23.021728866442675,23.021728866442675
513,22,7,52.886671288709408,52.886671288709408
514,22,8,30.886890422961002,30.886890422961002
515,22,9,8.602325267042627,8.602325267042627
516,22,10,49.244289008980523,49.244289008980523
517,22,11,49.819674828324601,49.819674828324601
518,22,12,18.027756377319946,18.027756377319946
519,22,13,34.132096331752024,34.132096331752024
520,22,14,27.018512172212592,27.018512172212592
521,22,15,59.228371579843390,59.228371579843390
522,22,16,38.327535793473601,38.327535793473601
523,22,17,67.082039324993687,67.082039324993687
524,22,18,47.634021455258214,47.634021455258214
525,22,19,42.190046219457976,42.190046219457976
526,22,20,24.041630560342615,24.041630560342615
