NAME : rc202C15
TYPE : EVRP-TW-SPD
DIMENSION : 21
VEHICLES : 25
DISPATCHINGCOST : 1000
UNITCOST : 1.0
CAPACITY : 1000.0
ELECTRIC_POWER : 77.75
CONSUMPTION_RATE : 1.0
RECHARGING_RATE : 0.39
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,x,y,delivery,pickup,ready_time,due_date,service_time
0,d,40.0,50.0,0.000000000000000,0.000000000000000,0.0,960.0,0.0
1,c,56.0,37.0,3.000000000000000,3.000000000000000,529.0,649.0,10.0
2,c,8.0,40.0,8.000000000000000,32.000000000000000,401.0,521.0,10.0
3,c,72.0,35.0,14.000000000000000,16.000000000000000,736.0,856.0,10.0
4,c,37.0,47.0,4.000000000000000,2.000000000000000,80.0,200.0,10.0
5,c,44.0,5.0,2.000000000000000,18.000000000000000,0.0,904.0,10.0
6,c,63.0,65.0,7.000000000000000,1.000000000000000,331.0,451.0,10.0
7,c,20.0,82.0,2.000000000000000,8.000000000000000,646.0,766.0,10.0
8,c,55.0,85.0,12.000000000000000,8.000000000000000,102.0,222.0,10.0
9,c,25.0,85.0,5.000000000000000,15.000000000000000,300.0,420.0,10.0
10,c,2.0,45.0,0.000000000000000,10.000000000000000,0.0,911.0,10.0
11,c,65.0,82.0,7.000000000000000,3.000000000000000,280.0,400.0,10.0
12,c,30.0,25.0,19.000000000000000,4.000000000000000,226.0,346.0,10.0
13,c,45.0,30.0,11.000000000000000,6.000000000000000,628.0,748.0,10.0
14,c,25.0,30.0,2.000000000000000,1.000000000000000,553.0,673.0,10.0
15,c,18.0,80.0,2.000000000000000,8.000000000000000,792.0,912.0,10.0
16,f,40.0,50.0,0.000000000000000,0.000000000000000,0.0,960.0,0.0
17,f,57.0,82.0,0.000000000000000,0.000000000000000,0.0,960.0,0.0
18,f,21.0,83.0,0.000000000000000,0.000000000000000,0.0,960.0,0.0
19,f,22.0,34.0,0.000000000000000,0.000000000000000,0.0,960.0,0.0
20,f,48.0,8.0,0.000000000000000,0.000000000000000,0.0,960.0,0.0
DISTANCETIME_SECTION
ID,from_node,to_node,distance,spend_tm
141,7,1,57.628118136895637,57.628118136895637
142,7,2,43.680659335683110,43.680659335683110
143,7,3,70.092795635500224,70.092795635500224
144,7,4,38.910152916687437,38.910152916687437
145,7,5,80.653580205716850,80.653580205716850
146,7,6,46.238512086787566,46.238512086787566
147,7,8,35.128336140500593,35.128336140500593
148,7,9,5.830951894845301,5.830951894845301
149,7,10,41.146081222881968,41.146081222881968
150,7,11,45.000000000000000,45.000000000000000
151,7,12,57.870545184921149,57.870545184921149
152,7,13,57.697486947006624,57.697486947006624
153,7,14,52.239831546435909,52.239831546435909
154,7,15,2.828427124746190,2.828427124746190
155,7,16,37.735924528226413,37.735924528226413
156,7,17,37.000000000000000,37.000000000000000
157,7,18,1.414213562373095,1.414213562373095
158,7,19,48.041648597857254,48.041648597857254
159,7,20,79.120161779409926,79.120161779409926
160,8,0,38.078865529319543,38.078865529319543
161,8,1,48.010415536631214,48.010415536631214
162,8,2,65.069193939989759,65.069193939989759
163,8,3,52.810983706043572,52.810983706043572
164,8,4,42.047592083257278,42.047592083257278
165,8,5,80.752708932889675,80.752708932889675
166,8,6,21.540659228538015,21.540659228538015
167,8,7,35.128336140500593,35.128336140500593
168,8,9,30.000000000000000,30.000000000000000
169,8,10,66.400301204136113,66.400301204136113
170,8,11,10.440306508910551,10.440306508910551
171,8,12,65.000000000000000,65.000000000000000
172,8,13,55.901699437494742,55.901699437494742
173,8,14,62.649820430708338,62.649820430708338
174,8,15,37.336309405188942,37.336309405188942
175,8,16,38.078865529319543,38.078865529319543
176,8,17,3.605551275463989,3.605551275463989
177,8,18,34.058772731852805,34.058772731852805
178,8,19,60.745370193949761,60.745370193949761
179,8,20,77.317527120310828,77.317527120310828
180,9,0,38.078865529319543,38.078865529319543
181,9,1,57.140178508646613,57.140178508646613
182,9,2,48.104053883222775,48.104053883222775
183,9,3,68.622153857191051,68.622153857191051
184,9,4,39.849717690342551,39.849717690342551
185,9,5,82.225300242686856,82.225300242686856
186,9,6,42.941821107167776,42.941821107167776
187,9,7,5.830951894845301,5.830951894845301
188,9,8,30.000000000000000,30.000000000000000
189,9,10,46.141087980237309,46.141087980237309
190,9,11,40.112342240263160,40.112342240263160
191,9,12,60.207972893961475,60.207972893961475
192,9,13,58.523499553598128,58.523499553598128
193,9,14,55.000000000000000,55.000000000000000
194,9,15,8.602325267042627,8.602325267042627
195,9,16,38.078865529319543,38.078865529319543
196,9,17,32.140317359976393,32.140317359976393
197,9,18,4.472135954999580,4.472135954999580
198,9,19,51.088159097779204,51.088159097779204
199,9,20,80.361682411457764,80.361682411457764
200,10,0,38.327535793473601,38.327535793473601
201,10,1,54.589376255824725,54.589376255824725
202,10,2,7.810249675906654,7.810249675906654
203,10,3,70.710678118654755,70.710678118654755
204,10,4,35.057096285916209,35.057096285916209
205,10,5,58.000000000000000,58.000000000000000
206,10,6,64.195015382816138,64.195015382816138
207,10,7,41.146081222881968,41.146081222881968
208,10,8,66.400301204136113,66.400301204136113
209,10,9,46.141087980237309,46.141087980237309
210,10,11,73.061617830431317,73.061617830431317
211,10,12,34.409301068170507,34.409301068170507
212,10,13,45.541190146942803,45.541190146942803
213,10,14,27.459060435491963,27.459060435491963
214,10,15,38.483762809787713,38.483762809787713
215,10,16,38.327535793473601,38.327535793473601
216,10,17,66.287253676706200,66.287253676706200
217,10,18,42.485291572496003,42.485291572496003
218,10,19,22.825424421026653,22.825424421026653
219,10,20,59.033888572581766,59.033888572581766
220,11,0,40.607881008493905,40.607881008493905
221,11,1,45.891175622335062,45.891175622335062
222,11,2,70.802542327235685,70.802542327235685
223,11,3,47.518417482066887,47.518417482066887
224,11,4,44.821869662029940,44.821869662029940
225,11,5,79.812279756939660,79.812279756939660
226,11,6,17.117242768623690,17.117242768623690
227,11,7,45.000000000000000,45.000000000000000
228,11,8,10.440306508910551,10.440306508910551
229,11,9,40.112342240263160,40.112342240263160
230,11,10,73.061617830431317,73.061617830431317
231,11,12,66.887966032762577,66.887966032762577
232,11,13,55.713553108736477,55.713553108736477
233,11,14,65.604877867426907,65.604877867426907
234,11,15,47.042533945356304,47.042533945356304
235,11,16,40.607881008493905,40.607881008493905
236,11,17,8.000000000000000,8.000000000000000
237,11,18,44.011362169330773,44.011362169330773
238,11,19,64.443773942872099,64.443773942872099
239,11,20,75.927597090912869,75.927597090912869
240,12,0,26.925824035672520,26.925824035672520
241,12,1,28.635642126552707,28.635642126552707
242,12,2,26.627053911388696,26.627053911388696
243,12,3,43.174066289845804,43.174066289845804
244,12,4,23.086792761230392,23.086792761230392
245,12,5,24.413111231467404,24.413111231467404
246,12,6,51.855568649856693,51.855568649856693
247,12,7,57.870545184921149,57.870545184921149
248,12,8,65.000000000000000,65.000000000000000
249,12,9,60.207972893961475,60.207972893961475
250,12,10,34.409301068170507,34.409301068170507
251,12,11,66.887966032762577,66.887966032762577
252,12,13,15.811388300841896,15.811388300841896
253,12,14,7.071067811865476,7.071067811865476
254,12,15,56.293871780150276,56.293871780150276
255,12,16,26.925824035672520,26.925824035672520
256,12,17,63.071388124885914,63.071388124885914
257,12,18,58.694122363316758,58.694122363316758
258,12,19,12.041594578792296,12.041594578792296
259,12,20,24.758836806279895,24.758836806279895
260,13,0,20.615528128088304,20.615528128088304
261,13,1,13.038404810405298,13.038404810405298
262,13,2,38.327535793473601,38.327535793473601
263,13,3,27.459060435491963,27.459060435491963
264,13,4,18.788294228055936,18.788294228055936
265,13,5,25.019992006393608,25.019992006393608
266,13,6,39.357337308308857,39.357337308308857
267,13,7,57.697486947006624,57.697486947006624
268,13,8,55.901699437494742,55.901699437494742
269,13,9,58.523499553598128,58.523499553598128
270,13,10,45.541190146942803,45.541190146942803
271,13,11,55.713553108736477,55.713553108736477
272,13,12,15.811388300841896,15.811388300841896
273,13,14,20.000000000000000,20.000000000000000
274,13,15,56.824290580701486,56.824290580701486
275,13,16,20.615528128088304,20.615528128088304
276,13,17,53.366656256505337,53.366656256505337
277,13,18,58.180752831155424,58.180752831155424
278,13,19,23.345235059857504,23.345235059857504
279,13,20,22.203603311174518,22.203603311174518
280,14,0,25.000000000000000,25.000000000000000
281,14,1,31.780497164141408,31.780497164141408
282,14,2,19.723082923316021,19.723082923316021
283,14,3,47.265209192385896,47.265209192385896
284,14,4,20.808652046684813,20.808652046684813
285,14,5,31.400636936215164,31.400636936215164
286,14,6,51.662365412357957,51.662365412357957
287,14,7,52.239831546435909,52.239831546435909
288,14,8,62.649820430708338,62.649820430708338
289,14,9,55.000000000000000,55.000000000000000
290,14,10,27.459060435491963,27.459060435491963
291,14,11,65.604877867426907,65.604877867426907
292,14,12,7.071067811865476,7.071067811865476
293,14,13,20.000000000000000,20.000000000000000
294,14,15,50.487622245457352,50.487622245457352
295,14,16,25.000000000000000,25.000000000000000
296,14,17,61.057350089894989,61.057350089894989
297,14,18,53.150729063673246,53.150729063673246
298,14,19,5.000000000000000,5.000000000000000
299,14,20,31.827660925679098,31.827660925679098
300,15,0,37.202150475476550,37.202150475476550
301,15,1,57.384666941614292,57.384666941614292
302,15,2,41.231056256176608,41.231056256176608
303,15,3,70.292247083159893,70.292247083159893
304,15,4,38.078865529319543,38.078865529319543
305,15,5,79.378838489864535,79.378838489864535
306,15,6,47.434164902525687,47.434164902525687
307,15,7,2.828427124746190,2.828427124746190
308,15,8,37.336309405188942,37.336309405188942
309,15,9,8.602325267042627,8.602325267042627
310,15,10,38.483762809787713,38.483762809787713
311,15,11,47.042533945356304,47.042533945356304
312,15,12,56.293871780150276,56.293871780150276
313,15,13,56.824290580701486,56.824290580701486
314,15,14,50.487622245457352,50.487622245457352
315,15,16,37.202150475476550,37.202150475476550
316,15,17,39.051248379533270,39.051248379533270
317,15,18,4.242640687119285,4.242640687119285
318,15,19,46.173585522460783,46.173585522460783
319,15,20,78.000000000000000,78.000000000000000
320,16,0,0.000000000000000,0.000000000000000
321,16,1,20.615528128088304,20.615528128088304
322,16,2,33.526109228480422,33.526109228480422
323,16,3,35.341194094144583,35.341194094144583
324,16,4,4.242640687119285,4.242640687119285
325,16,5,45.177427992306072,45.177427992306072
326,16,6,27.459060435491963,27.459060435491963
327,16,7,37.735924528226413,37.735924528226413
328,16,8,38.078865529319543,38.078865529319543
329,16,9,38.078865529319543,38.078865529319543
330,16,10,38.327535793473601,38.327535793473601
331,16,11,40.607881008493905,40.607881008493905
332,16,12,26.925824035672520,26.925824035672520
333,16,13,20.615528128088304,20.615528128088304
334,16,14,25.000000000000000,25.000000000000000
335,16,15,37.202150475476550,37.202150475476550
336,16,17,36.235341863986875,36.235341863986875
337,16,18,38.078865529319543,38.078865529319543
338,16,19,24.083189157584592,24.083189157584592
339,16,20,42.755116652863897,42.755116652863897
340,17,0,36.235341863986875,36.235341863986875
341,17,1,45.011109739707599,45.011109739707599
342,17,2,64.536811201050213,64.536811201050213
343,17,3,49.335585534176040,49.335585534176040
344,17,4,40.311288741492746,40.311288741492746
345,17,5,78.089692021418557,78.089692021418557
346,17,6,18.027756377319946,18.027756377319946
347,17,7,37.000000000000000,37.000000000000000
348,17,8,3.605551275463989,3.605551275463989
349,17,9,32.140317359976393,32.140317359976393
350,17,10,66.287253676706200,66.287253676706200
351,17,11,8.000000000000000,8.000000000000000
352,17,12,63.071388124885914,63.071388124885914
353,17,13,53.366656256505337,53.366656256505337
354,17,14,61.057350089894989,61.057350089894989
355,17,15,39.051248379533270,39.051248379533270
356,17,16,36.235341863986875,36.235341863986875
357,17,18,36.013886210738214,36.013886210738214
358,17,19,59.405386961116584,59.405386961116584
359,17,20,74.545288248151536,74.545288248151536
360,18,0,38.078865529319543,38.078865529319543
361,18,1,57.801384066473702,57.801384066473702
362,18,2,44.922154890432402,44.922154890432402
363,18,3,70.035705179572517,70.035705179572517
364,18,4,39.395431207184416,39.395431207184416
365,18,5,81.320354155647891,81.320354155647891
366,18,6,45.694638635183452,45.694638635183452
367,18,7,1.414213562373095,1.414213562373095
368,18,8,34.058772731852805,34.058772731852805
369,18,9,4.472135954999580,4.472135954999580
370,18,10,42.485291572496003,42.485291572496003
371,18,11,44.011362169330773,44.011362169330773
372,18,12,58.694122363316758,58.694122363316758
373,18,13,58.180752831155424,58.180752831155424
374,18,14,53.150729063673246,53.150729063673246
375,18,15,4.242640687119285,4.242640687119285
376,18,16,38.078865529319543,38.078865529319543
377,18,17,36.013886210738214,36.013886210738214
378,18,19,49.010203019371382,49.010203019371382
379,18,20,79.711981533518539,79.711981533518539
380,19,0,24.083189157584592,24.083189157584592
381,19,1,34.132096331752024,34.132096331752024
382,19,2,15.231546211727817,15.231546211727817
383,19,3,50.009999000199947,50.009999000199947
384,19,4,19.849433241279208,19.849433241279208
385,19,5,36.400549446402593,36.400549446402593
386,19,6,51.400389103585589,51.400389103585589
387,19,7,48.041648597857254,48.041648597857254
388,19,8,60.745370193949761,60.745370193949761
389,19,9,51.088159097779204,51.088159097779204
390,19,10,22.825424421026653,22.825424421026653
391,19,11,64.443773942872099,64.443773942872099
392,19,12,12.041594578792296,12.041594578792296
393,19,13,23.345235059857504,23.345235059857504
394,19,14,5.000000000000000,5.000000000000000
395,19,15,46.173585522460783,46.173585522460783
396,19,16,24.083189157584592,24.083189157584592
397,19,17,59.405386961116584,59.405386961116584
398,19,18,49.010203019371382,49.010203019371382
399,19,20,36.769552621700470,36.769552621700470
400,20,0,42.755116652863897,42.755116652863897
401,20,1,30.083217912982647,30.083217912982647
402,20,2,51.224993899462788,51.224993899462788
403,20,3,36.124783736376884,36.124783736376884
404,20,4,40.521599178709621,40.521599178709621
405,20,5,5.000000000000000,5.000000000000000
406,20,6,58.940648113165501,58.940648113165501
407,20,7,79.120161779409926,79.120161779409926
408,20,8,77.317527120310828,77.317527120310828
409,20,9,80.361682411457764,80.361682411457764
410,20,10,59.033888572581766,59.033888572581766
411,20,11,75.927597090912869,75.927597090912869
412,20,12,24.758836806279895,24.758836806279895
413,20,13,22.203603311174518,22.203603311174518
414,20,14,31.827660925679098,31.827660925679098
415,20,15,78.000000000000000,78.000000000000000
416,20,16,42.755116652863897,42.755116652863897
417,20,17,74.545288248151536,74.545288248151536
418,20,18,79.711981533518539,79.711981533518539
419,20,19,36.769552621700470,36.769552621700470
DEPOT_SECTION
0
