NAME : c103C15
TYPE : EVRP-TW-SPD
DIMENSION : 21
VEHICLES : 25
DISPATCHINGCOST : 1000
UNITCOST : 1.0
CAPACITY : 200.0
ELECTRIC_POWER : 77.75
CONSUMPTION_RATE : 1.0
RECHARGING_RATE : 3.47
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,x,y,delivery,pickup,ready_time,due_date,service_time
0,d,40.0,50.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
1,c,50.0,30.0,6.000000000000000,4.000000000000000,980.0,1064.0,90.0
2,c,20.0,55.0,3.000000000000000,7.000000000000000,0.0,1125.0,90.0
3,c,58.0,75.0,15.000000000000000,5.000000000000000,0.0,1115.0,90.0
4,c,38.0,15.0,3.000000000000000,7.000000000000000,66.0,124.0,90.0
5,c,5.0,35.0,1.000000000000000,9.000000000000000,655.0,725.0,90.0
6,c,22.0,75.0,8.000000000000000,22.000000000000000,1042.0,1106.0,90.0
7,c,35.0,66.0,5.000000000000000,5.000000000000000,779.0,845.0,90.0
8,c,32.0,30.0,9.000000000000000,1.000000000000000,0.0,1124.0,90.0
9,c,26.0,32.0,8.000000000000000,2.000000000000000,0.0,1123.0,90.0
10,c,62.0,80.0,23.000000000000000,7.000000000000000,0.0,1108.0,90.0
11,c,15.0,75.0,4.000000000000000,16.000000000000000,0.0,1110.0,90.0
12,c,8.0,40.0,8.000000000000000,32.000000000000000,355.0,437.0,90.0
13,c,68.0,60.0,26.000000000000000,4.000000000000000,0.0,1116.0,90.0
14,c,15.0,80.0,1.000000000000000,9.000000000000000,455.0,513.0,90.0
15,c,35.0,30.0,8.000000000000000,2.000000000000000,143.0,199.0,90.0
16,f,40.0,50.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
17,f,57.0,82.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
18,f,21.0,83.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
19,f,22.0,34.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
20,f,39.0,26.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
DISTANCETIME_SECTION
ID,from_node,to_node,distance,spend_tm
49,2,10,48.877397639399746,48.877397639399746
50,2,11,20.615528128088304,20.615528128088304
51,2,12,19.209372712298546,19.209372712298546
52,2,13,48.259714048054619,48.259714048054619
53,2,14,25.495097567963924,25.495097567963924
54,2,15,29.154759474226502,29.154759474226502
55,2,16,20.615528128088304,20.615528128088304
56,2,17,45.803929962395145,45.803929962395145
57,2,18,28.017851452243800,28.017851452243800
58,2,19,21.095023109728988,21.095023109728988
59,2,20,34.669871646719429,34.669871646719429
60,3,0,30.805843601498726,30.805843601498726
61,3,1,45.705579528105758,45.705579528105758
62,3,2,42.941821107167776,42.941821107167776
63,3,4,63.245553203367585,63.245553203367585
64,3,5,66.400301204136113,66.400301204136113
65,3,6,36.000000000000000,36.000000000000000
66,3,7,24.698178070456937,24.698178070456937
67,3,8,51.971145840745130,51.971145840745130
68,3,9,53.600373133029585,53.600373133029585
69,3,10,6.403124237432849,6.403124237432849
70,3,11,43.000000000000000,43.000000000000000
71,3,12,61.032778078668514,61.032778078668514
72,3,13,18.027756377319946,18.027756377319946
73,3,14,43.289721643826724,43.289721643826724
74,3,15,50.537115073973112,50.537115073973112
75,3,16,30.805843601498726,30.805843601498726
76,3,17,7.071067811865476,7.071067811865476
77,3,18,37.854986461495400,37.854986461495400
78,3,19,54.561891462814962,54.561891462814962
79,3,20,52.554733373883650,52.554733373883650
80,4,0,35.057096285916209,35.057096285916209
81,4,1,19.209372712298546,19.209372712298546
82,4,2,43.863424398922618,43.863424398922618
83,4,3,63.245553203367585,63.245553203367585
84,4,5,38.587562763149478,38.587562763149478
85,4,6,62.096698785040097,62.096698785040097
86,4,7,51.088159097779204,51.088159097779204
87,4,8,16.155494421403510,16.155494421403510
88,4,9,20.808652046684813,20.808652046684813
89,4,10,69.289248805280025,69.289248805280025
90,4,11,64.257295305669373,64.257295305669373
91,4,12,39.051248379533270,39.051248379533270
92,4,13,54.083269131959838,54.083269131959838
93,4,14,68.949256703752795,68.949256703752795
94,4,15,15.297058540778355,15.297058540778355
95,4,16,35.057096285916209,35.057096285916209
96,4,17,69.641941385920603,69.641941385920603
97,4,18,70.092795635500224,70.092795635500224
98,4,19,24.839484696748443,24.839484696748443
99,4,20,11.045361017187261,11.045361017187261
100,5,0,38.078865529319543,38.078865529319543
101,5,1,45.276925690687087,45.276925690687087
102,5,2,25.000000000000000,25.000000000000000
103,5,3,66.400301204136113,66.400301204136113
104,5,4,38.587562763149478,38.587562763149478
105,5,6,43.462627624201460,43.462627624201460
106,5,7,43.139309220245984,43.139309220245984
107,5,8,27.459060435491963,27.459060435491963
108,5,9,21.213203435596427,21.213203435596427
109,5,10,72.622310621461224,72.622310621461224
110,5,11,41.231056256176608,41.231056256176608
111,5,12,5.830951894845301,5.830951894845301
112,5,13,67.779052811322174,67.779052811322174
113,5,14,46.097722286464439,46.097722286464439
114,5,15,30.413812651491099,30.413812651491099
115,5,16,38.078865529319543,38.078865529319543
116,5,17,70.092795635500224,70.092795635500224
117,5,18,50.596442562694072,50.596442562694072
118,5,19,17.029386365926403,17.029386365926403
119,5,20,35.171010790137949,35.171010790137949
120,6,0,30.805843601498726,30.805843601498726
121,6,1,53.000000000000000,53.000000000000000
122,6,2,20.099751242241780,20.099751242241780
123,6,3,36.000000000000000,36.000000000000000
124,6,4,62.096698785040097,62.096698785040097
125,6,5,43.462627624201460,43.462627624201460
126,6,7,15.811388300841896,15.811388300841896
127,6,8,46.097722286464439,46.097722286464439
128,6,9,43.185645763378368,43.185645763378368
129,6,10,40.311288741492746,40.311288741492746
130,6,11,7.000000000000000,7.000000000000000
131,6,12,37.696153649941529,37.696153649941529
132,6,13,48.383881613611777,48.383881613611777
133,6,14,8.602325267042627,8.602325267042627
134,6,15,46.840153714521477,46.840153714521477
135,6,16,30.805843601498726,30.805843601498726
136,6,17,35.693136595149497,35.693136595149497
137,6,18,8.062257748298549,8.062257748298549
138,6,19,41.000000000000000,41.000000000000000
139,6,20,51.865209919559760,51.865209919559760
140,7,0,16.763054614240211,16.763054614240211
141,7,1,39.000000000000000,39.000000000000000
142,7,2,18.601075237738275,18.601075237738275
143,7,3,24.698178070456937,24.698178070456937
144,7,4,51.088159097779204,51.088159097779204
145,7,5,43.139309220245984,43.139309220245984
146,7,6,15.811388300841896,15.811388300841896
147,7,8,36.124783736376884,36.124783736376884
148,7,9,35.171010790137949,35.171010790137949
149,7,10,30.413812651491099,30.413812651491099
150,7,11,21.931712199461309,21.931712199461309
151,7,12,37.483329627982627,37.483329627982627
152,7,13,33.541019662496844,33.541019662496844
153,7,14,24.413111231467404,24.413111231467404
154,7,15,36.000000000000000,36.000000000000000
155,7,16,16.763054614240211,16.763054614240211
156,7,17,27.202941017470888,27.202941017470888
157,7,18,22.022715545545239,22.022715545545239
158,7,19,34.539832078341085,34.539832078341085
159,7,20,40.199502484483560,40.199502484483560
160,8,0,21.540659228538015,21.540659228538015
161,8,1,18.000000000000000,18.000000000000000
162,8,2,27.730849247724095,27.730849247724095
163,8,3,51.971145840745130,51.971145840745130
164,8,4,16.155494421403510,16.155494421403510
165,8,5,27.459060435491963,27.459060435491963
166,8,6,46.097722286464439,46.097722286464439
167,8,7,36.124783736376884,36.124783736376884
168,8,9,6.324555320336759,6.324555320336759
169,8,10,58.309518948453004,58.309518948453004
170,8,11,48.104053883222775,48.104053883222775
171,8,12,26.000000000000000,26.000000000000000
172,8,13,46.861498055439924,46.861498055439924
173,8,14,52.810983706043572,52.810983706043572
174,8,15,3.000000000000000,3.000000000000000
175,8,16,21.540659228538015,21.540659228538015
176,8,17,57.697486947006624,57.697486947006624
177,8,18,54.129474410897430,54.129474410897430
178,8,19,10.770329614269007,10.770329614269007
179,8,20,8.062257748298549,8.062257748298549
180,9,0,22.803508501982758,22.803508501982758
181,9,1,24.083189157584592,24.083189157584592
182,9,2,23.769728648009426,23.769728648009426
183,9,3,53.600373133029585,53.600373133029585
184,9,4,20.808652046684813,20.808652046684813
185,9,5,21.213203435596427,21.213203435596427
186,9,6,43.185645763378368,43.185645763378368
187,9,7,35.171010790137949,35.171010790137949
188,9,8,6.324555320336759,6.324555320336759
189,9,10,60.000000000000000,60.000000000000000
190,9,11,44.384682042344295,44.384682042344295
191,9,12,19.697715603592208,19.697715603592208
192,9,13,50.477717856495850,50.477717856495850
193,9,14,49.244289008980523,49.244289008980523
194,9,15,9.219544457292887,9.219544457292887
195,9,16,22.803508501982758,22.803508501982758
196,9,17,58.830264320330912,58.830264320330912
197,9,18,51.244511901275828,51.244511901275828
198,9,19,4.472135954999580,4.472135954999580
199,9,20,14.317821063276353,14.317821063276353
200,10,0,37.202150475476550,37.202150475476550
201,10,1,51.419840528729765,51.419840528729765
202,10,2,48.877397639399746,48.877397639399746
203,10,3,6.403124237432849,6.403124237432849
204,10,4,69.289248805280025,69.289248805280025
205,10,5,72.622310621461224,72.622310621461224
206,10,6,40.311288741492746,40.311288741492746
207,10,7,30.413812651491099,30.413812651491099
208,10,8,58.309518948453004,58.309518948453004
209,10,9,60.000000000000000,60.000000000000000
210,10,11,47.265209192385896,47.265209192385896
211,10,12,67.201190465645766,67.201190465645766
212,10,13,20.880613017821101,20.880613017821101
213,10,14,47.000000000000000,47.000000000000000
214,10,15,56.824290580701486,56.824290580701486
215,10,16,37.202150475476550,37.202150475476550
216,10,17,5.385164807134504,5.385164807134504
217,10,18,41.109609582188931,41.109609582188931
218,10,19,60.959002616512684,60.959002616512684
219,10,20,58.694122363316758,58.694122363316758
220,11,0,35.355339059327378,35.355339059327378
221,11,1,57.008771254956898,57.008771254956898
222,11,2,20.615528128088304,20.615528128088304
223,11,3,43.000000000000000,43.000000000000000
224,11,4,64.257295305669373,64.257295305669373
225,11,5,41.231056256176608,41.231056256176608
226,11,6,7.000000000000000,7.000000000000000
227,11,7,21.931712199461309,21.931712199461309
228,11,8,48.104053883222775,48.104053883222775
229,11,9,44.384682042344295,44.384682042344295
230,11,10,47.265209192385896,47.265209192385896
231,11,12,35.693136595149497,35.693136595149497
232,11,13,55.081757415681643,55.081757415681643
233,11,14,5.000000000000000,5.000000000000000
234,11,15,49.244289008980523,49.244289008980523
235,11,16,35.355339059327378,35.355339059327378
236,11,17,42.579337712087536,42.579337712087536
237,11,18,10.000000000000000,10.000000000000000
238,11,19,41.593268686170845,41.593268686170845
239,11,20,54.561891462814962,54.561891462814962
240,12,0,33.526109228480422,33.526109228480422
241,12,1,43.174066289845804,43.174066289845804
242,12,2,19.209372712298546,19.209372712298546
243,12,3,61.032778078668514,61.032778078668514
244,12,4,39.051248379533270,39.051248379533270
245,12,5,5.830951894845301,5.830951894845301
246,12,6,37.696153649941529,37.696153649941529
247,12,7,37.483329627982627,37.483329627982627
248,12,8,26.000000000000000,26.000000000000000
249,12,9,19.697715603592208,19.697715603592208
250,12,10,67.201190465645766,67.201190465645766
251,12,11,35.693136595149497,35.693136595149497
252,12,13,63.245553203367585,63.245553203367585
253,12,14,40.607881008493905,40.607881008493905
254,12,15,28.792360097775937,28.792360097775937
255,12,16,33.526109228480422,33.526109228480422
256,12,17,64.536811201050213,64.536811201050213
257,12,18,44.922154890432402,44.922154890432402
258,12,19,15.231546211727817,15.231546211727817
259,12,20,34.014702703389901,34.014702703389901
260,13,0,29.732137494637012,29.732137494637012
261,13,1,34.985711369071801,34.985711369071801
262,13,2,48.259714048054619,48.259714048054619
263,13,3,18.027756377319946,18.027756377319946
264,13,4,54.083269131959838,54.083269131959838
265,13,5,67.779052811322174,67.779052811322174
266,13,6,48.383881613611777,48.383881613611777
267,13,7,33.541019662496844,33.541019662496844
268,13,8,46.861498055439924,46.861498055439924
269,13,9,50.477717856495850,50.477717856495850
270,13,10,20.880613017821101,20.880613017821101
271,13,11,55.081757415681643,55.081757415681643
272,13,12,63.245553203367585,63.245553203367585
273,13,14,56.648036153074187,56.648036153074187
274,13,15,44.598206241955516,44.598206241955516
275,13,16,29.732137494637012,29.732137494637012
276,13,17,24.596747752497688,24.596747752497688
277,13,18,52.325901807804520,52.325901807804520
278,13,19,52.839379254491625,52.839379254491625
279,13,20,44.687805943008662,44.687805943008662
280,14,0,39.051248379533270,39.051248379533270
281,14,1,61.032778078668514,61.032778078668514
282,14,2,25.495097567963924,25.495097567963924
283,14,3,43.289721643826724,43.289721643826724
284,14,4,68.949256703752795,68.949256703752795
285,14,5,46.097722286464439,46.097722286464439
286,14,6,8.602325267042627,8.602325267042627
287,14,7,24.413111231467404,24.413111231467404
288,14,8,52.810983706043572,52.810983706043572
289,14,9,49.244289008980523,49.244289008980523
290,14,10,47.000000000000000,47.000000000000000
291,14,11,5.000000000000000,5.000000000000000
292,14,12,40.607881008493905,40.607881008493905
293,14,13,56.648036153074187,56.648036153074187
294,14,15,53.851648071345039,53.851648071345039
295,14,16,39.051248379533270,39.051248379533270
296,14,17,42.047592083257278,42.047592083257278
297,14,18,6.708203932499369,6.708203932499369
298,14,19,46.529560496527367,46.529560496527367
299,14,20,59.093146810776631,59.093146810776631
300,15,0,20.615528128088304,20.615528128088304
301,15,1,15.000000000000000,15.000000000000000
302,15,2,29.154759474226502,29.154759474226502
303,15,3,50.537115073973112,50.537115073973112
304,15,4,15.297058540778355,15.297058540778355
305,15,5,30.413812651491099,30.413812651491099
306,15,6,46.840153714521477,46.840153714521477
307,15,7,36.000000000000000,36.000000000000000
308,15,8,3.000000000000000,3.000000000000000
309,15,9,9.219544457292887,9.219544457292887
310,15,10,56.824290580701486,56.824290580701486
311,15,11,49.244289008980523,49.244289008980523
312,15,12,28.792360097775937,28.792360097775937
313,15,13,44.598206241955516,44.598206241955516
314,15,14,53.851648071345039,53.851648071345039
315,15,16,20.615528128088304,20.615528128088304
316,15,17,56.462376853972415,56.462376853972415
317,15,18,54.817880294662984,54.817880294662984
318,15,19,13.601470508735444,13.601470508735444
319,15,20,5.656854249492381,5.656854249492381
320,16,0,0.000000000000000,0.000000000000000
321,16,1,22.360679774997898,22.360679774997898
322,16,2,20.615528128088304,20.615528128088304
323,16,3,30.805843601498726,30.805843601498726
324,16,4,35.057096285916209,35.057096285916209
325,16,5,38.078865529319543,38.078865529319543
326,16,6,30.805843601498726,30.805843601498726
327,16,7,16.763054614240211,16.763054614240211
328,16,8,21.540659228538015,21.540659228538015
329,16,9,22.803508501982758,22.803508501982758
330,16,10,37.202150475476550,37.202150475476550
331,16,11,35.355339059327378,35.355339059327378
332,16,12,33.526109228480422,33.526109228480422
333,16,13,29.732137494637012,29.732137494637012
334,16,14,39.051248379533270,39.051248379533270
335,16,15,20.615528128088304,20.615528128088304
336,16,17,36.235341863986875,36.235341863986875
337,16,18,38.078865529319543,38.078865529319543
338,16,19,24.083189157584592,24.083189157584592
339,16,20,24.020824298928627,24.020824298928627
340,17,0,36.235341863986875,36.235341863986875
341,17,1,52.469038489379621,52.469038489379621
342,17,2,45.803929962395145,45.803929962395145
343,17,3,7.071067811865476,7.071067811865476
344,17,4,69.641941385920603,69.641941385920603
345,17,5,70.092795635500224,70.092795635500224
346,17,6,35.693136595149497,35.693136595149497
347,17,7,27.202941017470888,27.202941017470888
348,17,8,57.697486947006624,57.697486947006624
349,17,9,58.830264320330912,58.830264320330912
350,17,10,5.385164807134504,5.385164807134504
351,17,11,42.579337712087536,42.579337712087536
352,17,12,64.536811201050213,64.536811201050213
353,17,13,24.596747752497688,24.596747752497688
354,17,14,42.047592083257278,42.047592083257278
355,17,15,56.462376853972415,56.462376853972415
356,17,16,36.235341863986875,36.235341863986875
357,17,18,36.013886210738214,36.013886210738214
358,17,19,59.405386961116584,59.405386961116584
359,17,20,58.821764679410968,58.821764679410968
360,18,0,38.078865529319543,38.078865529319543
361,18,1,60.415229867972862,60.415229867972862
362,18,2,28.017851452243800,28.017851452243800
363,18,3,37.854986461495400,37.854986461495400
364,18,4,70.092795635500224,70.092795635500224
365,18,5,50.596442562694072,50.596442562694072
366,18,6,8.062257748298549,8.062257748298549
367,18,7,22.022715545545239,22.022715545545239
368,18,8,54.129474410897430,54.129474410897430
369,18,9,51.244511901275828,51.244511901275828
370,18,10,41.109609582188931,41.109609582188931
371,18,11,10.000000000000000,10.000000000000000
372,18,12,44.922154890432402,44.922154890432402
373,18,13,52.325901807804520,52.325901807804520
374,18,14,6.708203932499369,6.708203932499369
375,18,15,54.817880294662984,54.817880294662984
376,18,16,38.078865529319543,38.078865529319543
377,18,17,36.013886210738214,36.013886210738214
378,18,19,49.010203019371382,49.010203019371382
379,18,20,59.774576535513823,59.774576535513823
380,19,0,24.083189157584592,24.083189157584592
381,19,1,28.284271247461902,28.284271247461902
382,19,2,21.095023109728988,21.095023109728988
383,19,3,54.561891462814962,54.561891462814962
384,19,4,24.839484696748443,24.839484696748443
385,19,5,17.029386365926403,17.029386365926403
386,19,6,41.000000000000000,41.000000000000000
387,19,7,34.539832078341085,34.539832078341085
388,19,8,10.770329614269007,10.770329614269007
389,19,9,4.472135954999580,4.472135954999580
390,19,10,60.959002616512684,60.959002616512684
391,19,11,41.593268686170845,41.593268686170845
392,19,12,15.231546211727817,15.231546211727817
393,19,13,52.839379254491625,52.839379254491625
394,19,14,46.529560496527367,46.529560496527367
395,19,15,13.601470508735444,13.601470508735444
396,19,16,24.083189157584592,24.083189157584592
397,19,17,59.405386961116584,59.405386961116584
398,19,18,49.010203019371382,49.010203019371382
399,19,20,18.788294228055936,18.788294228055936
400,20,0,24.020824298928627,24.020824298928627
401,20,1,11.704699910719626,11.704699910719626
402,20,2,34.669871646719429,34.669871646719429
403,20,3,52.554733373883650,52.554733373883650
404,20,4,11.045361017187261,11.045361017187261
405,20,5,35.171010790137949,35.171010790137949
406,20,6,51.865209919559760,51.865209919559760
407,20,7,40.199502484483560,40.199502484483560
408,20,8,8.062257748298549,8.062257748298549
409,20,9,14.317821063276353,14.317821063276353
410,20,10,58.694122363316758,58.694122363316758
411,20,11,54.561891462814962,54.561891462814962
412,20,12,34.014702703389901,34.014702703389901
413,20,13,44.687805943008662,44.687805943008662
414,20,14,59.093146810776631,59.093146810776631
415,20,15,5.656854249492381,5.656854249492381
416,20,16,24.020824298928627,24.020824298928627
417,20,17,58.821764679410968,58.821764679410968
418,20,18,59.774576535513823,59.774576535513823
419,20,19,18.788294228055936,18.788294228055936
DEPOT_SECTION
0
