NAME : rc108C10
TYPE : EVRP-TW-SPD
DIMENSION : 15
VEHICLES : 25
DISPATCHINGCOST : 1000
UNITCOST : 1.0
CAPACITY : 200.0
ELECTRIC_POWER : 77.75
CONSUMPTION_RATE : 1.0
RECHARGING_RATE : 0.39
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,x,y,delivery,pickup,ready_time,due_date,service_time
0,d,40.0,50.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
1,c,37.0,31.0,11.000000000000000,3.000000000000000,74.0,192.0,10.0
2,c,20.0,82.0,2.000000000000000,8.000000000000000,38.0,192.0,10.0
3,c,67.0,85.0,15.000000000000000,5.000000000000000,61.0,185.0,10.0
4,c,92.0,30.0,3.000000000000000,7.000000000000000,74.0,174.0,10.0
5,c,6.0,68.0,2.000000000000000,28.000000000000000,39.0,151.0,10.0
6,c,35.0,40.0,14.000000000000000,2.000000000000000,12.0,109.0,10.0
7,c,61.0,52.0,2.000000000000000,1.000000000000000,22.0,101.0,10.0
8,c,63.0,23.0,0.000000000000000,2.000000000000000,36.0,194.0,10.0
9,c,47.0,47.0,13.000000000000000,0.000000000000000,8.0,150.0,10.0
10,c,21.0,24.0,24.000000000000000,4.000000000000000,125.0,197.0,10.0
11,f,40.0,50.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
12,f,57.0,82.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
13,f,31.0,84.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
14,f,77.0,30.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
DISTANCETIME_SECTION
ID,from_node,to_node,distance,spend_tm
95,6,12,47.413078364518789,47.413078364518789
96,6,13,44.181444068749045,44.181444068749045
97,6,14,43.174066289845804,43.174066289845804
98,7,0,21.095023109728988,21.095023109728988
99,7,1,31.890437438203950,31.890437438203950
100,7,2,50.803543183522152,50.803543183522152
101,7,3,33.541019662496844,33.541019662496844
102,7,4,38.013155617496423,38.013155617496423
103,7,5,57.280013966478741,57.280013966478741
104,7,6,28.635642126552707,28.635642126552707
105,7,8,29.068883707497267,29.068883707497267
106,7,9,14.866068747318506,14.866068747318506
107,7,10,48.826222462934808,48.826222462934808
108,7,11,21.095023109728988,21.095023109728988
109,7,12,30.265491900843113,30.265491900843113
110,7,13,43.863424398922618,43.863424398922618
111,7,14,27.202941017470888,27.202941017470888
112,8,0,35.468295701936398,35.468295701936398
113,8,1,27.202941017470888,27.202941017470888
114,8,2,73.006848993775918,73.006848993775918
115,8,3,62.128898268036266,62.128898268036266
116,8,4,29.832867780352597,29.832867780352597
117,8,5,72.622310621461224,72.622310621461224
118,8,6,32.756678708318397,32.756678708318397
119,8,7,29.068883707497267,29.068883707497267
120,8,9,28.844410203711913,28.844410203711913
121,8,10,42.011903075200010,42.011903075200010
122,8,11,35.468295701936398,35.468295701936398
123,8,12,59.304300012730948,59.304300012730948
124,8,13,68.883960397178100,68.883960397178100
125,8,14,15.652475842498529,15.652475842498529
126,9,0,7.615773105863909,7.615773105863909
127,9,1,18.867962264113206,18.867962264113206
128,9,2,44.204072210600685,44.204072210600685
129,9,3,42.941821107167776,42.941821107167776
130,9,4,48.104053883222775,48.104053883222775
131,9,5,46.065171225124082,46.065171225124082
132,9,6,13.892443989449804,13.892443989449804
133,9,7,14.866068747318506,14.866068747318506
134,9,8,28.844410203711913,28.844410203711913
135,9,10,34.713109915419565,34.713109915419565
136,9,11,7.615773105863909,7.615773105863909
137,9,12,36.400549446402593,36.400549446402593
138,9,13,40.311288741492746,40.311288741492746
139,9,14,34.481879299133332,34.481879299133332
140,10,0,32.202484376209235,32.202484376209235
141,10,1,17.464249196572979,17.464249196572979
142,10,2,58.008620049092706,58.008620049092706
143,10,3,76.400261779656233,76.400261779656233
144,10,4,71.253070109294242,71.253070109294242
145,10,5,46.486557196677836,46.486557196677836
146,10,6,21.260291625469300,21.260291625469300
147,10,7,48.826222462934808,48.826222462934808
148,10,8,42.011903075200010,42.011903075200010
149,10,9,34.713109915419565,34.713109915419565
150,10,11,32.202484376209235,32.202484376209235
151,10,12,68.264192663504048,68.264192663504048
152,10,13,60.827625302982199,60.827625302982199
153,10,14,56.320511361314892,56.320511361314892
154,11,0,0.000000000000000,0.000000000000000
155,11,1,19.235384061671343,19.235384061671343
156,11,2,37.735924528226413,37.735924528226413
157,11,3,44.204072210600685,44.204072210600685
158,11,4,55.713553108736477,55.713553108736477
159,11,5,38.470768123342687,38.470768123342687
160,11,6,11.180339887498949,11.180339887498949
161,11,7,21.095023109728988,21.095023109728988
162,11,8,35.468295701936398,35.468295701936398
163,11,9,7.615773105863909,7.615773105863909
164,11,10,32.202484376209235,32.202484376209235
165,11,12,36.235341863986875,36.235341863986875
166,11,13,35.171010790137949,35.171010790137949
167,11,14,42.059481689626182,42.059481689626182
168,12,0,36.235341863986875,36.235341863986875
169,12,1,54.781383699209350,54.781383699209350
170,12,2,37.000000000000000,37.000000000000000
171,12,3,10.440306508910551,10.440306508910551
172,12,4,62.681735776859277,62.681735776859277
173,12,5,52.886671288709408,52.886671288709408
174,12,6,47.413078364518789,47.413078364518789
175,12,7,30.265491900843113,30.265491900843113
176,12,8,59.304300012730948,59.304300012730948
177,12,9,36.400549446402593,36.400549446402593
178,12,10,68.264192663504048,68.264192663504048
179,12,11,36.235341863986875,36.235341863986875
180,12,13,26.076809620810597,26.076809620810597
181,12,14,55.713553108736477,55.713553108736477
182,13,0,35.171010790137949,35.171010790137949
183,13,1,53.338541412378348,53.338541412378348
184,13,2,11.180339887498949,11.180339887498949
185,13,3,36.013886210738214,36.013886210738214
186,13,4,81.467785044151043,81.467785044151043
187,13,5,29.681644159311659,29.681644159311659
188,13,6,44.181444068749045,44.181444068749045
189,13,7,43.863424398922618,43.863424398922618
190,13,8,68.883960397178100,68.883960397178100
191,13,9,40.311288741492746,40.311288741492746
192,13,10,60.827625302982199,60.827625302982199
193,13,11,35.171010790137949,35.171010790137949
194,13,12,26.076809620810597,26.076809620810597
195,13,14,70.936591403872796,70.936591403872796
196,14,0,42.059481689626182,42.059481689626182
197,14,1,40.012498047485110,40.012498047485110
198,14,2,77.155686763841331,77.155686763841331
199,14,3,55.901699437494742,55.901699437494742
200,14,4,15.000000000000000,15.000000000000000
201,14,5,80.529497701152962,80.529497701152962
202,14,6,43.174066289845804,43.174066289845804
203,14,7,27.202941017470888,27.202941017470888
204,14,8,15.652475842498529,15.652475842498529
205,14,9,34.481879299133332,34.481879299133332
206,14,10,56.320511361314892,56.320511361314892
207,14,11,42.059481689626182,42.059481689626182
208,14,12,55.713553108736477,55.713553108736477
209,14,13,70.936591403872796,70.936591403872796
DEPOT_SECTION
0
