NAME : r209C15
TYPE : EVRP-TW-SPD
DIMENSION : 21
VEHICLES : 25
DISPATCHINGCOST : 1000
UNITCOST : 1.0
CAPACITY : 1000.0
ELECTRIC_POWER : 60.63
CONSUMPTION_RATE : 1.0
RECHARGING_RATE : 0.49
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,x,y,delivery,pickup,ready_time,due_date,service_time
0,d,35.0,35.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
1,c,8.0,56.0,3.000000000000000,24.000000000000000,371.0,819.0,10.0
2,c,28.0,18.0,16.000000000000000,10.000000000000000,535.0,563.0,10.0
3,c,55.0,60.0,14.000000000000000,2.000000000000000,395.0,835.0,10.0
4,c,26.0,52.0,4.000000000000000,5.000000000000000,165.0,617.0,10.0
5,c,2.0,48.0,0.000000000000000,1.000000000000000,46.0,460.0,10.0
6,c,35.0,40.0,14.000000000000000,2.000000000000000,97.0,679.0,10.0
7,c,30.0,60.0,8.000000000000000,8.000000000000000,489.0,787.0,10.0
8,c,37.0,56.0,3.000000000000000,2.000000000000000,22.0,286.0,10.0
9,c,40.0,60.0,14.000000000000000,7.000000000000000,422.0,726.0,10.0
10,c,15.0,30.0,13.000000000000000,13.000000000000000,21.0,535.0,10.0
11,c,45.0,10.0,4.000000000000000,14.000000000000000,607.0,963.0,10.0
12,c,57.0,48.0,19.000000000000000,4.000000000000000,26.0,389.0,10.0
13,c,55.0,20.0,6.000000000000000,13.000000000000000,701.0,883.0,10.0
14,c,27.0,69.0,3.000000000000000,7.000000000000000,360.0,890.0,10.0
15,c,65.0,55.0,11.000000000000000,3.000000000000000,116.0,502.0,10.0
16,f,35.0,35.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
17,f,64.0,37.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
18,f,48.0,60.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
19,f,20.0,61.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
20,f,21.0,22.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
DISTANCETIME_SECTION
ID,from_node,to_node,distance,spend_tm
49,2,10,17.691806012954132,17.691806012954132
50,2,11,18.788294228055936,18.788294228055936
51,2,12,41.725292090050132,41.725292090050132
52,2,13,27.073972741361768,27.073972741361768
53,2,14,51.009802979427398,51.009802979427398
54,2,15,52.325901807804520,52.325901807804520
55,2,16,18.384776310850235,18.384776310850235
56,2,17,40.706264874095240,40.706264874095240
57,2,18,46.518813398452032,46.518813398452032
58,2,19,43.737855457258078,43.737855457258078
59,2,20,8.062257748298549,8.062257748298549
60,3,0,32.015621187164243,32.015621187164243
61,3,1,47.169905660283021,47.169905660283021
62,3,2,49.929950931279713,49.929950931279713
63,3,4,30.083217912982647,30.083217912982647
64,3,5,54.341512676774101,54.341512676774101
65,3,6,28.284271247461902,28.284271247461902
66,3,7,25.000000000000000,25.000000000000000
67,3,8,18.439088914585774,18.439088914585774
68,3,9,15.000000000000000,15.000000000000000
69,3,10,50.000000000000000,50.000000000000000
70,3,11,50.990195135927848,50.990195135927848
71,3,12,12.165525060596439,12.165525060596439
72,3,13,40.000000000000000,40.000000000000000
73,3,14,29.410882339705484,29.410882339705484
74,3,15,11.180339887498949,11.180339887498949
75,3,16,32.015621187164243,32.015621187164243
76,3,17,24.698178070456937,24.698178070456937
77,3,18,7.000000000000000,7.000000000000000
78,3,19,35.014282800023196,35.014282800023196
79,3,20,50.990195135927848,50.990195135927848
80,4,0,19.235384061671343,19.235384061671343
81,4,1,18.439088914585774,18.439088914585774
82,4,2,34.058772731852805,34.058772731852805
83,4,3,30.083217912982647,30.083217912982647
84,4,5,24.331050121192877,24.331050121192877
85,4,6,15.000000000000000,15.000000000000000
86,4,7,8.944271909999159,8.944271909999159
87,4,8,11.704699910719626,11.704699910719626
88,4,9,16.124515496597098,16.124515496597098
89,4,10,24.596747752497688,24.596747752497688
90,4,11,46.097722286464439,46.097722286464439
91,4,12,31.256999216175569,31.256999216175569
92,4,13,43.185645763378368,43.185645763378368
93,4,14,17.029386365926403,17.029386365926403
94,4,15,39.115214431215890,39.115214431215890
95,4,16,19.235384061671343,19.235384061671343
96,4,17,40.853396431630991,40.853396431630991
97,4,18,23.409399821439251,23.409399821439251
98,4,19,10.816653826391969,10.816653826391969
99,4,20,30.413812651491099,30.413812651491099
100,5,0,35.468295701936398,35.468295701936398
101,5,1,10.000000000000000,10.000000000000000
102,5,2,39.698866482558415,39.698866482558415
103,5,3,54.341512676774101,54.341512676774101
104,5,4,24.331050121192877,24.331050121192877
105,5,6,33.955853692699293,33.955853692699293
106,5,7,30.463092423455635,30.463092423455635
107,5,8,35.902646142032481,35.902646142032481
108,5,9,39.849717690342551,39.849717690342551
109,5,10,22.203603311174518,22.203603311174518
110,5,11,57.384666941614292,57.384666941614292
111,5,12,55.000000000000000,55.000000000000000
112,5,13,59.941638282582836,59.941638282582836
113,5,14,32.649655434629018,32.649655434629018
114,5,15,63.387695966961914,63.387695966961914
115,5,16,35.468295701936398,35.468295701936398
116,5,17,62.968245965724662,62.968245965724662
117,5,18,47.539457296018853,47.539457296018853
118,5,19,22.203603311174518,22.203603311174518
119,5,20,32.202484376209235,32.202484376209235
120,6,0,5.000000000000000,5.000000000000000
121,6,1,31.384709652950431,31.384709652950431
122,6,2,23.086792761230392,23.086792761230392
123,6,3,28.284271247461902,28.284271247461902
124,6,4,15.000000000000000,15.000000000000000
125,6,5,33.955853692699293,33.955853692699293
126,6,7,20.615528128088304,20.615528128088304
127,6,8,16.124515496597098,16.124515496597098
128,6,9,20.615528128088304,20.615528128088304
129,6,10,22.360679774997898,22.360679774997898
130,6,11,31.622776601683793,31.622776601683793
131,6,12,23.409399821439251,23.409399821439251
132,6,13,28.284271247461902,28.284271247461902
133,6,14,30.083217912982647,30.083217912982647
134,6,15,33.541019662496844,33.541019662496844
135,6,16,5.000000000000000,5.000000000000000
136,6,17,29.154759474226502,29.154759474226502
137,6,18,23.853720883753127,23.853720883753127
138,6,19,25.806975801127880,25.806975801127880
139,6,20,22.803508501982758,22.803508501982758
140,7,0,25.495097567963924,25.495097567963924
141,7,1,22.360679774997898,22.360679774997898
142,7,2,42.047592083257278,42.047592083257278
143,7,3,25.000000000000000,25.000000000000000
144,7,4,8.944271909999159,8.944271909999159
145,7,5,30.463092423455635,30.463092423455635
146,7,6,20.615528128088304,20.615528128088304
147,7,8,8.062257748298549,8.062257748298549
148,7,9,10.000000000000000,10.000000000000000
149,7,10,33.541019662496844,33.541019662496844
150,7,11,52.201532544552748,52.201532544552748
151,7,12,29.546573405388315,29.546573405388315
152,7,13,47.169905660283021,47.169905660283021
153,7,14,9.486832980505138,9.486832980505138
154,7,15,35.355339059327378,35.355339059327378
155,7,16,25.495097567963924,25.495097567963924
156,7,17,41.048751503547585,41.048751503547585
157,7,18,18.000000000000000,18.000000000000000
158,7,19,10.049875621120890,10.049875621120890
159,7,20,39.051248379533270,39.051248379533270
160,8,0,21.095023109728988,21.095023109728988
161,8,1,29.000000000000000,29.000000000000000
162,8,2,39.051248379533270,39.051248379533270
163,8,3,18.439088914585774,18.439088914585774
164,8,4,11.704699910719626,11.704699910719626
165,8,5,35.902646142032481,35.902646142032481
166,8,6,16.124515496597098,16.124515496597098
167,8,7,8.062257748298549,8.062257748298549
168,8,9,5.000000000000000,5.000000000000000
169,8,10,34.058772731852805,34.058772731852805
170,8,11,46.690470119715009,46.690470119715009
171,8,12,21.540659228538015,21.540659228538015
172,8,13,40.249223594996216,40.249223594996216
173,8,14,16.401219466856727,16.401219466856727
174,8,15,28.017851452243800,28.017851452243800
175,8,16,21.095023109728988,21.095023109728988
176,8,17,33.015148038438355,33.015148038438355
177,8,18,11.704699910719626,11.704699910719626
178,8,19,17.720045146669349,17.720045146669349
179,8,20,37.576588456111871,37.576588456111871
180,9,0,25.495097567963924,25.495097567963924
181,9,1,32.249030993194197,32.249030993194197
182,9,2,43.680659335683110,43.680659335683110
183,9,3,15.000000000000000,15.000000000000000
184,9,4,16.124515496597098,16.124515496597098
185,9,5,39.849717690342551,39.849717690342551
186,9,6,20.615528128088304,20.615528128088304
187,9,7,10.000000000000000,10.000000000000000
188,9,8,5.000000000000000,5.000000000000000
189,9,10,39.051248379533270,39.051248379533270
190,9,11,50.249378105604450,50.249378105604450
191,9,12,20.808652046684813,20.808652046684813
192,9,13,42.720018726587654,42.720018726587654
193,9,14,15.811388300841896,15.811388300841896
194,9,15,25.495097567963924,25.495097567963924
195,9,16,25.495097567963924,25.495097567963924
196,9,17,33.241540277189323,33.241540277189323
197,9,18,8.000000000000000,8.000000000000000
198,9,19,20.024984394500787,20.024984394500787
199,9,20,42.485291572496003,42.485291572496003
200,10,0,20.615528128088304,20.615528128088304
201,10,1,26.925824035672520,26.925824035672520
202,10,2,17.691806012954132,17.691806012954132
203,10,3,50.000000000000000,50.000000000000000
204,10,4,24.596747752497688,24.596747752497688
205,10,5,22.203603311174518,22.203603311174518
206,10,6,22.360679774997898,22.360679774997898
207,10,7,33.541019662496844,33.541019662496844
208,10,8,34.058772731852805,34.058772731852805
209,10,9,39.051248379533270,39.051248379533270
210,10,11,36.055512754639892,36.055512754639892
211,10,12,45.694638635183452,45.694638635183452
212,10,13,41.231056256176608,41.231056256176608
213,10,14,40.804411526206330,40.804411526206330
214,10,15,55.901699437494742,55.901699437494742
215,10,16,20.615528128088304,20.615528128088304
216,10,17,49.497474683058329,49.497474683058329
217,10,18,44.598206241955516,44.598206241955516
218,10,19,31.400636936215164,31.400636936215164
219,10,20,10.000000000000000,10.000000000000000
220,11,0,26.925824035672520,26.925824035672520
221,11,1,59.033888572581766,59.033888572581766
222,11,2,18.788294228055936,18.788294228055936
223,11,3,50.990195135927848,50.990195135927848
224,11,4,46.097722286464439,46.097722286464439
225,11,5,57.384666941614292,57.384666941614292
226,11,6,31.622776601683793,31.622776601683793
227,11,7,52.201532544552748,52.201532544552748
228,11,8,46.690470119715009,46.690470119715009
229,11,9,50.249378105604450,50.249378105604450
230,11,10,36.055512754639892,36.055512754639892
231,11,12,39.849717690342551,39.849717690342551
232,11,13,14.142135623730951,14.142135623730951
233,11,14,61.684682053164543,61.684682053164543
234,11,15,49.244289008980523,49.244289008980523
235,11,16,26.925824035672520,26.925824035672520
236,11,17,33.015148038438355,33.015148038438355
237,11,18,50.089919145472777,50.089919145472777
238,11,19,56.797887284651708,56.797887284651708
239,11,20,26.832815729997478,26.832815729997478
240,12,0,25.553864678361276,25.553864678361276
241,12,1,49.648766349225639,49.648766349225639
242,12,2,41.725292090050132,41.725292090050132
243,12,3,12.165525060596439,12.165525060596439
244,12,4,31.256999216175569,31.256999216175569
245,12,5,55.000000000000000,55.000000000000000
246,12,6,23.409399821439251,23.409399821439251
247,12,7,29.546573405388315,29.546573405388315
248,12,8,21.540659228538015,21.540659228538015
249,12,9,20.808652046684813,20.808652046684813
250,12,10,45.694638635183452,45.694638635183452
251,12,11,39.849717690342551,39.849717690342551
252,12,13,28.071337695236398,28.071337695236398
253,12,14,36.619666847201110,36.619666847201110
254,12,15,10.630145812734650,10.630145812734650
255,12,16,25.553864678361276,25.553864678361276
256,12,17,13.038404810405298,13.038404810405298
257,12,18,15.000000000000000,15.000000000000000
258,12,19,39.217343102255157,39.217343102255157
259,12,20,44.407206622349037,44.407206622349037
260,13,0,25.000000000000000,25.000000000000000
261,13,1,59.203040462462738,59.203040462462738
262,13,2,27.073972741361768,27.073972741361768
263,13,3,40.000000000000000,40.000000000000000
264,13,4,43.185645763378368,43.185645763378368
265,13,5,59.941638282582836,59.941638282582836
266,13,6,28.284271247461902,28.284271247461902
267,13,7,47.169905660283021,47.169905660283021
268,13,8,40.249223594996216,40.249223594996216
269,13,9,42.720018726587654,42.720018726587654
270,13,10,41.231056256176608,41.231056256176608
271,13,11,14.142135623730951,14.142135623730951
272,13,12,28.071337695236398,28.071337695236398
273,13,14,56.435804238089851,56.435804238089851
274,13,15,36.400549446402593,36.400549446402593
275,13,16,25.000000000000000,25.000000000000000
276,13,17,19.235384061671343,19.235384061671343
277,13,18,40.607881008493905,40.607881008493905
278,13,19,53.907327887774215,53.907327887774215
279,13,20,34.058772731852805,34.058772731852805
280,14,0,34.928498393145958,34.928498393145958
281,14,1,23.021728866442675,23.021728866442675
282,14,2,51.009802979427398,51.009802979427398
283,14,3,29.410882339705484,29.410882339705484
284,14,4,17.029386365926403,17.029386365926403
285,14,5,32.649655434629018,32.649655434629018
286,14,6,30.083217912982647,30.083217912982647
287,14,7,9.486832980505138,9.486832980505138
288,14,8,16.401219466856727,16.401219466856727
289,14,9,15.811388300841896,15.811388300841896
290,14,10,40.804411526206330,40.804411526206330
291,14,11,61.684682053164543,61.684682053164543
292,14,12,36.619666847201110,36.619666847201110
293,14,13,56.435804238089851,56.435804238089851
294,14,15,40.496913462633174,40.496913462633174
295,14,16,34.928498393145958,34.928498393145958
296,14,17,48.918299234540036,48.918299234540036
297,14,18,22.847319317591726,22.847319317591726
298,14,19,10.630145812734650,10.630145812734650
299,14,20,47.381430961928537,47.381430961928537
300,15,0,36.055512754639892,36.055512754639892
301,15,1,57.008771254956898,57.008771254956898
302,15,2,52.325901807804520,52.325901807804520
303,15,3,11.180339887498949,11.180339887498949
304,15,4,39.115214431215890,39.115214431215890
305,15,5,63.387695966961914,63.387695966961914
306,15,6,33.541019662496844,33.541019662496844
307,15,7,35.355339059327378,35.355339059327378
308,15,8,28.017851452243800,28.017851452243800
309,15,9,25.495097567963924,25.495097567963924
310,15,10,55.901699437494742,55.901699437494742
311,15,11,49.244289008980523,49.244289008980523
312,15,12,10.630145812734650,10.630145812734650
313,15,13,36.400549446402593,36.400549446402593
314,15,14,40.496913462633174,40.496913462633174
315,15,16,36.055512754639892,36.055512754639892
316,15,17,18.027756377319946,18.027756377319946
317,15,18,17.720045146669349,17.720045146669349
318,15,19,45.398237851264668,45.398237851264668
319,15,20,55.000000000000000,55.000000000000000
320,16,0,0.000000000000000,0.000000000000000
321,16,1,34.205262752974143,34.205262752974143
322,16,2,18.384776310850235,18.384776310850235
323,16,3,32.015621187164243,32.015621187164243
324,16,4,19.235384061671343,19.235384061671343
325,16,5,35.468295701936398,35.468295701936398
326,16,6,5.000000000000000,5.000000000000000
327,16,7,25.495097567963924,25.495097567963924
328,16,8,21.095023109728988,21.095023109728988
329,16,9,25.495097567963924,25.495097567963924
330,16,10,20.615528128088304,20.615528128088304
331,16,11,26.925824035672520,26.925824035672520
332,16,12,25.553864678361276,25.553864678361276
333,16,13,25.000000000000000,25.000000000000000
334,16,14,34.928498393145958,34.928498393145958
335,16,15,36.055512754639892,36.055512754639892
336,16,17,29.068883707497267,29.068883707497267
337,16,18,28.178005607210743,28.178005607210743
338,16,19,30.016662039607269,30.016662039607269
339,16,20,19.104973174542799,19.104973174542799
340,17,0,29.068883707497267,29.068883707497267
341,17,1,59.135437767890075,59.135437767890075
342,17,2,40.706264874095240,40.706264874095240
343,17,3,24.698178070456937,24.698178070456937
344,17,4,40.853396431630991,40.853396431630991
345,17,5,62.968245965724662,62.968245965724662
346,17,6,29.154759474226502,29.154759474226502
347,17,7,41.048751503547585,41.048751503547585
348,17,8,33.015148038438355,33.015148038438355
349,17,9,33.241540277189323,33.241540277189323
350,17,10,49.497474683058329,49.497474683058329
351,17,11,33.015148038438355,33.015148038438355
352,17,12,13.038404810405298,13.038404810405298
353,17,13,19.235384061671343,19.235384061671343
354,17,14,48.918299234540036,48.918299234540036
355,17,15,18.027756377319946,18.027756377319946
356,17,16,29.068883707497267,29.068883707497267
357,17,18,28.017851452243800,28.017851452243800
358,17,19,50.119856344566671,50.119856344566671
359,17,20,45.541190146942803,45.541190146942803
360,18,0,28.178005607210743,28.178005607210743
361,18,1,40.199502484483560,40.199502484483560
362,18,2,46.518813398452032,46.518813398452032
363,18,3,7.000000000000000,7.000000000000000
364,18,4,23.409399821439251,23.409399821439251
365,18,5,47.539457296018853,47.539457296018853
366,18,6,23.853720883753127,23.853720883753127
367,18,7,18.000000000000000,18.000000000000000
368,18,8,11.704699910719626,11.704699910719626
369,18,9,8.000000000000000,8.000000000000000
370,18,10,44.598206241955516,44.598206241955516
371,18,11,50.089919145472777,50.089919145472777
372,18,12,15.000000000000000,15.000000000000000
373,18,13,40.607881008493905,40.607881008493905
374,18,14,22.847319317591726,22.847319317591726
375,18,15,17.720045146669349,17.720045146669349
376,18,16,28.178005607210743,28.178005607210743
377,18,17,28.017851452243800,28.017851452243800
378,18,19,28.017851452243800,28.017851452243800
379,18,20,46.615448083226660,46.615448083226660
380,19,0,30.016662039607269,30.016662039607269
381,19,1,13.000000000000000,13.000000000000000
382,19,2,43.737855457258078,43.737855457258078
383,19,3,35.014282800023196,35.014282800023196
384,19,4,10.816653826391969,10.816653826391969
385,19,5,22.203603311174518,22.203603311174518
386,19,6,25.806975801127880,25.806975801127880
387,19,7,10.049875621120890,10.049875621120890
388,19,8,17.720045146669349,17.720045146669349
389,19,9,20.024984394500787,20.024984394500787
390,19,10,31.400636936215164,31.400636936215164
391,19,11,56.797887284651708,56.797887284651708
392,19,12,39.217343102255157,39.217343102255157
393,19,13,53.907327887774215,53.907327887774215
394,19,14,10.630145812734650,10.630145812734650
395,19,15,45.398237851264668,45.398237851264668
396,19,16,30.016662039607269,30.016662039607269
397,19,17,50.119856344566671,50.119856344566671
398,19,18,28.017851452243800,28.017851452243800
399,19,20,39.012818406262319,39.012818406262319
400,20,0,19.104973174542799,19.104973174542799
401,20,1,36.400549446402593,36.400549446402593
402,20,2,8.062257748298549,8.062257748298549
403,20,3,50.990195135927848,50.990195135927848
404,20,4,30.413812651491099,30.413812651491099
405,20,5,32.202484376209235,32.202484376209235
406,20,6,22.803508501982758,22.803508501982758
407,20,7,39.051248379533270,39.051248379533270
408,20,8,37.576588456111871,37.576588456111871
409,20,9,42.485291572496003,42.485291572496003
410,20,10,10.000000000000000,10.000000000000000
411,20,11,26.832815729997478,26.832815729997478
412,20,12,44.407206622349037,44.407206622349037
413,20,13,34.058772731852805,34.058772731852805
414,20,14,47.381430961928537,47.381430961928537
415,20,15,55.000000000000000,55.000000000000000
416,20,16,19.104973174542799,19.104973174542799
417,20,17,45.541190146942803,45.541190146942803
418,20,18,46.615448083226660,46.615448083226660
419,20,19,39.012818406262319,39.012818406262319
DEPOT_SECTION
0
