NAME : c104C10
TYPE : EVRP-TW-SPD
DIMENSION : 15
VEHICLES : 25
DISPATCHINGCOST : 1000
UNITCOST : 1.0
CAPACITY : 200.0
ELECTRIC_POWER : 77.75
CONSUMPTION_RATE : 1.0
RECHARGING_RATE : 3.47
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,x,y,delivery,pickup,ready_time,due_date,service_time
0,d,40.0,50.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
1,c,53.0,30.0,5.000000000000000,5.000000000000000,0.0,1122.0,90.0
2,c,8.0,45.0,3.000000000000000,17.000000000000000,0.0,1113.0,90.0
3,c,85.0,25.0,2.000000000000000,8.000000000000000,0.0,1094.0,90.0
4,c,42.0,66.0,6.000000000000000,4.000000000000000,0.0,1129.0,90.0
5,c,65.0,60.0,27.000000000000000,3.000000000000000,0.0,1119.0,90.0
6,c,60.0,80.0,7.000000000000000,3.000000000000000,177.0,243.0,90.0
7,c,33.0,32.0,19.000000000000000,1.000000000000000,0.0,1126.0,90.0
8,c,28.0,52.0,10.000000000000000,10.000000000000000,0.0,1133.0,90.0
9,c,40.0,15.0,15.000000000000000,25.000000000000000,0.0,1111.0,90.0
10,c,28.0,30.0,9.000000000000000,1.000000000000000,0.0,1122.0,90.0
11,f,40.0,50.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
12,f,57.0,82.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
13,f,22.0,34.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
14,f,76.0,21.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
DISTANCETIME_SECTION
ID,from_node,to_node,distance,spend_tm
101,7,3,52.469038489379621,52.469038489379621
102,7,4,35.171010790137949,35.171010790137949
103,7,5,42.520583250938600,42.520583250938600
104,7,6,55.072679252057455,55.072679252057455
105,7,8,20.615528128088304,20.615528128088304
106,7,9,18.384776310850235,18.384776310850235
107,7,10,5.385164807134504,5.385164807134504
108,7,11,19.313207915827967,19.313207915827967
109,7,12,55.461698495448189,55.461698495448189
110,7,13,11.180339887498949,11.180339887498949
111,7,14,44.384682042344295,44.384682042344295
112,8,0,12.165525060596439,12.165525060596439
113,8,1,33.301651610693426,33.301651610693426
114,8,2,21.189620100417091,21.189620100417091
115,8,3,63.071388124885914,63.071388124885914
116,8,4,19.798989873223331,19.798989873223331
117,8,5,37.854986461495400,37.854986461495400
118,8,6,42.520583250938600,42.520583250938600
119,8,7,20.615528128088304,20.615528128088304
120,8,9,38.897300677553446,38.897300677553446
121,8,10,22.000000000000000,22.000000000000000
122,8,11,12.165525060596439,12.165525060596439
123,8,12,41.725292090050132,41.725292090050132
124,8,13,18.973665961010276,18.973665961010276
125,8,14,57.140178508646613,57.140178508646613
126,9,0,35.000000000000000,35.000000000000000
127,9,1,19.849433241279208,19.849433241279208
128,9,2,43.863424398922618,43.863424398922618
129,9,3,46.097722286464439,46.097722286464439
130,9,4,51.039200620699383,51.039200620699383
131,9,5,51.478150704935004,51.478150704935004
132,9,6,68.007352543677214,68.007352543677214
133,9,7,18.384776310850235,18.384776310850235
134,9,8,38.897300677553446,38.897300677553446
135,9,10,19.209372712298546,19.209372712298546
136,9,11,35.000000000000000,35.000000000000000
137,9,12,69.123078635141823,69.123078635141823
138,9,13,26.172504656604801,26.172504656604801
139,9,14,36.496575181789318,36.496575181789318
140,10,0,23.323807579381203,23.323807579381203
141,10,1,25.000000000000000,25.000000000000000
142,10,2,25.000000000000000,25.000000000000000
143,10,3,57.218878003679869,57.218878003679869
144,10,4,38.626415831655933,38.626415831655933
145,10,5,47.634021455258214,47.634021455258214
146,10,6,59.363288318623319,59.363288318623319
147,10,7,5.385164807134504,5.385164807134504
148,10,8,22.000000000000000,22.000000000000000
149,10,9,19.209372712298546,19.209372712298546
150,10,11,23.323807579381203,23.323807579381203
151,10,12,59.539902586416787,59.539902586416787
152,10,13,7.211102550927978,7.211102550927978
153,10,14,48.836461788299118,48.836461788299118
154,11,0,0.000000000000000,0.000000000000000
155,11,1,23.853720883753127,23.853720883753127
156,11,2,32.388269481403292,32.388269481403292
157,11,3,51.478150704935004,51.478150704935004
158,11,4,16.124515496597098,16.124515496597098
159,11,5,26.925824035672520,26.925824035672520
160,11,6,36.055512754639892,36.055512754639892
161,11,7,19.313207915827967,19.313207915827967
162,11,8,12.165525060596439,12.165525060596439
163,11,9,35.000000000000000,35.000000000000000
164,11,10,23.323807579381203,23.323807579381203
165,11,12,36.235341863986875,36.235341863986875
166,11,13,24.083189157584592,24.083189157584592
167,11,14,46.227697325304881,46.227697325304881
168,12,0,36.235341863986875,36.235341863986875
169,12,1,52.153619241621193,52.153619241621193
170,12,2,61.400325732035007,61.400325732035007
171,12,3,63.505905237229712,63.505905237229712
172,12,4,21.931712199461309,21.931712199461309
173,12,5,23.409399821439251,23.409399821439251
174,12,6,3.605551275463989,3.605551275463989
175,12,7,55.461698495448189,55.461698495448189
176,12,8,41.725292090050132,41.725292090050132
177,12,9,69.123078635141823,69.123078635141823
178,12,10,59.539902586416787,59.539902586416787
179,12,11,36.235341863986875,36.235341863986875
180,12,13,59.405386961116584,59.405386961116584
181,12,14,63.890531379853151,63.890531379853151
182,13,0,24.083189157584592,24.083189157584592
183,13,1,31.256999216175569,31.256999216175569
184,13,2,17.804493814764857,17.804493814764857
185,13,3,63.639610306789280,63.639610306789280
186,13,4,37.735924528226413,37.735924528226413
187,13,5,50.249378105604450,50.249378105604450
188,13,6,59.665735560705194,59.665735560705194
189,13,7,11.180339887498949,11.180339887498949
190,13,8,18.973665961010276,18.973665961010276
191,13,9,26.172504656604801,26.172504656604801
192,13,10,7.211102550927978,7.211102550927978
193,13,11,24.083189157584592,24.083189157584592
194,13,12,59.405386961116584,59.405386961116584
195,13,14,55.542776307995261,55.542776307995261
196,14,0,46.227697325304881,46.227697325304881
197,14,1,24.698178070456937,24.698178070456937
198,14,2,72.111025509279784,72.111025509279784
199,14,3,9.848857801796104,9.848857801796104
200,14,4,56.400354608814297,56.400354608814297
201,14,5,40.521599178709621,40.521599178709621
202,14,6,61.131006862311700,61.131006862311700
203,14,7,44.384682042344295,44.384682042344295
204,14,8,57.140178508646613,57.140178508646613
205,14,9,36.496575181789318,36.496575181789318
206,14,10,48.836461788299118,48.836461788299118
207,14,11,46.227697325304881,46.227697325304881
208,14,12,63.890531379853151,63.890531379853151
209,14,13,55.542776307995261,55.542776307995261
DEPOT_SECTION
0
