NAME : rc108C15
TYPE : EVRP-TW-SPD
DIMENSION : 21
VEHICLES : 25
DISPATCHINGCOST : 1000
UNITCOST : 1.0
CAPACITY : 200.0
ELECTRIC_POWER : 77.75
CONSUMPTION_RATE : 1.0
RECHARGING_RATE : 0.39
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,x,y,delivery,pickup,ready_time,due_date,service_time
0,d,40.0,50.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
1,c,18.0,75.0,4.000000000000000,16.000000000000000,53.0,187.0,10.0
2,c,10.0,40.0,7.000000000000000,23.000000000000000,54.0,154.0,10.0
3,c,58.0,75.0,15.000000000000000,5.000000000000000,66.0,184.0,10.0
4,c,55.0,60.0,14.000000000000000,2.000000000000000,100.0,211.0,10.0
5,c,20.0,82.0,2.000000000000000,8.000000000000000,38.0,192.0,10.0
6,c,18.0,80.0,2.000000000000000,8.000000000000000,70.0,192.0,10.0
7,c,42.0,10.0,9.000000000000000,31.000000000000000,64.0,182.0,10.0
8,c,35.0,5.0,2.000000000000000,18.000000000000000,79.0,184.0,10.0
9,c,38.0,5.0,3.000000000000000,27.000000000000000,55.0,184.0,10.0
10,c,37.0,31.0,11.000000000000000,3.000000000000000,74.0,192.0,10.0
11,c,20.0,50.0,2.000000000000000,3.000000000000000,20.0,136.0,10.0
12,c,60.0,85.0,21.000000000000000,9.000000000000000,96.0,189.0,10.0
13,c,85.0,25.0,2.000000000000000,8.000000000000000,68.0,178.0,10.0
14,c,65.0,20.0,1.000000000000000,5.000000000000000,60.0,190.0,10.0
15,c,41.0,37.0,14.000000000000000,2.000000000000000,14.0,146.0,10.0
16,f,40.0,50.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
17,f,31.0,84.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
18,f,39.0,26.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
19,f,61.0,14.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
20,f,77.0,30.0,0.000000000000000,0.000000000000000,0.0,240.0,0.0
DISTANCETIME_SECTION
ID,from_node,to_node,distance,spend_tm
48,2,9,44.821869662029940,44.821869662029940
49,2,10,28.460498941515414,28.460498941515414
50,2,11,14.142135623730951,14.142135623730951
51,2,12,67.268120235368556,67.268120235368556
52,2,13,76.485292703891773,76.485292703891773
53,2,14,58.523499553598128,58.523499553598128
54,2,15,31.144823004794873,31.144823004794873
55,2,16,31.622776601683793,31.622776601683793
56,2,17,48.754486972995622,48.754486972995622
57,2,18,32.202484376209235,32.202484376209235
58,2,19,57.245087125446844,57.245087125446844
59,2,20,67.742158217759794,67.742158217759794
60,3,0,30.805843601498726,30.805843601498726
61,3,1,40.000000000000000,40.000000000000000
62,3,2,59.405386961116584,59.405386961116584
63,3,4,15.297058540778355,15.297058540778355
64,3,5,38.639358172723313,38.639358172723313
65,3,6,40.311288741492746,40.311288741492746
66,3,7,66.940271884718243,66.940271884718243
67,3,8,73.681748079154588,73.681748079154588
68,3,9,72.801098892805186,72.801098892805186
69,3,10,48.754486972995622,48.754486972995622
70,3,11,45.486261662176638,45.486261662176638
71,3,12,10.198039027185569,10.198039027185569
72,3,13,56.824290580701486,56.824290580701486
73,3,14,55.443665102516448,55.443665102516448
74,3,15,41.629316592997299,41.629316592997299
75,3,16,30.805843601498726,30.805843601498726
76,3,17,28.460498941515414,28.460498941515414
77,3,18,52.554733373883650,52.554733373883650
78,3,19,61.073725938409879,61.073725938409879
79,3,20,48.846698967279252,48.846698967279252
80,4,0,18.027756377319946,18.027756377319946
81,4,1,39.924929555354261,39.924929555354261
82,4,2,49.244289008980523,49.244289008980523
83,4,3,15.297058540778355,15.297058540778355
84,4,5,41.340053217188775,41.340053217188775
85,4,6,42.059481689626182,42.059481689626182
86,4,7,51.662365412357957,51.662365412357957
87,4,8,58.523499553598128,58.523499553598128
88,4,9,57.567351858497020,57.567351858497020
89,4,10,34.132096331752024,34.132096331752024
90,4,11,36.400549446402593,36.400549446402593
91,4,12,25.495097567963924,25.495097567963924
92,4,13,46.097722286464439,46.097722286464439
93,4,14,41.231056256176608,41.231056256176608
94,4,15,26.925824035672520,26.925824035672520
95,4,16,18.027756377319946,18.027756377319946
96,4,17,33.941125496954278,33.941125496954278
97,4,18,37.576588456111871,37.576588456111871
98,4,19,46.389654018972806,46.389654018972806
99,4,20,37.202150475476550,37.202150475476550
100,5,0,37.735924528226413,37.735924528226413
101,5,1,7.280109889280518,7.280109889280518
102,5,2,43.174066289845804,43.174066289845804
103,5,3,38.639358172723313,38.639358172723313
104,5,4,41.340053217188775,41.340053217188775
105,5,6,2.828427124746190,2.828427124746190
106,5,7,75.286120898874842,75.286120898874842
107,5,8,78.447434629820748,78.447434629820748
108,5,9,79.075912893876861,79.075912893876861
109,5,10,53.758720222862451,53.758720222862451
110,5,11,32.000000000000000,32.000000000000000
111,5,12,40.112342240263160,40.112342240263160
112,5,13,86.452298986203942,86.452298986203942
113,5,14,76.609398901179219,76.609398901179219
114,5,15,49.658836071740545,49.658836071740545
115,5,16,37.735924528226413,37.735924528226413
116,5,17,11.180339887498949,11.180339887498949
117,5,18,59.135437767890075,59.135437767890075
118,5,19,79.404030124421269,79.404030124421269
119,5,20,77.155686763841331,77.155686763841331
120,6,0,37.202150475476550,37.202150475476550
121,6,1,5.000000000000000,5.000000000000000
122,6,2,40.792156108742276,40.792156108742276
123,6,3,40.311288741492746,40.311288741492746
124,6,4,42.059481689626182,42.059481689626182
125,6,5,2.828427124746190,2.828427124746190
126,6,7,74.000000000000000,74.000000000000000
127,6,8,76.902535718921513,76.902535718921513
128,6,9,77.620873481300123,77.620873481300123
129,6,10,52.554733373883650,52.554733373883650
130,6,11,30.066592756745816,30.066592756745816
131,6,12,42.296571965113202,42.296571965113202
132,6,13,86.683331731077345,86.683331731077345
133,6,14,76.216796049164913,76.216796049164913
134,6,15,48.764741360946438,48.764741360946438
135,6,16,37.202150475476550,37.202150475476550
136,6,17,13.601470508735444,13.601470508735444
137,6,18,57.939623747483900,57.939623747483900
138,6,19,78.771822373231913,78.771822373231913
139,6,20,77.336925203941234,77.336925203941234
140,7,0,40.049968789001575,40.049968789001575
141,7,1,69.289248805280025,69.289248805280025
142,7,2,43.863424398922618,43.863424398922618
143,7,3,66.940271884718243,66.940271884718243
144,7,4,51.662365412357957,51.662365412357957
145,7,5,75.286120898874842,75.286120898874842
146,7,6,74.000000000000000,74.000000000000000
147,7,8,8.602325267042627,8.602325267042627
148,7,9,6.403124237432849,6.403124237432849
149,7,10,21.587033144922902,21.587033144922902
150,7,11,45.650848842053307,45.650848842053307
151,7,12,77.129760793094647,77.129760793094647
152,7,13,45.541190146942803,45.541190146942803
153,7,14,25.079872407968907,25.079872407968907
154,7,15,27.018512172212592,27.018512172212592
155,7,16,40.049968789001575,40.049968789001575
156,7,17,74.813100457072352,74.813100457072352
157,7,18,16.278820596099706,16.278820596099706
158,7,19,19.416487838947599,19.416487838947599
159,7,20,40.311288741492746,40.311288741492746
160,8,0,45.276925690687087,45.276925690687087
161,8,1,72.034713853808015,72.034713853808015
162,8,2,43.011626335213137,43.011626335213137
163,8,3,73.681748079154588,73.681748079154588
164,8,4,58.523499553598128,58.523499553598128
165,8,5,78.447434629820748,78.447434629820748
166,8,6,76.902535718921513,76.902535718921513
167,8,7,8.602325267042627,8.602325267042627
168,8,9,3.000000000000000,3.000000000000000
169,8,10,26.076809620810597,26.076809620810597
170,8,11,47.434164902525687,47.434164902525687
171,8,12,83.815273071201048,83.815273071201048
172,8,13,53.851648071345039,53.851648071345039
173,8,14,33.541019662496844,33.541019662496844
174,8,15,32.557641192199412,32.557641192199412
175,8,16,45.276925690687087,45.276925690687087
176,8,17,79.101201002260396,79.101201002260396
177,8,18,21.377558326431949,21.377558326431949
178,8,19,27.513632984395208,27.513632984395208
179,8,20,48.877397639399746,48.877397639399746
180,9,0,45.044422518220834,45.044422518220834
181,9,1,72.801098892805186,72.801098892805186
182,9,2,44.821869662029940,44.821869662029940
183,9,3,72.801098892805186,72.801098892805186
184,9,4,57.567351858497020,57.567351858497020
185,9,5,79.075912893876861,79.075912893876861
186,9,6,77.620873481300123,77.620873481300123
187,9,7,6.403124237432849,6.403124237432849
188,9,8,3.000000000000000,3.000000000000000
189,9,10,26.019223662515376,26.019223662515376
190,9,11,48.466483264210538,48.466483264210538
191,9,12,82.969874050766165,82.969874050766165
192,9,13,51.078371156488537,51.078371156488537
193,9,14,30.886890422961002,30.886890422961002
194,9,15,32.140317359976393,32.140317359976393
195,9,16,45.044422518220834,45.044422518220834
196,9,17,79.309520235593411,79.309520235593411
197,9,18,21.023796041628639,21.023796041628639
198,9,19,24.698178070456937,24.698178070456937
199,9,20,46.324939287601879,46.324939287601879
200,10,0,19.235384061671343,19.235384061671343
201,10,1,47.927027865287037,47.927027865287037
202,10,2,28.460498941515414,28.460498941515414
203,10,3,48.754486972995622,48.754486972995622
204,10,4,34.132096331752024,34.132096331752024
205,10,5,53.758720222862451,53.758720222862451
206,10,6,52.554733373883650,52.554733373883650
207,10,7,21.587033144922902,21.587033144922902
208,10,8,26.076809620810597,26.076809620810597
209,10,9,26.019223662515376,26.019223662515376
210,10,11,25.495097567963924,25.495097567963924
211,10,12,58.694122363316758,58.694122363316758
212,10,13,48.373546489791295,48.373546489791295
213,10,14,30.083217912982647,30.083217912982647
214,10,15,7.211102550927978,7.211102550927978
215,10,16,19.235384061671343,19.235384061671343
216,10,17,53.338541412378348,53.338541412378348
217,10,18,5.385164807134504,5.385164807134504
218,10,19,29.410882339705484,29.410882339705484
219,10,20,40.012498047485110,40.012498047485110
220,11,0,20.000000000000000,20.000000000000000
221,11,1,25.079872407968907,25.079872407968907
222,11,2,14.142135623730951,14.142135623730951
223,11,3,45.486261662176638,45.486261662176638
224,11,4,36.400549446402593,36.400549446402593
225,11,5,32.000000000000000,32.000000000000000
226,11,6,30.066592756745816,30.066592756745816
227,11,7,45.650848842053307,45.650848842053307
228,11,8,47.434164902525687,47.434164902525687
229,11,9,48.466483264210538,48.466483264210538
230,11,10,25.495097567963924,25.495097567963924
231,11,12,53.150729063673246,53.150729063673246
232,11,13,69.641941385920603,69.641941385920603
233,11,14,54.083269131959838,54.083269131959838
234,11,15,24.698178070456937,24.698178070456937
235,11,16,20.000000000000000,20.000000000000000
236,11,17,35.735136770411273,35.735136770411273
237,11,18,30.610455730027933,30.610455730027933
238,11,19,54.561891462814962,54.561891462814962
239,11,20,60.406953242155822,60.406953242155822
240,12,0,40.311288741492746,40.311288741492746
241,12,1,43.174066289845804,43.174066289845804
242,12,2,67.268120235368556,67.268120235368556
243,12,3,10.198039027185569,10.198039027185569
244,12,4,25.495097567963924,25.495097567963924
245,12,5,40.112342240263160,40.112342240263160
246,12,6,42.296571965113202,42.296571965113202
247,12,7,77.129760793094647,77.129760793094647
248,12,8,83.815273071201048,83.815273071201048
249,12,9,82.969874050766165,82.969874050766165
250,12,10,58.694122363316758,58.694122363316758
251,12,11,53.150729063673246,53.150729063673246
252,12,13,65.000000000000000,65.000000000000000
253,12,14,65.192024052026483,65.192024052026483
254,12,15,51.623637996561229,51.623637996561229
255,12,16,40.311288741492746,40.311288741492746
256,12,17,29.017236257093817,29.017236257093817
257,12,18,62.625873247404705,62.625873247404705
258,12,19,71.007041904306931,71.007041904306931
259,12,20,57.567351858497020,57.567351858497020
260,13,0,51.478150704935004,51.478150704935004
261,13,1,83.600239234107462,83.600239234107462
262,13,2,76.485292703891773,76.485292703891773
263,13,3,56.824290580701486,56.824290580701486
264,13,4,46.097722286464439,46.097722286464439
265,13,5,86.452298986203942,86.452298986203942
266,13,6,86.683331731077345,86.683331731077345
267,13,7,45.541190146942803,45.541190146942803
268,13,8,53.851648071345039,53.851648071345039
269,13,9,51.078371156488537,51.078371156488537
270,13,10,48.373546489791295,48.373546489791295
271,13,11,69.641941385920603,69.641941385920603
272,13,12,65.000000000000000,65.000000000000000
273,13,14,20.615528128088304,20.615528128088304
274,13,15,45.607017003965517,45.607017003965517
275,13,16,51.478150704935004,51.478150704935004
276,13,17,79.981247802219244,79.981247802219244
277,13,18,46.010868281309364,46.010868281309364
278,13,19,26.400757564888170,26.400757564888170
279,13,20,9.433981132056603,9.433981132056603
280,14,0,39.051248379533270,39.051248379533270
281,14,1,72.346388990743691,72.346388990743691
282,14,2,58.523499553598128,58.523499553598128
283,14,3,55.443665102516448,55.443665102516448
284,14,4,41.231056256176608,41.231056256176608
285,14,5,76.609398901179219,76.609398901179219
286,14,6,76.216796049164913,76.216796049164913
287,14,7,25.079872407968907,25.079872407968907
288,14,8,33.541019662496844,33.541019662496844
289,14,9,30.886890422961002,30.886890422961002
290,14,10,30.083217912982647,30.083217912982647
291,14,11,54.083269131959838,54.083269131959838
292,14,12,65.192024052026483,65.192024052026483
293,14,13,20.615528128088304,20.615528128088304
294,14,15,29.410882339705484,29.410882339705484
295,14,16,39.051248379533270,39.051248379533270
296,14,17,72.470683727973750,72.470683727973750
297,14,18,26.683328128252668,26.683328128252668
298,14,19,7.211102550927978,7.211102550927978
299,14,20,15.620499351813308,15.620499351813308
300,15,0,13.038404810405298,13.038404810405298
301,15,1,44.418464629025621,44.418464629025621
302,15,2,31.144823004794873,31.144823004794873
303,15,3,41.629316592997299,41.629316592997299
304,15,4,26.925824035672520,26.925824035672520
305,15,5,49.658836071740545,49.658836071740545
306,15,6,48.764741360946438,48.764741360946438
307,15,7,27.018512172212592,27.018512172212592
308,15,8,32.557641192199412,32.557641192199412
309,15,9,32.140317359976393,32.140317359976393
310,15,10,7.211102550927978,7.211102550927978
311,15,11,24.698178070456937,24.698178070456937
312,15,12,51.623637996561229,51.623637996561229
313,15,13,45.607017003965517,45.607017003965517
314,15,14,29.410882339705484,29.410882339705484
315,15,16,13.038404810405298,13.038404810405298
316,15,17,48.052055106935853,48.052055106935853
317,15,18,11.180339887498949,11.180339887498949
318,15,19,30.479501308256342,30.479501308256342
319,15,20,36.674241641784498,36.674241641784498
320,16,0,0.000000000000000,0.000000000000000
321,16,1,33.301651610693426,33.301651610693426
322,16,2,31.622776601683793,31.622776601683793
323,16,3,30.805843601498726,30.805843601498726
324,16,4,18.027756377319946,18.027756377319946
325,16,5,37.735924528226413,37.735924528226413
326,16,6,37.202150475476550,37.202150475476550
327,16,7,40.049968789001575,40.049968789001575
328,16,8,45.276925690687087,45.276925690687087
329,16,9,45.044422518220834,45.044422518220834
330,16,10,19.235384061671343,19.235384061671343
331,16,11,20.000000000000000,20.000000000000000
332,16,12,40.311288741492746,40.311288741492746
333,16,13,51.478150704935004,51.478150704935004
334,16,14,39.051248379533270,39.051248379533270
335,16,15,13.038404810405298,13.038404810405298
336,16,17,35.171010790137949,35.171010790137949
337,16,18,24.020824298928627,24.020824298928627
338,16,19,41.677331968349414,41.677331968349414
339,16,20,42.059481689626182,42.059481689626182
340,17,0,35.171010790137949,35.171010790137949
341,17,1,15.811388300841896,15.811388300841896
342,17,2,48.754486972995622,48.754486972995622
343,17,3,28.460498941515414,28.460498941515414
344,17,4,33.941125496954278,33.941125496954278
345,17,5,11.180339887498949,11.180339887498949
346,17,6,13.601470508735444,13.601470508735444
347,17,7,74.813100457072352,74.813100457072352
348,17,8,79.101201002260396,79.101201002260396
349,17,9,79.309520235593411,79.309520235593411
350,17,10,53.338541412378348,53.338541412378348
351,17,11,35.735136770411273,35.735136770411273
352,17,12,29.017236257093817,29.017236257093817
353,17,13,79.981247802219244,79.981247802219244
354,17,14,72.470683727973750,72.470683727973750
355,17,15,48.052055106935853,48.052055106935853
356,17,16,35.171010790137949,35.171010790137949
357,17,18,58.549124673217790,58.549124673217790
358,17,19,76.157731058639087,76.157731058639087
359,17,20,70.936591403872796,70.936591403872796
360,18,0,24.020824298928627,24.020824298928627
361,18,1,53.310411741047361,53.310411741047361
362,18,2,32.202484376209235,32.202484376209235
363,18,3,52.554733373883650,52.554733373883650
364,18,4,37.576588456111871,37.576588456111871
365,18,5,59.135437767890075,59.135437767890075
366,18,6,57.939623747483900,57.939623747483900
367,18,7,16.278820596099706,16.278820596099706
368,18,8,21.377558326431949,21.377558326431949
369,18,9,21.023796041628639,21.023796041628639
370,18,10,5.385164807134504,5.385164807134504
371,18,11,30.610455730027933,30.610455730027933
372,18,12,62.625873247404705,62.625873247404705
373,18,13,46.010868281309364,46.010868281309364
374,18,14,26.683328128252668,26.683328128252668
375,18,15,11.180339887498949,11.180339887498949
376,18,16,24.020824298928627,24.020824298928627
377,18,17,58.549124673217790,58.549124673217790
378,18,19,25.059928172283335,25.059928172283335
379,18,20,38.209946349085598,38.209946349085598
380,19,0,41.677331968349414,41.677331968349414
381,19,1,74.632432628181164,74.632432628181164
382,19,2,57.245087125446844,57.245087125446844
383,19,3,61.073725938409879,61.073725938409879
384,19,4,46.389654018972806,46.389654018972806
385,19,5,79.404030124421269,79.404030124421269
386,19,6,78.771822373231913,78.771822373231913
387,19,7,19.416487838947599,19.416487838947599
388,19,8,27.513632984395208,27.513632984395208
389,19,9,24.698178070456937,24.698178070456937
390,19,10,29.410882339705484,29.410882339705484
391,19,11,54.561891462814962,54.561891462814962
392,19,12,71.007041904306931,71.007041904306931
393,19,13,26.400757564888170,26.400757564888170
394,19,14,7.211102550927978,7.211102550927978
395,19,15,30.479501308256342,30.479501308256342
396,19,16,41.677331968349414,41.677331968349414
397,19,17,76.157731058639087,76.157731058639087
398,19,18,25.059928172283335,25.059928172283335
399,19,20,22.627416997969522,22.627416997969522
400,20,0,42.059481689626182,42.059481689626182
401,20,1,74.202425836356596,74.202425836356596
402,20,2,67.742158217759794,67.742158217759794
403,20,3,48.846698967279252,48.846698967279252
404,20,4,37.202150475476550,37.202150475476550
405,20,5,77.155686763841331,77.155686763841331
406,20,6,77.336925203941234,77.336925203941234
407,20,7,40.311288741492746,40.311288741492746
408,20,8,48.877397639399746,48.877397639399746
409,20,9,46.324939287601879,46.324939287601879
410,20,10,40.012498047485110,40.012498047485110
411,20,11,60.406953242155822,60.406953242155822
412,20,12,57.567351858497020,57.567351858497020
413,20,13,9.433981132056603,9.433981132056603
414,20,14,15.620499351813308,15.620499351813308
415,20,15,36.674241641784498,36.674241641784498
416,20,16,42.059481689626182,42.059481689626182
417,20,17,70.936591403872796,70.936591403872796
418,20,18,38.209946349085598,38.209946349085598
419,20,19,22.627416997969522,22.627416997969522
DEPOT_SECTION
0
