NAME : r202C15
TYPE : EVRP-TW-SPD
DIMENSION : 22
VEHICLES : 25
DISPATCHINGCOST : 1000
UNITCOST : 1.0
CAPACITY : 1000.0
ELECTRIC_POWER : 60.63
CONSUMPTION_RATE : 1.0
RECHARGING_RATE : 0.49
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,x,y,delivery,pickup,ready_time,due_date,service_time
0,d,35.0,35.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
1,c,57.0,48.0,19.000000000000000,4.000000000000000,0.0,964.0,10.0
2,c,11.0,14.0,14.000000000000000,4.000000000000000,42.0,178.0,10.0
3,c,55.0,5.0,2.000000000000000,27.000000000000000,53.0,233.0,10.0
4,c,5.0,5.0,16.000000000000000,0.000000000000000,0.0,947.0,10.0
5,c,65.0,20.0,1.000000000000000,5.000000000000000,418.0,532.0,10.0
6,c,42.0,7.0,0.000000000000000,5.000000000000000,782.0,912.0,10.0
7,c,37.0,56.0,3.000000000000000,2.000000000000000,0.0,968.0,10.0
8,c,16.0,22.0,29.000000000000000,12.000000000000000,552.0,744.0,10.0
9,c,28.0,18.0,16.000000000000000,10.000000000000000,530.0,568.0,10.0
10,c,2.0,48.0,0.000000000000000,1.000000000000000,46.0,182.0,10.0
11,c,12.0,24.0,6.000000000000000,7.000000000000000,329.0,551.0,10.0
12,c,13.0,52.0,9.000000000000000,27.000000000000000,418.0,558.0,10.0
13,c,24.0,12.0,2.000000000000000,3.000000000000000,0.0,964.0,10.0
14,c,47.0,16.0,8.000000000000000,17.000000000000000,104.0,252.0,10.0
15,c,20.0,65.0,3.000000000000000,9.000000000000000,0.0,956.0,10.0
16,f,35.0,35.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
17,f,28.0,62.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
18,f,15.0,42.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
19,f,21.0,22.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
20,f,34.0,16.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
21,f,64.0,19.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
DISTANCETIME_SECTION
ID,from_node,to_node,distance,spend_tm
51,2,10,35.171010790137949,35.171010790137949
52,2,11,10.049875621120890,10.049875621120890
53,2,12,38.052595180880893,38.052595180880893
54,2,13,13.152946437965905,13.152946437965905
55,2,14,36.055512754639892,36.055512754639892
56,2,15,51.788029504896208,51.788029504896208
57,2,16,31.890437438203950,31.890437438203950
58,2,17,50.921508225896062,50.921508225896062
59,2,18,28.284271247461902,28.284271247461902
60,2,19,12.806248474865697,12.806248474865697
61,2,20,23.086792761230392,23.086792761230392
62,2,21,53.235326616824658,53.235326616824658
63,3,0,36.055512754639892,36.055512754639892
64,3,1,43.046486500061768,43.046486500061768
65,3,2,44.911023145771239,44.911023145771239
66,3,4,50.000000000000000,50.000000000000000
67,3,5,18.027756377319946,18.027756377319946
68,3,6,13.152946437965905,13.152946437965905
69,3,7,54.083269131959838,54.083269131959838
70,3,8,42.544094772365298,42.544094772365298
71,3,9,29.966648127543394,29.966648127543394
72,3,10,68.249542123006222,68.249542123006222
73,3,11,47.010637094172637,47.010637094172637
74,3,12,63.031738037277698,63.031738037277698
75,3,13,31.780497164141408,31.780497164141408
76,3,14,13.601470508735444,13.601470508735444
77,3,15,69.462219947249025,69.462219947249025
78,3,16,36.055512754639892,36.055512754639892
79,3,17,63.071388124885914,63.071388124885914
80,3,18,54.488530903301111,54.488530903301111
81,3,19,38.013155617496423,38.013155617496423
82,3,20,23.706539182259394,23.706539182259394
83,3,21,16.643316977093239,16.643316977093239
84,4,0,42.426406871192853,42.426406871192853
85,4,1,67.475921631349351,67.475921631349351
86,4,2,10.816653826391969,10.816653826391969
87,4,3,50.000000000000000,50.000000000000000
88,4,5,61.846584384264908,61.846584384264908
89,4,6,37.054014627297811,37.054014627297811
90,4,7,60.207972893961475,60.207972893961475
91,4,8,20.248456731316587,20.248456731316587
92,4,9,26.419689627245813,26.419689627245813
93,4,10,43.104524124504614,43.104524124504614
94,4,11,20.248456731316587,20.248456731316587
95,4,12,47.675989764240867,47.675989764240867
96,4,13,20.248456731316587,20.248456731316587
97,4,14,43.416586692184822,43.416586692184822
98,4,15,61.846584384264908,61.846584384264908
99,4,16,42.426406871192853,42.426406871192853
100,4,17,61.465437442517235,61.465437442517235
101,4,18,38.327535793473601,38.327535793473601
102,4,19,23.345235059857504,23.345235059857504
103,4,20,31.016124838541646,31.016124838541646
104,4,21,60.638271743182131,60.638271743182131
105,5,0,33.541019662496844,33.541019662496844
106,5,1,29.120439557122072,29.120439557122072
107,5,2,54.332310828824497,54.332310828824497
108,5,3,18.027756377319946,18.027756377319946
109,5,4,61.846584384264908,61.846584384264908
110,5,6,26.419689627245813,26.419689627245813
111,5,7,45.607017003965517,45.607017003965517
112,5,8,49.040799340956916,49.040799340956916
113,5,9,37.054014627297811,37.054014627297811
114,5,10,68.942004612572731,68.942004612572731
115,5,11,53.150729063673246,53.150729063673246
116,5,12,61.057350089894989,61.057350089894989
117,5,13,41.773197148410844,41.773197148410844
118,5,14,18.439088914585774,18.439088914585774
119,5,15,63.639610306789280,63.639610306789280
120,5,16,33.541019662496844,33.541019662496844
121,5,17,55.973207876626120,55.973207876626120
122,5,18,54.626001134990652,54.626001134990652
123,5,19,44.045431091090478,44.045431091090478
124,5,20,31.256999216175569,31.256999216175569
125,5,21,1.414213562373095,1.414213562373095
126,6,0,28.861739379323623,28.861739379323623
127,6,1,43.657759905886145,43.657759905886145
128,6,2,31.780497164141408,31.780497164141408
129,6,3,13.152946437965905,13.152946437965905
130,6,4,37.054014627297811,37.054014627297811
131,6,5,26.419689627245813,26.419689627245813
132,6,7,49.254441424099006,49.254441424099006
133,6,8,30.016662039607269,30.016662039607269
134,6,9,17.804493814764857,17.804493814764857
135,6,10,57.280013966478741,57.280013966478741
136,6,11,34.481879299133332,34.481879299133332
137,6,12,53.535035257296691,53.535035257296691
138,6,13,18.681541692269406,18.681541692269406
139,6,14,10.295630140987001,10.295630140987001
140,6,15,62.032249677083293,62.032249677083293
141,6,16,28.861739379323623,28.861739379323623
142,6,17,56.753854494650845,56.753854494650845
143,6,18,44.204072210600685,44.204072210600685
144,6,19,25.806975801127880,25.806975801127880
145,6,20,12.041594578792296,12.041594578792296
146,6,21,25.059928172283335,25.059928172283335
147,7,0,21.095023109728988,21.095023109728988
148,7,1,21.540659228538015,21.540659228538015
149,7,2,49.396356140913873,49.396356140913873
150,7,3,54.083269131959838,54.083269131959838
151,7,4,60.207972893961475,60.207972893961475
152,7,5,45.607017003965517,45.607017003965517
153,7,6,49.254441424099006,49.254441424099006
154,7,8,39.962482405376171,39.962482405376171
155,7,9,39.051248379533270,39.051248379533270
156,7,10,35.902646142032481,35.902646142032481
157,7,11,40.607881008493905,40.607881008493905
158,7,12,24.331050121192877,24.331050121192877
159,7,13,45.880278987817846,45.880278987817846
160,7,14,41.231056256176608,41.231056256176608
161,7,15,19.235384061671343,19.235384061671343
162,7,16,21.095023109728988,21.095023109728988
163,7,17,10.816653826391969,10.816653826391969
164,7,18,26.076809620810597,26.076809620810597
165,7,19,37.576588456111871,37.576588456111871
166,7,20,40.112342240263160,40.112342240263160
167,7,21,45.803929962395145,45.803929962395145
168,8,0,23.021728866442675,23.021728866442675
169,8,1,48.548944375753422,48.548944375753422
170,8,2,9.433981132056603,9.433981132056603
171,8,3,42.544094772365298,42.544094772365298
172,8,4,20.248456731316587,20.248456731316587
173,8,5,49.040799340956916,49.040799340956916
174,8,6,30.016662039607269,30.016662039607269
175,8,7,39.962482405376171,39.962482405376171
176,8,9,12.649110640673518,12.649110640673518
177,8,10,29.529646120466801,29.529646120466801
178,8,11,4.472135954999580,4.472135954999580
179,8,12,30.149626863362670,30.149626863362670
180,8,13,12.806248474865697,12.806248474865697
181,8,14,31.575306807693888,31.575306807693888
182,8,15,43.185645763378368,43.185645763378368
183,8,16,23.021728866442675,23.021728866442675
184,8,17,41.761226035642203,41.761226035642203
185,8,18,20.024984394500787,20.024984394500787
186,8,19,5.000000000000000,5.000000000000000
187,8,20,18.973665961010276,18.973665961010276
188,8,21,48.093658625644196,48.093658625644196
189,9,0,18.384776310850235,18.384776310850235
190,9,1,41.725292090050132,41.725292090050132
191,9,2,17.464249196572979,17.464249196572979
192,9,3,29.966648127543394,29.966648127543394
193,9,4,26.419689627245813,26.419689627245813
194,9,5,37.054014627297811,37.054014627297811
195,9,6,17.804493814764857,17.804493814764857
196,9,7,39.051248379533270,39.051248379533270
197,9,8,12.649110640673518,12.649110640673518
198,9,10,39.698866482558415,39.698866482558415
199,9,11,17.088007490635061,17.088007490635061
200,9,12,37.161808352124091,37.161808352124091
201,9,13,7.211102550927978,7.211102550927978
202,9,14,19.104973174542799,19.104973174542799
203,9,15,47.675989764240867,47.675989764240867
204,9,16,18.384776310850235,18.384776310850235
205,9,17,44.000000000000000,44.000000000000000
206,9,18,27.294688127912362,27.294688127912362
207,9,19,8.062257748298549,8.062257748298549
208,9,20,6.324555320336759,6.324555320336759
209,9,21,36.013886210738214,36.013886210738214
210,10,0,35.468295701936398,35.468295701936398
211,10,1,55.000000000000000,55.000000000000000
212,10,2,35.171010790137949,35.171010790137949
213,10,3,68.249542123006222,68.249542123006222
214,10,4,43.104524124504614,43.104524124504614
215,10,5,68.942004612572731,68.942004612572731
216,10,6,57.280013966478741,57.280013966478741
217,10,7,35.902646142032481,35.902646142032481
218,10,8,29.529646120466801,29.529646120466801
219,10,9,39.698866482558415,39.698866482558415
220,10,11,26.000000000000000,26.000000000000000
221,10,12,11.704699910719626,11.704699910719626
222,10,13,42.190046219457976,42.190046219457976
223,10,14,55.217750769114090,55.217750769114090
224,10,15,24.758836806279895,24.758836806279895
225,10,16,35.468295701936398,35.468295701936398
226,10,17,29.529646120466801,29.529646120466801
227,10,18,14.317821063276353,14.317821063276353
228,10,19,32.202484376209235,32.202484376209235
229,10,20,45.254833995939045,45.254833995939045
230,10,21,68.447059834590405,68.447059834590405
231,11,0,25.495097567963924,25.495097567963924
232,11,1,51.000000000000000,51.000000000000000
233,11,2,10.049875621120890,10.049875621120890
234,11,3,47.010637094172637,47.010637094172637
235,11,4,20.248456731316587,20.248456731316587
236,11,5,53.150729063673246,53.150729063673246
237,11,6,34.481879299133332,34.481879299133332
238,11,7,40.607881008493905,40.607881008493905
239,11,8,4.472135954999580,4.472135954999580
240,11,9,17.088007490635061,17.088007490635061
241,11,10,26.000000000000000,26.000000000000000
242,11,12,28.017851452243800,28.017851452243800
243,11,13,16.970562748477139,16.970562748477139
244,11,14,35.902646142032481,35.902646142032481
245,11,15,41.773197148410844,41.773197148410844
246,11,16,25.495097567963924,25.495097567963924
247,11,17,41.231056256176608,41.231056256176608
248,11,18,18.248287590894659,18.248287590894659
249,11,19,9.219544457292887,9.219544457292887
250,11,20,23.409399821439251,23.409399821439251
251,11,21,52.239831546435909,52.239831546435909
252,12,0,27.802877548915689,27.802877548915689
253,12,1,44.181444068749045,44.181444068749045
254,12,2,38.052595180880893,38.052595180880893
255,12,3,63.031738037277698,63.031738037277698
256,12,4,47.675989764240867,47.675989764240867
257,12,5,61.057350089894989,61.057350089894989
258,12,6,53.535035257296691,53.535035257296691
259,12,7,24.331050121192877,24.331050121192877
260,12,8,30.149626863362670,30.149626863362670
261,12,9,37.161808352124091,37.161808352124091
262,12,10,11.704699910719626,11.704699910719626
263,12,11,28.017851452243800,28.017851452243800
264,12,13,41.484937025383083,41.484937025383083
265,12,14,49.517673612559790,49.517673612559790
266,12,15,14.764823060233400,14.764823060233400
267,12,16,27.802877548915689,27.802877548915689
268,12,17,18.027756377319946,18.027756377319946
269,12,18,10.198039027185569,10.198039027185569
270,12,19,31.048349392520048,31.048349392520048
271,12,20,41.677331968349414,41.677331968349414
272,12,21,60.745370193949761,60.745370193949761
273,13,0,25.495097567963924,25.495097567963924
274,13,1,48.836461788299118,48.836461788299118
275,13,2,13.152946437965905,13.152946437965905
276,13,3,31.780497164141408,31.780497164141408
277,13,4,20.248456731316587,20.248456731316587
278,13,5,41.773197148410844,41.773197148410844
279,13,6,18.681541692269406,18.681541692269406
280,13,7,45.880278987817846,45.880278987817846
281,13,8,12.806248474865697,12.806248474865697
282,13,9,7.211102550927978,7.211102550927978
283,13,10,42.190046219457976,42.190046219457976
284,13,11,16.970562748477139,16.970562748477139
285,13,12,41.484937025383083,41.484937025383083
286,13,14,23.345235059857504,23.345235059857504
287,13,15,53.150729063673246,53.150729063673246
288,13,16,25.495097567963924,25.495097567963924
289,13,17,50.159744815937813,50.159744815937813
290,13,18,31.320919526731650,31.320919526731650
291,13,19,10.440306508910551,10.440306508910551
292,13,20,10.770329614269007,10.770329614269007
293,13,21,40.607881008493905,40.607881008493905
294,14,0,22.472205054244231,22.472205054244231
295,14,1,33.526109228480422,33.526109228480422
296,14,2,36.055512754639892,36.055512754639892
297,14,3,13.601470508735444,13.601470508735444
298,14,4,43.416586692184822,43.416586692184822
299,14,5,18.439088914585774,18.439088914585774
300,14,6,10.295630140987001,10.295630140987001
301,14,7,41.231056256176608,41.231056256176608
302,14,8,31.575306807693888,31.575306807693888
303,14,9,19.104973174542799,19.104973174542799
304,14,10,55.217750769114090,55.217750769114090
305,14,11,35.902646142032481,35.902646142032481
306,14,12,49.517673612559790,49.517673612559790
307,14,13,23.345235059857504,23.345235059857504
308,14,15,55.946402922797461,55.946402922797461
309,14,16,22.472205054244231,22.472205054244231
310,14,17,49.769468552517218,49.769468552517218
311,14,18,41.231056256176608,41.231056256176608
312,14,19,26.683328128252668,26.683328128252668
313,14,20,13.000000000000000,13.000000000000000
314,14,21,17.262676501632068,17.262676501632068
315,15,0,33.541019662496844,33.541019662496844
316,15,1,40.718546143004666,40.718546143004666
317,15,2,51.788029504896208,51.788029504896208
318,15,3,69.462219947249025,69.462219947249025
319,15,4,61.846584384264908,61.846584384264908
320,15,5,63.639610306789280,63.639610306789280
321,15,6,62.032249677083293,62.032249677083293
322,15,7,19.235384061671343,19.235384061671343
323,15,8,43.185645763378368,43.185645763378368
324,15,9,47.675989764240867,47.675989764240867
325,15,10,24.758836806279895,24.758836806279895
326,15,11,41.773197148410844,41.773197148410844
327,15,12,14.764823060233400,14.764823060233400
328,15,13,53.150729063673246,53.150729063673246
329,15,14,55.946402922797461,55.946402922797461
330,15,16,33.541019662496844,33.541019662496844
331,15,17,8.544003745317530,8.544003745317530
332,15,18,23.537204591879640,23.537204591879640
333,15,19,43.011626335213137,43.011626335213137
334,15,20,50.960769224963627,50.960769224963627
335,15,21,63.655321851358195,63.655321851358195
336,16,0,0.000000000000000,0.000000000000000
337,16,1,25.553864678361276,25.553864678361276
338,16,2,31.890437438203950,31.890437438203950
339,16,3,36.055512754639892,36.055512754639892
340,16,4,42.426406871192853,42.426406871192853
341,16,5,33.541019662496844,33.541019662496844
342,16,6,28.861739379323623,28.861739379323623
343,16,7,21.095023109728988,21.095023109728988
344,16,8,23.021728866442675,23.021728866442675
345,16,9,18.384776310850235,18.384776310850235
346,16,10,35.468295701936398,35.468295701936398
347,16,11,25.495097567963924,25.495097567963924
348,16,12,27.802877548915689,27.802877548915689
349,16,13,25.495097567963924,25.495097567963924
350,16,14,22.472205054244231,22.472205054244231
351,16,15,33.541019662496844,33.541019662496844
352,16,17,27.892651361962706,27.892651361962706
353,16,18,21.189620100417091,21.189620100417091
354,16,19,19.104973174542799,19.104973174542799
355,16,20,19.026297590440446,19.026297590440446
356,16,21,33.120990323358392,33.120990323358392
357,17,0,27.892651361962706,27.892651361962706
358,17,1,32.202484376209235,32.202484376209235
359,17,2,50.921508225896062,50.921508225896062
360,17,3,63.071388124885914,63.071388124885914
361,17,4,61.465437442517235,61.465437442517235
362,17,5,55.973207876626120,55.973207876626120
363,17,6,56.753854494650845,56.753854494650845
364,17,7,10.816653826391969,10.816653826391969
365,17,8,41.761226035642203,41.761226035642203
366,17,9,44.000000000000000,44.000000000000000
367,17,10,29.529646120466801,29.529646120466801
368,17,11,41.231056256176608,41.231056256176608
369,17,12,18.027756377319946,18.027756377319946
370,17,13,50.159744815937813,50.159744815937813
371,17,14,49.769468552517218,49.769468552517218
372,17,15,8.544003745317530,8.544003745317530
373,17,16,27.892651361962706,27.892651361962706
374,17,18,23.853720883753127,23.853720883753127
375,17,19,40.607881008493905,40.607881008493905
376,17,20,46.389654018972806,46.389654018972806
377,17,21,56.080299571239813,56.080299571239813
378,18,0,21.189620100417091,21.189620100417091
379,18,1,42.426406871192853,42.426406871192853
380,18,2,28.284271247461902,28.284271247461902
381,18,3,54.488530903301111,54.488530903301111
382,18,4,38.327535793473601,38.327535793473601
383,18,5,54.626001134990652,54.626001134990652
384,18,6,44.204072210600685,44.204072210600685
385,18,7,26.076809620810597,26.076809620810597
386,18,8,20.024984394500787,20.024984394500787
387,18,9,27.294688127912362,27.294688127912362
388,18,10,14.317821063276353,14.317821063276353
389,18,11,18.248287590894659,18.248287590894659
390,18,12,10.198039027185569,10.198039027185569
391,18,13,31.320919526731650,31.320919526731650
392,18,14,41.231056256176608,41.231056256176608
393,18,15,23.537204591879640,23.537204591879640
394,18,16,21.189620100417091,21.189620100417091
395,18,17,23.853720883753127,23.853720883753127
396,18,19,20.880613017821101,20.880613017821101
397,18,20,32.202484376209235,32.202484376209235
398,18,21,54.129474410897430,54.129474410897430
399,19,0,19.104973174542799,19.104973174542799
400,19,1,44.407206622349037,44.407206622349037
401,19,2,12.806248474865697,12.806248474865697
402,19,3,38.013155617496423,38.013155617496423
403,19,4,23.345235059857504,23.345235059857504
404,19,5,44.045431091090478,44.045431091090478
405,19,6,25.806975801127880,25.806975801127880
406,19,7,37.576588456111871,37.576588456111871
407,19,8,5.000000000000000,5.000000000000000
408,19,9,8.062257748298549,8.062257748298549
409,19,10,32.202484376209235,32.202484376209235
410,19,11,9.219544457292887,9.219544457292887
411,19,12,31.048349392520048,31.048349392520048
412,19,13,10.440306508910551,10.440306508910551
413,19,14,26.683328128252668,26.683328128252668
414,19,15,43.011626335213137,43.011626335213137
415,19,16,19.104973174542799,19.104973174542799
416,19,17,40.607881008493905,40.607881008493905
417,19,18,20.880613017821101,20.880613017821101
418,19,20,14.317821063276353,14.317821063276353
419,19,21,43.104524124504614,43.104524124504614
420,20,0,19.026297590440446,19.026297590440446
421,20,1,39.408120990476064,39.408120990476064
422,20,2,23.086792761230392,23.086792761230392
423,20,3,23.706539182259394,23.706539182259394
424,20,4,31.016124838541646,31.016124838541646
425,20,5,31.256999216175569,31.256999216175569
426,20,6,12.041594578792296,12.041594578792296
427,20,7,40.112342240263160,40.112342240263160
428,20,8,18.973665961010276,18.973665961010276
429,20,9,6.324555320336759,6.324555320336759
430,20,10,45.254833995939045,45.254833995939045
431,20,11,23.409399821439251,23.409399821439251
432,20,12,41.677331968349414,41.677331968349414
433,20,13,10.770329614269007,10.770329614269007
434,20,14,13.000000000000000,13.000000000000000
435,20,15,50.960769224963627,50.960769224963627
436,20,16,19.026297590440446,19.026297590440446
437,20,17,46.389654018972806,46.389654018972806
438,20,18,32.202484376209235,32.202484376209235
439,20,19,14.317821063276353,14.317821063276353
440,20,21,30.149626863362670,30.149626863362670
441,21,0,33.120990323358392,33.120990323358392
442,21,1,29.832867780352597,29.832867780352597
443,21,2,53.235326616824658,53.235326616824658
444,21,3,16.643316977093239,16.643316977093239
445,21,4,60.638271743182131,60.638271743182131
446,21,5,1.414213562373095,1.414213562373095
447,21,6,25.059928172283335,25.059928172283335
448,21,7,45.803929962395145,45.803929962395145
449,21,8,48.093658625644196,48.093658625644196
450,21,9,36.013886210738214,36.013886210738214
451,21,10,68.447059834590405,68.447059834590405
452,21,11,52.239831546435909,52.239831546435909
453,21,12,60.745370193949761,60.745370193949761
454,21,13,40.607881008493905,40.607881008493905
455,21,14,17.262676501632068,17.262676501632068
456,21,15,63.655321851358195,63.655321851358195
457,21,16,33.120990323358392,33.120990323358392
458,21,17,56.080299571239813,56.080299571239813
459,21,18,54.129474410897430,54.129474410897430
460,21,19,43.104524124504614,43.104524124504614
461,21,20,30.149626863362670,30.149626863362670
DEPOT_SECTION
0
