NAME : c202C15
TYPE : EVRP-TW-SPD
DIMENSION : 21
VEHICLES : 25
DISPATCHINGCOST : 1000
UNITCOST : 1.0
CAPACITY : 700.0
ELECTRIC_POWER : 77.75
CONSUMPTION_RATE : 1.0
RECHARGING_RATE : 3.47
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,x,y,delivery,pickup,ready_time,due_date,service_time
0,d,40.0,50.0,0.000000000000000,0.000000000000000,0.0,3390.0,0.0
1,c,18.0,75.0,4.000000000000000,16.000000000000000,0.0,3266.0,90.0
2,c,75.0,55.0,14.000000000000000,6.000000000000000,508.0,668.0,90.0
3,c,33.0,35.0,9.000000000000000,1.000000000000000,27.0,187.0,90.0
4,c,35.0,32.0,9.000000000000000,1.000000000000000,0.0,3281.0,90.0
5,c,23.0,52.0,4.000000000000000,6.000000000000000,2832.0,2992.0,90.0
6,c,55.0,80.0,6.000000000000000,4.000000000000000,890.0,1050.0,90.0
7,c,62.0,69.0,8.000000000000000,2.000000000000000,130.0,290.0,90.0
8,c,50.0,40.0,40.000000000000000,10.000000000000000,1910.0,2070.0,90.0
9,c,38.0,5.0,3.000000000000000,27.000000000000000,0.0,3254.0,90.0
10,c,92.0,30.0,3.000000000000000,7.000000000000000,0.0,3244.0,90.0
11,c,64.0,46.0,14.000000000000000,6.000000000000000,0.0,3275.0,90.0
12,c,35.0,66.0,5.000000000000000,5.000000000000000,28.0,188.0,90.0
13,c,25.0,30.0,8.000000000000000,2.000000000000000,587.0,747.0,90.0
14,c,14.0,66.0,2.000000000000000,8.000000000000000,1176.0,1336.0,90.0
15,c,90.0,35.0,3.000000000000000,7.000000000000000,845.0,1005.0,90.0
16,f,40.0,50.0,0.000000000000000,0.000000000000000,0.0,3390.0,0.0
17,f,77.0,52.0,0.000000000000000,0.000000000000000,0.0,3390.0,0.0
18,f,31.0,84.0,0.000000000000000,0.000000000000000,0.0,3390.0,0.0
19,f,39.0,26.0,0.000000000000000,0.000000000000000,0.0,3390.0,0.0
20,f,77.0,30.0,0.000000000000000,0.000000000000000,0.0,3390.0,0.0
DISTANCETIME_SECTION
ID,from_node,to_node,distance,spend_tm
49,2,10,30.232432915661949,30.232432915661949
50,2,11,14.212670403551895,14.212670403551895
51,2,12,41.484937025383083,41.484937025383083
52,2,13,55.901699437494742,55.901699437494742
53,2,14,61.983868869246940,61.983868869246940
54,2,15,25.000000000000000,25.000000000000000
55,2,16,35.355339059327378,35.355339059327378
56,2,17,3.605551275463989,3.605551275463989
57,2,18,52.697248505021591,52.697248505021591
58,2,19,46.227697325304881,46.227697325304881
59,2,20,25.079872407968907,25.079872407968907
60,3,0,16.552945357246848,16.552945357246848
61,3,1,42.720018726587654,42.720018726587654
62,3,2,46.518813398452032,46.518813398452032
63,3,4,3.605551275463989,3.605551275463989
64,3,5,19.723082923316021,19.723082923316021
65,3,6,50.089919145472777,50.089919145472777
66,3,7,44.687805943008662,44.687805943008662
67,3,8,17.720045146669349,17.720045146669349
68,3,9,30.413812651491099,30.413812651491099
69,3,10,59.211485372349848,59.211485372349848
70,3,11,32.893768406797051,32.893768406797051
71,3,12,31.064449134018133,31.064449134018133
72,3,13,9.433981132056603,9.433981132056603
73,3,14,36.359317925395686,36.359317925395686
74,3,15,57.000000000000000,57.000000000000000
75,3,16,16.552945357246848,16.552945357246848
76,3,17,47.169905660283021,47.169905660283021
77,3,18,49.040799340956916,49.040799340956916
78,3,19,10.816653826391969,10.816653826391969
79,3,20,44.283179650969061,44.283179650969061
80,4,0,18.681541692269406,18.681541692269406
81,4,1,46.238512086787566,46.238512086787566
82,4,2,46.141087980237309,46.141087980237309
83,4,3,3.605551275463989,3.605551275463989
84,4,5,23.323807579381203,23.323807579381203
85,4,6,52.000000000000000,52.000000000000000
86,4,7,45.803929962395145,45.803929962395145
87,4,8,17.000000000000000,17.000000000000000
88,4,9,27.166155414412248,27.166155414412248
89,4,10,57.035076926396798,57.035076926396798
90,4,11,32.202484376209235,32.202484376209235
91,4,12,34.000000000000000,34.000000000000000
92,4,13,10.198039027185569,10.198039027185569
93,4,14,39.962482405376171,39.962482405376171
94,4,15,55.081757415681643,55.081757415681643
95,4,16,18.681541692269406,18.681541692269406
96,4,17,46.518813398452032,46.518813398452032
97,4,18,52.153619241621193,52.153619241621193
98,4,19,7.211102550927978,7.211102550927978
99,4,20,42.047592083257278,42.047592083257278
100,5,0,17.117242768623690,17.117242768623690
101,5,1,23.537204591879640,23.537204591879640
102,5,2,52.086466572421671,52.086466572421671
103,5,3,19.723082923316021,19.723082923316021
104,5,4,23.323807579381203,23.323807579381203
105,5,6,42.520583250938600,42.520583250938600
106,5,7,42.544094772365298,42.544094772365298
107,5,8,29.546573405388315,29.546573405388315
108,5,9,49.335585534176040,49.335585534176040
109,5,10,72.422372233999624,72.422372233999624
110,5,11,41.436698710201320,41.436698710201320
111,5,12,18.439088914585774,18.439088914585774
112,5,13,22.090722034374522,22.090722034374522
113,5,14,16.643316977093239,16.643316977093239
114,5,15,69.123078635141823,69.123078635141823
115,5,16,17.117242768623690,17.117242768623690
116,5,17,54.000000000000000,54.000000000000000
117,5,18,32.984845004941285,32.984845004941285
118,5,19,30.528675044947494,30.528675044947494
119,5,20,58.309518948453004,58.309518948453004
120,6,0,33.541019662496844,33.541019662496844
121,6,1,37.336309405188942,37.336309405188942
122,6,2,32.015621187164243,32.015621187164243
123,6,3,50.089919145472777,50.089919145472777
124,6,4,52.000000000000000,52.000000000000000
125,6,5,42.520583250938600,42.520583250938600
126,6,7,13.038404810405298,13.038404810405298
127,6,8,40.311288741492746,40.311288741492746
128,6,9,76.902535718921513,76.902535718921513
129,6,10,62.201286160335947,62.201286160335947
130,6,11,35.171010790137949,35.171010790137949
131,6,12,24.413111231467404,24.413111231467404
132,6,13,58.309518948453004,58.309518948453004
133,6,14,43.324358044868937,43.324358044868937
134,6,15,57.008771254956898,57.008771254956898
135,6,16,33.541019662496844,33.541019662496844
136,6,17,35.608987629529715,35.608987629529715
137,6,18,24.331050121192877,24.331050121192877
138,6,19,56.320511361314892,56.320511361314892
139,6,20,54.626001134990652,54.626001134990652
140,7,0,29.068883707497267,29.068883707497267
141,7,1,44.407206622349037,44.407206622349037
142,7,2,19.104973174542799,19.104973174542799
143,7,3,44.687805943008662,44.687805943008662
144,7,4,45.803929962395145,45.803929962395145
145,7,5,42.544094772365298,42.544094772365298
146,7,6,13.038404810405298,13.038404810405298
147,7,8,31.384709652950431,31.384709652950431
148,7,9,68.352029962540243,68.352029962540243
149,7,10,49.203658400570177,49.203658400570177
150,7,11,23.086792761230392,23.086792761230392
151,7,12,27.166155414412248,27.166155414412248
152,7,13,53.758720222862451,53.758720222862451
153,7,14,48.093658625644196,48.093658625644196
154,7,15,44.045431091090478,44.045431091090478
155,7,16,29.068883707497267,29.068883707497267
156,7,17,22.671568097509269,22.671568097509269
157,7,18,34.438350715445125,34.438350715445125
158,7,19,48.764741360946438,48.764741360946438
159,7,20,41.785164831552358,41.785164831552358
160,8,0,14.142135623730951,14.142135623730951
161,8,1,47.423622805517503,47.423622805517503
162,8,2,29.154759474226502,29.154759474226502
163,8,3,17.720045146669349,17.720045146669349
164,8,4,17.000000000000000,17.000000000000000
165,8,5,29.546573405388315,29.546573405388315
166,8,6,40.311288741492746,40.311288741492746
167,8,7,31.384709652950431,31.384709652950431
168,8,9,37.000000000000000,37.000000000000000
169,8,10,43.174066289845804,43.174066289845804
170,8,11,15.231546211727817,15.231546211727817
171,8,12,30.016662039607269,30.016662039607269
172,8,13,26.925824035672520,26.925824035672520
173,8,14,44.407206622349037,44.407206622349037
174,8,15,40.311288741492746,40.311288741492746
175,8,16,14.142135623730951,14.142135623730951
176,8,17,29.546573405388315,29.546573405388315
177,8,18,47.927027865287037,47.927027865287037
178,8,19,17.804493814764857,17.804493814764857
179,8,20,28.792360097775937,28.792360097775937
180,9,0,45.044422518220834,45.044422518220834
181,9,1,72.801098892805186,72.801098892805186
182,9,2,62.201286160335947,62.201286160335947
183,9,3,30.413812651491099,30.413812651491099
184,9,4,27.166155414412248,27.166155414412248
185,9,5,49.335585534176040,49.335585534176040
186,9,6,76.902535718921513,76.902535718921513
187,9,7,68.352029962540243,68.352029962540243
188,9,8,37.000000000000000,37.000000000000000
189,9,10,59.506302187247357,59.506302187247357
190,9,11,48.548944375753422,48.548944375753422
191,9,12,61.073725938409879,61.073725938409879
192,9,13,28.178005607210743,28.178005607210743
193,9,14,65.551506466289538,65.551506466289538
194,9,15,60.033324079214538,60.033324079214538
195,9,16,45.044422518220834,45.044422518220834
196,9,17,61.073725938409879,61.073725938409879
197,9,18,79.309520235593411,79.309520235593411
198,9,19,21.023796041628639,21.023796041628639
199,9,20,46.324939287601879,46.324939287601879
200,10,0,55.713553108736477,55.713553108736477
201,10,1,86.608313688698502,86.608313688698502
202,10,2,30.232432915661949,30.232432915661949
203,10,3,59.211485372349848,59.211485372349848
204,10,4,57.035076926396798,57.035076926396798
205,10,5,72.422372233999624,72.422372233999624
206,10,6,62.201286160335947,62.201286160335947
207,10,7,49.203658400570177,49.203658400570177
208,10,8,43.174066289845804,43.174066289845804
209,10,9,59.506302187247357,59.506302187247357
210,10,11,32.249030993194197,32.249030993194197
211,10,12,67.416615162732697,67.416615162732697
212,10,13,67.000000000000000,67.000000000000000
213,10,14,85.906926379658117,85.906926379658117
214,10,15,5.385164807134504,5.385164807134504
215,10,16,55.713553108736477,55.713553108736477
216,10,17,26.627053911388696,26.627053911388696
217,10,18,81.467785044151043,81.467785044151043
218,10,19,53.150729063673246,53.150729063673246
219,10,20,15.000000000000000,15.000000000000000
220,11,0,24.331050121192877,24.331050121192877
221,11,1,54.378304497290095,54.378304497290095
222,11,2,14.212670403551895,14.212670403551895
223,11,3,32.893768406797051,32.893768406797051
224,11,4,32.202484376209235,32.202484376209235
225,11,5,41.436698710201320,41.436698710201320
226,11,6,35.171010790137949,35.171010790137949
227,11,7,23.086792761230392,23.086792761230392
228,11,8,15.231546211727817,15.231546211727817
229,11,9,48.548944375753422,48.548944375753422
230,11,10,32.249030993194197,32.249030993194197
231,11,12,35.227829907617071,35.227829907617071
232,11,13,42.154477816715982,42.154477816715982
233,11,14,53.851648071345039,53.851648071345039
234,11,15,28.231188426986208,28.231188426986208
235,11,16,24.331050121192877,24.331050121192877
236,11,17,14.317821063276353,14.317821063276353
237,11,18,50.328918128646478,50.328918128646478
238,11,19,32.015621187164243,32.015621187164243
239,11,20,20.615528128088304,20.615528128088304
240,12,0,16.763054614240211,16.763054614240211
241,12,1,19.235384061671343,19.235384061671343
242,12,2,41.484937025383083,41.484937025383083
243,12,3,31.064449134018133,31.064449134018133
244,12,4,34.000000000000000,34.000000000000000
245,12,5,18.439088914585774,18.439088914585774
246,12,6,24.413111231467404,24.413111231467404
247,12,7,27.166155414412248,27.166155414412248
248,12,8,30.016662039607269,30.016662039607269
249,12,9,61.073725938409879,61.073725938409879
250,12,10,67.416615162732697,67.416615162732697
251,12,11,35.227829907617071,35.227829907617071
252,12,13,37.363083384538811,37.363083384538811
253,12,14,21.000000000000000,21.000000000000000
254,12,15,63.134776470658387,63.134776470658387
255,12,16,16.763054614240211,16.763054614240211
256,12,17,44.271887242357309,44.271887242357309
257,12,18,18.439088914585774,18.439088914585774
258,12,19,40.199502484483560,40.199502484483560
259,12,20,55.317266743757322,55.317266743757322
260,13,0,25.000000000000000,25.000000000000000
261,13,1,45.541190146942803,45.541190146942803
262,13,2,55.901699437494742,55.901699437494742
263,13,3,9.433981132056603,9.433981132056603
264,13,4,10.198039027185569,10.198039027185569
265,13,5,22.090722034374522,22.090722034374522
266,13,6,58.309518948453004,58.309518948453004
267,13,7,53.758720222862451,53.758720222862451
268,13,8,26.925824035672520,26.925824035672520
269,13,9,28.178005607210743,28.178005607210743
270,13,10,67.000000000000000,67.000000000000000
271,13,11,42.154477816715982,42.154477816715982
272,13,12,37.363083384538811,37.363083384538811
273,13,14,37.643060449437421,37.643060449437421
274,13,15,65.192024052026483,65.192024052026483
275,13,16,25.000000000000000,25.000000000000000
276,13,17,56.462376853972415,56.462376853972415
277,13,18,54.332310828824497,54.332310828824497
278,13,19,14.560219778561036,14.560219778561036
279,13,20,52.000000000000000,52.000000000000000
280,14,0,30.528675044947494,30.528675044947494
281,14,1,9.848857801796104,9.848857801796104
282,14,2,61.983868869246940,61.983868869246940
283,14,3,36.359317925395686,36.359317925395686
284,14,4,39.962482405376171,39.962482405376171
285,14,5,16.643316977093239,16.643316977093239
286,14,6,43.324358044868937,43.324358044868937
287,14,7,48.093658625644196,48.093658625644196
288,14,8,44.407206622349037,44.407206622349037
289,14,9,65.551506466289538,65.551506466289538
290,14,10,85.906926379658117,85.906926379658117
291,14,11,53.851648071345039,53.851648071345039
292,14,12,21.000000000000000,21.000000000000000
293,14,13,37.643060449437421,37.643060449437421
294,14,15,82.079230015881606,82.079230015881606
295,14,16,30.528675044947494,30.528675044947494
296,14,17,64.536811201050213,64.536811201050213
297,14,18,24.758836806279895,24.758836806279895
298,14,19,47.169905660283021,47.169905660283021
299,14,20,72.560319734686942,72.560319734686942
300,15,0,52.201532544552748,52.201532544552748
301,15,1,82.365041127896006,82.365041127896006
302,15,2,25.000000000000000,25.000000000000000
303,15,3,57.000000000000000,57.000000000000000
304,15,4,55.081757415681643,55.081757415681643
305,15,5,69.123078635141823,69.123078635141823
306,15,6,57.008771254956898,57.008771254956898
307,15,7,44.045431091090478,44.045431091090478
308,15,8,40.311288741492746,40.311288741492746
309,15,9,60.033324079214538,60.033324079214538
310,15,10,5.385164807134504,5.385164807134504
311,15,11,28.231188426986208,28.231188426986208
312,15,12,63.134776470658387,63.134776470658387
313,15,13,65.192024052026483,65.192024052026483
314,15,14,82.079230015881606,82.079230015881606
315,15,16,52.201532544552748,52.201532544552748
316,15,17,21.400934559032695,21.400934559032695
317,15,18,76.694197955256044,76.694197955256044
318,15,19,51.788029504896208,51.788029504896208
319,15,20,13.928388277184119,13.928388277184119
320,16,0,0.000000000000000,0.000000000000000
321,16,1,33.301651610693426,33.301651610693426
322,16,2,35.355339059327378,35.355339059327378
323,16,3,16.552945357246848,16.552945357246848
324,16,4,18.681541692269406,18.681541692269406
325,16,5,17.117242768623690,17.117242768623690
326,16,6,33.541019662496844,33.541019662496844
327,16,7,29.068883707497267,29.068883707497267
328,16,8,14.142135623730951,14.142135623730951
329,16,9,45.044422518220834,45.044422518220834
330,16,10,55.713553108736477,55.713553108736477
331,16,11,24.331050121192877,24.331050121192877
332,16,12,16.763054614240211,16.763054614240211
333,16,13,25.000000000000000,25.000000000000000
334,16,14,30.528675044947494,30.528675044947494
335,16,15,52.201532544552748,52.201532544552748
336,16,17,37.054014627297811,37.054014627297811
337,16,18,35.171010790137949,35.171010790137949
338,16,19,24.020824298928627,24.020824298928627
339,16,20,42.059481689626182,42.059481689626182
340,17,0,37.054014627297811,37.054014627297811
341,17,1,63.324560795950255,63.324560795950255
342,17,2,3.605551275463989,3.605551275463989
343,17,3,47.169905660283021,47.169905660283021
344,17,4,46.518813398452032,46.518813398452032
345,17,5,54.000000000000000,54.000000000000000
346,17,6,35.608987629529715,35.608987629529715
347,17,7,22.671568097509269,22.671568097509269
348,17,8,29.546573405388315,29.546573405388315
349,17,9,61.073725938409879,61.073725938409879
350,17,10,26.627053911388696,26.627053911388696
351,17,11,14.317821063276353,14.317821063276353
352,17,12,44.271887242357309,44.271887242357309
353,17,13,56.462376853972415,56.462376853972415
354,17,14,64.536811201050213,64.536811201050213
355,17,15,21.400934559032695,21.400934559032695
356,17,16,37.054014627297811,37.054014627297811
357,17,18,56.035702904487600,56.035702904487600
358,17,19,46.043457732885351,46.043457732885351
359,17,20,22.000000000000000,22.000000000000000
360,18,0,35.171010790137949,35.171010790137949
361,18,1,15.811388300841896,15.811388300841896
362,18,2,52.697248505021591,52.697248505021591
363,18,3,49.040799340956916,49.040799340956916
364,18,4,52.153619241621193,52.153619241621193
365,18,5,32.984845004941285,32.984845004941285
366,18,6,24.331050121192877,24.331050121192877
367,18,7,34.438350715445125,34.438350715445125
368,18,8,47.927027865287037,47.927027865287037
369,18,9,79.309520235593411,79.309520235593411
370,18,10,81.467785044151043,81.467785044151043
371,18,11,50.328918128646478,50.328918128646478
372,18,12,18.439088914585774,18.439088914585774
373,18,13,54.332310828824497,54.332310828824497
374,18,14,24.758836806279895,24.758836806279895
375,18,15,76.694197955256044,76.694197955256044
376,18,16,35.171010790137949,35.171010790137949
377,18,17,56.035702904487600,56.035702904487600
378,18,19,58.549124673217790,58.549124673217790
379,18,20,70.936591403872796,70.936591403872796
380,19,0,24.020824298928627,24.020824298928627
381,19,1,53.310411741047361,53.310411741047361
382,19,2,46.227697325304881,46.227697325304881
383,19,3,10.816653826391969,10.816653826391969
384,19,4,7.211102550927978,7.211102550927978
385,19,5,30.528675044947494,30.528675044947494
386,19,6,56.320511361314892,56.320511361314892
387,19,7,48.764741360946438,48.764741360946438
388,19,8,17.804493814764857,17.804493814764857
389,19,9,21.023796041628639,21.023796041628639
390,19,10,53.150729063673246,53.150729063673246
391,19,11,32.015621187164243,32.015621187164243
392,19,12,40.199502484483560,40.199502484483560
393,19,13,14.560219778561036,14.560219778561036
394,19,14,47.169905660283021,47.169905660283021
395,19,15,51.788029504896208,51.788029504896208
396,19,16,24.020824298928627,24.020824298928627
397,19,17,46.043457732885351,46.043457732885351
398,19,18,58.549124673217790,58.549124673217790
399,19,20,38.209946349085598,38.209946349085598
400,20,0,42.059481689626182,42.059481689626182
401,20,1,74.202425836356596,74.202425836356596
402,20,2,25.079872407968907,25.079872407968907
403,20,3,44.283179650969061,44.283179650969061
404,20,4,42.047592083257278,42.047592083257278
405,20,5,58.309518948453004,58.309518948453004
406,20,6,54.626001134990652,54.626001134990652
407,20,7,41.785164831552358,41.785164831552358
408,20,8,28.792360097775937,28.792360097775937
409,20,9,46.324939287601879,46.324939287601879
410,20,10,15.000000000000000,15.000000000000000
411,20,11,20.615528128088304,20.615528128088304
412,20,12,55.317266743757322,55.317266743757322
413,20,13,52.000000000000000,52.000000000000000
414,20,14,72.560319734686942,72.560319734686942
415,20,15,13.928388277184119,13.928388277184119
416,20,16,42.059481689626182,42.059481689626182
417,20,17,22.000000000000000,22.000000000000000
418,20,18,70.936591403872796,70.936591403872796
419,20,19,38.209946349085598,38.209946349085598
DEPOT_SECTION
0
