NAME : r203C10
TYPE : EVRP-TW-SPD
DIMENSION : 16
VEHICLES : 25
DISPATCHINGCOST : 1000
UNITCOST : 1.0
CAPACITY : 1000.0
ELECTRIC_POWER : 60.63
CONSUMPTION_RATE : 1.0
RECHARGING_RATE : 0.49
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,x,y,delivery,pickup,ready_time,due_date,service_time
0,d,35.0,35.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
1,c,11.0,31.0,2.000000000000000,5.000000000000000,0.0,965.0,10.0
2,c,20.0,65.0,3.000000000000000,9.000000000000000,0.0,956.0,10.0
3,c,32.0,12.0,2.000000000000000,5.000000000000000,0.0,966.0,10.0
4,c,61.0,52.0,2.000000000000000,1.000000000000000,648.0,826.0,10.0
5,c,37.0,47.0,4.000000000000000,2.000000000000000,0.0,977.0,10.0
6,c,15.0,30.0,13.000000000000000,13.000000000000000,21.0,182.0,10.0
7,c,12.0,24.0,6.000000000000000,7.000000000000000,329.0,551.0,10.0
8,c,49.0,11.0,4.000000000000000,14.000000000000000,0.0,962.0,10.0
9,c,57.0,68.0,12.000000000000000,3.000000000000000,0.0,950.0,10.0
10,c,5.0,30.0,0.000000000000000,2.000000000000000,0.0,959.0,10.0
11,f,35.0,35.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
12,f,59.0,67.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
13,f,20.0,61.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
14,f,15.0,42.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
15,f,21.0,22.0,0.000000000000000,0.000000000000000,0.0,1000.0,0.0
DISTANCETIME_SECTION
ID,from_node,to_node,distance,spend_tm
70,4,11,31.064449134018133,31.064449134018133
71,4,12,15.132745950421556,15.132745950421556
72,4,13,41.976183723630712,41.976183723630712
73,4,14,47.074409183759279,47.074409183759279
74,4,15,50.000000000000000,50.000000000000000
75,5,0,12.165525060596439,12.165525060596439
76,5,1,30.528675044947494,30.528675044947494
77,5,2,24.758836806279895,24.758836806279895
78,5,3,35.355339059327378,35.355339059327378
79,5,4,24.515301344262525,24.515301344262525
80,5,6,27.802877548915689,27.802877548915689
81,5,7,33.970575502926060,33.970575502926060
82,5,8,37.947331922020552,37.947331922020552
83,5,9,29.000000000000000,29.000000000000000
84,5,10,36.235341863986875,36.235341863986875
85,5,11,12.165525060596439,12.165525060596439
86,5,12,29.732137494637012,29.732137494637012
87,5,13,22.022715545545239,22.022715545545239
88,5,14,22.561028345356956,22.561028345356956
89,5,15,29.681644159311659,29.681644159311659
90,6,0,20.615528128088304,20.615528128088304
91,6,1,4.123105625617661,4.123105625617661
92,6,2,35.355339059327378,35.355339059327378
93,6,3,24.758836806279895,24.758836806279895
94,6,4,50.990195135927848,50.990195135927848
95,6,5,27.802877548915689,27.802877548915689
96,6,7,6.708203932499369,6.708203932499369
97,6,8,38.948684188300895,38.948684188300895
98,6,9,56.639209034025185,56.639209034025185
99,6,10,10.000000000000000,10.000000000000000
100,6,11,20.615528128088304,20.615528128088304
101,6,12,57.489129407219238,57.489129407219238
102,6,13,31.400636936215164,31.400636936215164
103,6,14,12.000000000000000,12.000000000000000
104,6,15,10.000000000000000,10.000000000000000
105,7,0,25.495097567963924,25.495097567963924
106,7,1,7.071067811865476,7.071067811865476
107,7,2,41.773197148410844,41.773197148410844
108,7,3,23.323807579381203,23.323807579381203
109,7,4,56.435804238089851,56.435804238089851
110,7,5,33.970575502926060,33.970575502926060
111,7,6,6.708203932499369,6.708203932499369
112,7,8,39.217343102255157,39.217343102255157
113,7,9,62.936475910238251,62.936475910238251
114,7,10,9.219544457292887,9.219544457292887
115,7,11,25.495097567963924,25.495097567963924
116,7,12,63.702433234531945,63.702433234531945
117,7,13,37.854986461495400,37.854986461495400
118,7,14,18.248287590894659,18.248287590894659
119,7,15,9.219544457292887,9.219544457292887
120,8,0,27.784887978899608,27.784887978899608
121,8,1,42.941821107167776,42.941821107167776
122,8,2,61.294371682887821,61.294371682887821
123,8,3,17.029386365926403,17.029386365926403
124,8,4,42.720018726587654,42.720018726587654
125,8,5,37.947331922020552,37.947331922020552
126,8,6,38.948684188300895,38.948684188300895
127,8,7,39.217343102255157,39.217343102255157
128,8,9,57.558665724632640,57.558665724632640
129,8,10,47.927027865287037,47.927027865287037
130,8,11,27.784887978899608,27.784887978899608
131,8,12,56.885850613311568,56.885850613311568
132,8,13,57.801384066473702,57.801384066473702
133,8,14,46.010868281309364,46.010868281309364
134,8,15,30.083217912982647,30.083217912982647
135,9,0,39.661064030103880,39.661064030103880
136,9,1,59.033888572581766,59.033888572581766
137,9,2,37.121422386541170,37.121422386541170
138,9,3,61.326992425847855,61.326992425847855
139,9,4,16.492422502470642,16.492422502470642
140,9,5,29.000000000000000,29.000000000000000
141,9,6,56.639209034025185,56.639209034025185
142,9,7,62.936475910238251,62.936475910238251
143,9,8,57.558665724632640,57.558665724632640
144,9,10,64.404968752418469,64.404968752418469
145,9,11,39.661064030103880,39.661064030103880
146,9,12,2.236067977499790,2.236067977499790
147,9,13,37.656340767525464,37.656340767525464
148,9,14,49.396356140913873,49.396356140913873
149,9,15,58.412327466040935,58.412327466040935
150,10,0,30.413812651491099,30.413812651491099
151,10,1,6.082762530298219,6.082762530298219
152,10,2,38.078865529319543,38.078865529319543
153,10,3,32.449961479175904,32.449961479175904
154,10,4,60.166435825965294,60.166435825965294
155,10,5,36.235341863986875,36.235341863986875
156,10,6,10.000000000000000,10.000000000000000
157,10,7,9.219544457292887,9.219544457292887
158,10,8,47.927027865287037,47.927027865287037
159,10,9,64.404968752418469,64.404968752418469
160,10,11,30.413812651491099,30.413812651491099
161,10,12,65.459911396212561,65.459911396212561
162,10,13,34.438350715445125,34.438350715445125
163,10,14,15.620499351813308,15.620499351813308
164,10,15,17.888543819998318,17.888543819998318
165,11,0,0.000000000000000,0.000000000000000
166,11,1,24.331050121192877,24.331050121192877
167,11,2,33.541019662496844,33.541019662496844
168,11,3,23.194827009486403,23.194827009486403
169,11,4,31.064449134018133,31.064449134018133
170,11,5,12.165525060596439,12.165525060596439
171,11,6,20.615528128088304,20.615528128088304
172,11,7,25.495097567963924,25.495097567963924
173,11,8,27.784887978899608,27.784887978899608
174,11,9,39.661064030103880,39.661064030103880
175,11,10,30.413812651491099,30.413812651491099
176,11,12,40.000000000000000,40.000000000000000
177,11,13,30.016662039607269,30.016662039607269
178,11,14,21.189620100417091,21.189620100417091
179,11,15,19.104973174542799,19.104973174542799
180,12,0,40.000000000000000,40.000000000000000
181,12,1,60.000000000000000,60.000000000000000
182,12,2,39.051248379533270,39.051248379533270
183,12,3,61.269894728161560,61.269894728161560
184,12,4,15.132745950421556,15.132745950421556
185,12,5,29.732137494637012,29.732137494637012
186,12,6,57.489129407219238,57.489129407219238
187,12,7,63.702433234531945,63.702433234531945
188,12,8,56.885850613311568,56.885850613311568
189,12,9,2.236067977499790,2.236067977499790
190,12,10,65.459911396212561,65.459911396212561
191,12,11,40.000000000000000,40.000000000000000
192,12,13,39.458839313897720,39.458839313897720
193,12,14,50.606323715519977,50.606323715519977
194,12,15,58.898217290508889,58.898217290508889
195,13,0,30.016662039607269,30.016662039607269
196,13,1,31.320919526731650,31.320919526731650
197,13,2,4.000000000000000,4.000000000000000
198,13,3,50.447993022517757,50.447993022517757
199,13,4,41.976183723630712,41.976183723630712
200,13,5,22.022715545545239,22.022715545545239
201,13,6,31.400636936215164,31.400636936215164
202,13,7,37.854986461495400,37.854986461495400
203,13,8,57.801384066473702,57.801384066473702
204,13,9,37.656340767525464,37.656340767525464
205,13,10,34.438350715445125,34.438350715445125
206,13,11,30.016662039607269,30.016662039607269
207,13,12,39.458839313897720,39.458839313897720
208,13,14,19.646882704388499,19.646882704388499
209,13,15,39.012818406262319,39.012818406262319
210,14,0,21.189620100417091,21.189620100417091
211,14,1,11.704699910719626,11.704699910719626
212,14,2,23.537204591879640,23.537204591879640
213,14,3,34.481879299133332,34.481879299133332
214,14,4,47.074409183759279,47.074409183759279
215,14,5,22.561028345356956,22.561028345356956
216,14,6,12.000000000000000,12.000000000000000
217,14,7,18.248287590894659,18.248287590894659
218,14,8,46.010868281309364,46.010868281309364
219,14,9,49.396356140913873,49.396356140913873
220,14,10,15.620499351813308,15.620499351813308
221,14,11,21.189620100417091,21.189620100417091
222,14,12,50.606323715519977,50.606323715519977
223,14,13,19.646882704388499,19.646882704388499
224,14,15,20.880613017821101,20.880613017821101
225,15,0,19.104973174542799,19.104973174542799
226,15,1,13.453624047073710,13.453624047073710
227,15,2,43.011626335213137,43.011626335213137
228,15,3,14.866068747318506,14.866068747318506
229,15,4,50.000000000000000,50.000000000000000
230,15,5,29.681644159311659,29.681644159311659
231,15,6,10.000000000000000,10.000000000000000
232,15,7,9.219544457292887,9.219544457292887
233,15,8,30.083217912982647,30.083217912982647
234,15,9,58.412327466040935,58.412327466040935
235,15,10,17.888543819998318,17.888543819998318
236,15,11,19.104973174542799,19.104973174542799
237,15,12,58.898217290508889,58.898217290508889
238,15,13,39.012818406262319,39.012818406262319
239,15,14,20.880613017821101,20.880613017821101
DEPOT_SECTION
0
