NAME : c101C10
TYPE : EVRP-TW-SPD
DIMENSION : 16
VEHICLES : 25
DISPATCHINGCOST : 1000
UNITCOST : 1.0
CAPACITY : 200.0
ELECTRIC_POWER : 77.75
CONSUMPTION_RATE : 1.0
RECHARGING_RATE : 3.47
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,x,y,delivery,pickup,ready_time,due_date,service_time
0,d,40.0,50.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
1,c,58.0,75.0,15.000000000000000,5.000000000000000,181.0,247.0,90.0
2,c,88.0,35.0,7.000000000000000,13.000000000000000,667.0,731.0,90.0
3,c,42.0,68.0,6.000000000000000,4.000000000000000,584.0,656.0,90.0
4,c,22.0,75.0,8.000000000000000,22.000000000000000,1042.0,1106.0,90.0
5,c,62.0,80.0,23.000000000000000,7.000000000000000,274.0,330.0,90.0
6,c,55.0,85.0,12.000000000000000,8.000000000000000,744.0,798.0,90.0
7,c,42.0,10.0,9.000000000000000,31.000000000000000,810.0,868.0,90.0
8,c,23.0,52.0,4.000000000000000,6.000000000000000,263.0,311.0,90.0
9,c,63.0,58.0,9.000000000000000,1.000000000000000,929.0,989.0,90.0
10,c,60.0,80.0,7.000000000000000,3.000000000000000,177.0,243.0,90.0
11,f,40.0,50.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
12,f,77.0,52.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
13,f,57.0,82.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
14,f,48.0,8.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
15,f,93.0,43.0,0.000000000000000,0.000000000000000,0.0,1236.0,0.0
DISTANCETIME_SECTION
ID,from_node,to_node,distance,spend_tm
40,2,11,50.289163842720633,50.289163842720633
41,2,12,20.248456731316587,20.248456731316587
42,2,13,56.302753041036986,56.302753041036986
43,2,14,48.259714048054619,48.259714048054619
44,2,15,9.433981132056603,9.433981132056603
45,3,0,18.110770276274835,18.110770276274835
46,3,1,17.464249196572979,17.464249196572979
47,3,2,56.612719418872643,56.612719418872643
48,3,4,21.189620100417091,21.189620100417091
49,3,5,23.323807579381203,23.323807579381203
50,3,6,21.400934559032695,21.400934559032695
51,3,7,58.000000000000000,58.000000000000000
52,3,8,24.839484696748443,24.839484696748443
53,3,9,23.259406699226016,23.259406699226016
54,3,10,21.633307652783937,21.633307652783937
55,3,11,18.110770276274835,18.110770276274835
56,3,12,38.483762809787713,38.483762809787713
57,3,13,20.518284528683193,20.518284528683193
58,3,14,60.299253726725340,60.299253726725340
59,3,15,56.797887284651708,56.797887284651708
60,4,0,30.805843601498726,30.805843601498726
61,4,1,36.000000000000000,36.000000000000000
62,4,2,77.175125526298956,77.175125526298956
63,4,3,21.189620100417091,21.189620100417091
64,4,5,40.311288741492746,40.311288741492746
65,4,6,34.481879299133332,34.481879299133332
66,4,7,68.007352543677214,68.007352543677214
67,4,8,23.021728866442675,23.021728866442675
68,4,9,44.384682042344295,44.384682042344295
69,4,10,38.327535793473601,38.327535793473601
70,4,11,30.805843601498726,30.805843601498726
71,4,12,59.615434243155519,59.615434243155519
72,4,13,35.693136595149497,35.693136595149497
73,4,14,71.867934435323804,71.867934435323804
74,4,15,77.878109889750149,77.878109889750149
75,5,0,37.202150475476550,37.202150475476550
76,5,1,6.403124237432849,6.403124237432849
77,5,2,51.971145840745130,51.971145840745130
78,5,3,23.323807579381203,23.323807579381203
79,5,4,40.311288741492746,40.311288741492746
80,5,6,8.602325267042627,8.602325267042627
81,5,7,72.801098892805186,72.801098892805186
82,5,8,48.010415536631214,48.010415536631214
83,5,9,22.022715545545239,22.022715545545239
84,5,10,2.000000000000000,2.000000000000000
85,5,11,37.202150475476550,37.202150475476550
86,5,12,31.764760348537180,31.764760348537180
87,5,13,5.385164807134504,5.385164807134504
88,5,14,73.348483283568996,73.348483283568996
89,5,15,48.270073544588683,48.270073544588683
90,6,0,38.078865529319543,38.078865529319543
91,6,1,10.440306508910551,10.440306508910551
92,6,2,59.908263203000637,59.908263203000637
93,6,3,21.400934559032695,21.400934559032695
94,6,4,34.481879299133332,34.481879299133332
95,6,5,8.602325267042627,8.602325267042627
96,6,7,76.118328935940255,76.118328935940255
97,6,8,45.967379738244816,45.967379738244816
98,6,9,28.160255680657446,28.160255680657446
99,6,10,7.071067811865476,7.071067811865476
100,6,11,38.078865529319543,38.078865529319543
101,6,12,39.661064030103880,39.661064030103880
102,6,13,3.605551275463989,3.605551275463989
103,6,14,77.317527120310828,77.317527120310828
104,6,15,56.639209034025185,56.639209034025185
105,7,0,40.049968789001575,40.049968789001575
106,7,1,66.940271884718243,66.940271884718243
107,7,2,52.354560450833695,52.354560450833695
108,7,3,58.000000000000000,58.000000000000000
109,7,4,68.007352543677214,68.007352543677214
110,7,5,72.801098892805186,72.801098892805186
111,7,6,76.118328935940255,76.118328935940255
112,7,8,46.097722286464439,46.097722286464439
113,7,9,52.392747589718944,52.392747589718944
114,7,10,72.277243998370608,72.277243998370608
115,7,11,40.049968789001575,40.049968789001575
116,7,12,54.671747731346578,54.671747731346578
117,7,13,73.545904032787575,73.545904032787575
118,7,14,6.324555320336759,6.324555320336759
119,7,15,60.745370193949761,60.745370193949761
120,8,0,17.117242768623690,17.117242768623690
121,8,1,41.880783182743848,41.880783182743848
122,8,2,67.186308128963304,67.186308128963304
123,8,3,24.839484696748443,24.839484696748443
124,8,4,23.021728866442675,23.021728866442675
125,8,5,48.010415536631214,48.010415536631214
126,8,6,45.967379738244816,45.967379738244816
127,8,7,46.097722286464439,46.097722286464439
128,8,9,40.447496832313369,40.447496832313369
129,8,10,46.400431032480725,46.400431032480725
130,8,11,17.117242768623690,17.117242768623690
131,8,12,54.000000000000000,54.000000000000000
132,8,13,45.343136195018538,45.343136195018538
133,8,14,50.606323715519977,50.606323715519977
134,8,15,70.576199954375554,70.576199954375554
135,9,0,24.351591323771842,24.351591323771842
136,9,1,17.720045146669349,17.720045146669349
137,9,2,33.970575502926060,33.970575502926060
138,9,3,23.259406699226016,23.259406699226016
139,9,4,44.384682042344295,44.384682042344295
140,9,5,22.022715545545239,22.022715545545239
141,9,6,28.160255680657446,28.160255680657446
142,9,7,52.392747589718944,52.392747589718944
143,9,8,40.447496832313369,40.447496832313369
144,9,10,22.203603311174518,22.203603311174518
145,9,11,24.351591323771842,24.351591323771842
146,9,12,15.231546211727817,15.231546211727817
147,9,13,24.738633753705962,24.738633753705962
148,9,14,52.201532544552748,52.201532544552748
149,9,15,33.541019662496844,33.541019662496844
150,10,0,36.055512754639892,36.055512754639892
151,10,1,5.385164807134504,5.385164807134504
152,10,2,53.000000000000000,53.000000000000000
153,10,3,21.633307652783937,21.633307652783937
154,10,4,38.327535793473601,38.327535793473601
155,10,5,2.000000000000000,2.000000000000000
156,10,6,7.071067811865476,7.071067811865476
157,10,7,72.277243998370608,72.277243998370608
158,10,8,46.400431032480725,46.400431032480725
159,10,9,22.203603311174518,22.203603311174518
160,10,11,36.055512754639892,36.055512754639892
161,10,12,32.756678708318397,32.756678708318397
162,10,13,3.605551275463989,3.605551275463989
163,10,14,72.993150363578636,72.993150363578636
164,10,15,49.578221024962161,49.578221024962161
165,11,0,0.000000000000000,0.000000000000000
166,11,1,30.805843601498726,30.805843601498726
167,11,2,50.289163842720633,50.289163842720633
168,11,3,18.110770276274835,18.110770276274835
169,11,4,30.805843601498726,30.805843601498726
170,11,5,37.202150475476550,37.202150475476550
171,11,6,38.078865529319543,38.078865529319543
172,11,7,40.049968789001575,40.049968789001575
173,11,8,17.117242768623690,17.117242768623690
174,11,9,24.351591323771842,24.351591323771842
175,11,10,36.055512754639892,36.055512754639892
176,11,12,37.054014627297811,37.054014627297811
177,11,13,36.235341863986875,36.235341863986875
178,11,14,42.755116652863897,42.755116652863897
179,11,15,53.460265618494638,53.460265618494638
180,12,0,37.054014627297811,37.054014627297811
181,12,1,29.832867780352597,29.832867780352597
182,12,2,20.248456731316587,20.248456731316587
183,12,3,38.483762809787713,38.483762809787713
184,12,4,59.615434243155519,59.615434243155519
185,12,5,31.764760348537180,31.764760348537180
186,12,6,39.661064030103880,39.661064030103880
187,12,7,54.671747731346578,54.671747731346578
188,12,8,54.000000000000000,54.000000000000000
189,12,9,15.231546211727817,15.231546211727817
190,12,10,32.756678708318397,32.756678708318397
191,12,11,37.054014627297811,37.054014627297811
192,12,13,36.055512754639892,36.055512754639892
193,12,14,52.697248505021591,52.697248505021591
194,12,15,18.357559750685819,18.357559750685819
195,13,0,36.235341863986875,36.235341863986875
196,13,1,7.071067811865476,7.071067811865476
197,13,2,56.302753041036986,56.302753041036986
198,13,3,20.518284528683193,20.518284528683193
199,13,4,35.693136595149497,35.693136595149497
200,13,5,5.385164807134504,5.385164807134504
201,13,6,3.605551275463989,3.605551275463989
202,13,7,73.545904032787575,73.545904032787575
203,13,8,45.343136195018538,45.343136195018538
204,13,9,24.738633753705962,24.738633753705962
205,13,10,3.605551275463989,3.605551275463989
206,13,11,36.235341863986875,36.235341863986875
207,13,12,36.055512754639892,36.055512754639892
208,13,14,74.545288248151536,74.545288248151536
209,13,15,53.075418038862395,53.075418038862395
210,14,0,42.755116652863897,42.755116652863897
211,14,1,67.742158217759794,67.742158217759794
212,14,2,48.259714048054619,48.259714048054619
213,14,3,60.299253726725340,60.299253726725340
214,14,4,71.867934435323804,71.867934435323804
215,14,5,73.348483283568996,73.348483283568996
216,14,6,77.317527120310828,77.317527120310828
217,14,7,6.324555320336759,6.324555320336759
218,14,8,50.606323715519977,50.606323715519977
219,14,9,52.201532544552748,52.201532544552748
220,14,10,72.993150363578636,72.993150363578636
221,14,11,42.755116652863897,42.755116652863897
222,14,12,52.697248505021591,52.697248505021591
223,14,13,74.545288248151536,74.545288248151536
224,14,15,57.008771254956898,57.008771254956898
225,15,0,53.460265618494638,53.460265618494638
226,15,1,47.423622805517503,47.423622805517503
227,15,2,9.433981132056603,9.433981132056603
228,15,3,56.797887284651708,56.797887284651708
229,15,4,77.878109889750149,77.878109889750149
230,15,5,48.270073544588683,48.270073544588683
231,15,6,56.639209034025185,56.639209034025185
232,15,7,60.745370193949761,60.745370193949761
233,15,8,70.576199954375554,70.576199954375554
234,15,9,33.541019662496844,33.541019662496844
235,15,10,49.578221024962161,49.578221024962161
236,15,11,53.460265618494638,53.460265618494638
237,15,12,18.357559750685819,18.357559750685819
238,15,13,53.075418038862395,53.075418038862395
239,15,14,57.008771254956898,57.008771254956898
DEPOT_SECTION
0
