NAME : rc204C15
TYPE : EVRP-TW-SPD
DIMENSION : 23
VEHICLES : 25
DISPATCHINGCOST : 1000
UNITCOST : 1.0
CAPACITY : 1000.0
ELECTRIC_POWER : 77.75
CONSUMPTION_RATE : 1.0
RECHARGING_RATE : 0.39
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,x,y,delivery,pickup,ready_time,due_date,service_time
0,d,40.0,50.0,0.000000000000000,0.000000000000000,0.0,960.0,0.0
1,c,6.0,68.0,2.000000000000000,28.000000000000000,39.0,159.0,10.0
2,c,10.0,40.0,7.000000000000000,23.000000000000000,0.0,918.0,10.0
3,c,45.0,65.0,6.000000000000000,3.000000000000000,618.0,738.0,10.0
4,c,22.0,75.0,8.000000000000000,22.000000000000000,0.0,919.0,10.0
5,c,26.0,52.0,4.000000000000000,5.000000000000000,0.0,935.0,10.0
6,c,42.0,12.0,2.000000000000000,8.000000000000000,0.0,911.0,10.0
7,c,25.0,85.0,5.000000000000000,15.000000000000000,300.0,420.0,10.0
8,c,65.0,20.0,1.000000000000000,5.000000000000000,0.0,910.0,10.0
9,c,20.0,20.0,8.000000000000000,0.000000000000000,0.0,913.0,10.0
10,c,5.0,5.0,16.000000000000000,0.000000000000000,0.0,879.0,10.0
11,c,40.0,15.0,15.000000000000000,25.000000000000000,0.0,915.0,10.0
12,c,42.0,15.0,3.000000000000000,7.000000000000000,208.0,328.0,10.0
13,c,60.0,12.0,6.000000000000000,25.000000000000000,0.0,907.0,10.0
14,c,42.0,5.0,1.000000000000000,9.000000000000000,0.0,904.0,10.0
15,c,21.0,24.0,24.000000000000000,4.000000000000000,0.0,917.0,10.0
16,f,40.0,50.0,0.000000000000000,0.000000000000000,0.0,960.0,0.0
17,f,21.0,83.0,0.000000000000000,0.000000000000000,0.0,960.0,0.0
18,f,14.0,59.0,0.000000000000000,0.000000000000000,0.0,960.0,0.0
19,f,10.0,28.0,0.000000000000000,0.000000000000000,0.0,960.0,0.0
20,f,22.0,34.0,0.000000000000000,0.000000000000000,0.0,960.0,0.0
21,f,27.0,10.0,0.000000000000000,0.000000000000000,0.0,960.0,0.0
22,f,61.0,14.0,0.000000000000000,0.000000000000000,0.0,960.0,0.0
DISTANCETIME_SECTION
ID,from_node,to_node,distance,spend_tm
283,12,20,27.586228448267445,27.586228448267445
284,12,21,15.811388300841896,15.811388300841896
285,12,22,19.026297590440446,19.026297590440446
286,13,0,42.941821107167776,42.941821107167776
287,13,1,77.794601355106892,77.794601355106892
288,13,2,57.306195127577610,57.306195127577610
289,13,3,55.081757415681643,55.081757415681643
290,13,4,73.573092907665639,73.573092907665639
291,13,5,52.497618993626752,52.497618993626752
292,13,6,18.000000000000000,18.000000000000000
293,13,7,80.956778592036386,80.956778592036386
294,13,8,9.433981132056603,9.433981132056603
295,13,9,40.792156108742276,40.792156108742276
296,13,10,55.443665102516448,55.443665102516448
297,13,11,20.223748416156685,20.223748416156685
298,13,12,18.248287590894659,18.248287590894659
299,13,14,19.313207915827967,19.313207915827967
300,13,15,40.804411526206330,40.804411526206330
301,13,16,42.941821107167776,42.941821107167776
302,13,17,81.006172604314543,81.006172604314543
303,13,18,65.764732189829530,65.764732189829530
304,13,19,52.497618993626752,52.497618993626752
305,13,20,43.908996800200299,43.908996800200299
306,13,21,33.060550509633082,33.060550509633082
307,13,22,2.236067977499790,2.236067977499790
308,14,0,45.044422518220834,45.044422518220834
309,14,1,72.560319734686942,72.560319734686942
310,14,2,47.423622805517503,47.423622805517503
311,14,3,60.074953183502359,60.074953183502359
312,14,4,72.801098892805186,72.801098892805186
313,14,5,49.648766349225639,49.648766349225639
314,14,6,7.000000000000000,7.000000000000000
315,14,7,81.786306922369349,81.786306922369349
316,14,8,27.459060435491963,27.459060435491963
317,14,9,26.627053911388696,26.627053911388696
318,14,10,37.000000000000000,37.000000000000000
319,14,11,10.198039027185569,10.198039027185569
320,14,12,10.000000000000000,10.000000000000000
321,14,13,19.313207915827967,19.313207915827967
322,14,15,28.319604517012593,28.319604517012593
323,14,16,45.044422518220834,45.044422518220834
324,14,17,80.777472107017559,80.777472107017559
325,14,18,60.827625302982199,60.827625302982199
326,14,19,39.408120990476064,39.408120990476064
327,14,20,35.227829907617071,35.227829907617071
328,14,21,15.811388300841896,15.811388300841896
329,14,22,21.023796041628639,21.023796041628639
330,15,0,32.202484376209235,32.202484376209235
331,15,1,46.486557196677836,46.486557196677836
332,15,2,19.416487838947599,19.416487838947599
333,15,3,47.507894080878813,47.507894080878813
334,15,4,51.009802979427398,51.009802979427398
335,15,5,28.442925306655784,28.442925306655784
336,15,6,24.186773244895647,24.186773244895647
337,15,7,61.131006862311700,61.131006862311700
338,15,8,44.181444068749045,44.181444068749045
339,15,9,4.123105625617661,4.123105625617661
340,15,10,24.839484696748443,24.839484696748443
341,15,11,21.023796041628639,21.023796041628639
342,15,12,22.847319317591726,22.847319317591726
343,15,13,40.804411526206330,40.804411526206330
344,15,14,28.319604517012593,28.319604517012593
345,15,16,32.202484376209235,32.202484376209235
346,15,17,59.000000000000000,59.000000000000000
347,15,18,35.693136595149497,35.693136595149497
348,15,19,11.704699910719626,11.704699910719626
349,15,20,10.049875621120890,10.049875621120890
350,15,21,15.231546211727817,15.231546211727817
351,15,22,41.231056256176608,41.231056256176608
352,16,0,0.000000000000000,0.000000000000000
353,16,1,38.470768123342687,38.470768123342687
354,16,2,31.622776601683793,31.622776601683793
355,16,3,15.811388300841896,15.811388300841896
356,16,4,30.805843601498726,30.805843601498726
357,16,5,14.142135623730951,14.142135623730951
358,16,6,38.052595180880893,38.052595180880893
359,16,7,38.078865529319543,38.078865529319543
360,16,8,39.051248379533270,39.051248379533270
361,16,9,36.055512754639892,36.055512754639892
362,16,10,57.008771254956898,57.008771254956898
363,16,11,35.000000000000000,35.000000000000000
364,16,12,35.057096285916209,35.057096285916209
365,16,13,42.941821107167776,42.941821107167776
366,16,14,45.044422518220834,45.044422518220834
367,16,15,32.202484376209235,32.202484376209235
368,16,17,38.078865529319543,38.078865529319543
369,16,18,27.513632984395208,27.513632984395208
370,16,19,37.202150475476550,37.202150475476550
371,16,20,24.083189157584592,24.083189157584592
372,16,21,42.059481689626182,42.059481689626182
373,16,22,41.677331968349414,41.677331968349414
374,17,0,38.078865529319543,38.078865529319543
375,17,1,21.213203435596427,21.213203435596427
376,17,2,44.384682042344295,44.384682042344295
377,17,3,30.000000000000000,30.000000000000000
378,17,4,8.062257748298549,8.062257748298549
379,17,5,31.400636936215164,31.400636936215164
380,17,6,74.040529441651074,74.040529441651074
381,17,7,4.472135954999580,4.472135954999580
382,17,8,76.843997813752509,76.843997813752509
383,17,9,63.007936008093459,63.007936008093459
384,17,10,79.624116949577527,79.624116949577527
385,17,11,70.604532432415411,70.604532432415411
386,17,12,71.168813394632338,71.168813394632338
387,17,13,81.006172604314543,81.006172604314543
388,17,14,80.777472107017559,80.777472107017559
389,17,15,59.000000000000000,59.000000000000000
390,17,16,38.078865529319543,38.078865529319543
391,17,18,25.000000000000000,25.000000000000000
392,17,19,56.089214649520635,56.089214649520635
393,17,20,49.010203019371382,49.010203019371382
394,17,21,73.246160308919954,73.246160308919954
395,17,22,79.755877526361658,79.755877526361658
396,18,0,27.513632984395208,27.513632984395208
397,18,1,12.041594578792296,12.041594578792296
398,18,2,19.416487838947599,19.416487838947599
399,18,3,31.575306807693888,31.575306807693888
400,18,4,17.888543819998318,17.888543819998318
401,18,5,13.892443989449804,13.892443989449804
402,18,6,54.708317466359723,54.708317466359723
403,18,7,28.231188426986208,28.231188426986208
404,18,8,64.202803677098089,64.202803677098089
405,18,9,39.458839313897720,39.458839313897720
406,18,10,54.744862772683980,54.744862772683980
407,18,11,51.107729356722551,51.107729356722551
408,18,12,52.153619241621193,52.153619241621193
409,18,13,65.764732189829530,65.764732189829530
410,18,14,60.827625302982199,60.827625302982199
411,18,15,35.693136595149497,35.693136595149497
412,18,16,27.513632984395208,27.513632984395208
413,18,17,25.000000000000000,25.000000000000000
414,18,19,31.256999216175569,31.256999216175569
415,18,20,26.248809496813376,26.248809496813376
416,18,21,50.695167422546305,50.695167422546305
417,18,22,65.069193939989759,65.069193939989759
418,19,0,37.202150475476550,37.202150475476550
419,19,1,40.199502484483560,40.199502484483560
420,19,2,12.000000000000000,12.000000000000000
421,19,3,50.931326312987373,50.931326312987373
422,19,4,48.507731342539614,48.507731342539614
423,19,5,28.844410203711913,28.844410203711913
424,19,6,35.777087639996637,35.777087639996637
425,19,7,58.940648113165501,58.940648113165501
426,19,8,55.578772926361012,55.578772926361012
427,19,9,12.806248474865697,12.806248474865697
428,19,10,23.537204591879640,23.537204591879640
429,19,11,32.695565448543633,32.695565448543633
430,19,12,34.539832078341085,34.539832078341085
431,19,13,52.497618993626752,52.497618993626752
432,19,14,39.408120990476064,39.408120990476064
433,19,15,11.704699910719626,11.704699910719626
434,19,16,37.202150475476550,37.202150475476550
435,19,17,56.089214649520635,56.089214649520635
436,19,18,31.256999216175569,31.256999216175569
437,19,20,13.416407864998739,13.416407864998739
438,19,21,24.758836806279895,24.758836806279895
439,19,22,52.886671288709408,52.886671288709408
440,20,0,24.083189157584592,24.083189157584592
441,20,1,37.576588456111871,37.576588456111871
442,20,2,13.416407864998739,13.416407864998739
443,20,3,38.600518131237564,38.600518131237564
444,20,4,41.000000000000000,41.000000000000000
445,20,5,18.439088914585774,18.439088914585774
446,20,6,29.732137494637012,29.732137494637012
447,20,7,51.088159097779204,51.088159097779204
448,20,8,45.221676218380054,45.221676218380054
449,20,9,14.142135623730951,14.142135623730951
450,20,10,33.615472627943220,33.615472627943220
451,20,11,26.172504656604801,26.172504656604801
452,20,12,27.586228448267445,27.586228448267445
453,20,13,43.908996800200299,43.908996800200299
454,20,14,35.227829907617071,35.227829907617071
455,20,15,10.049875621120890,10.049875621120890
456,20,16,24.083189157584592,24.083189157584592
457,20,17,49.010203019371382,49.010203019371382
458,20,18,26.248809496813376,26.248809496813376
459,20,19,13.416407864998739,13.416407864998739
460,20,21,24.515301344262525,24.515301344262525
461,20,22,43.829214001622255,43.829214001622255
462,21,0,42.059481689626182,42.059481689626182
463,21,1,61.684682053164543,61.684682053164543
464,21,2,34.481879299133332,34.481879299133332
465,21,3,57.870545184921149,57.870545184921149
466,21,4,65.192024052026483,65.192024052026483
467,21,5,42.011903075200010,42.011903075200010
468,21,6,15.132745950421556,15.132745950421556
469,21,7,75.026661927610775,75.026661927610775
470,21,8,39.293765408776999,39.293765408776999
471,21,9,12.206555615733702,12.206555615733702
472,21,10,22.561028345356956,22.561028345356956
473,21,11,13.928388277184119,13.928388277184119
474,21,12,15.811388300841896,15.811388300841896
475,21,13,33.060550509633082,33.060550509633082
476,21,14,15.811388300841896,15.811388300841896
477,21,15,15.231546211727817,15.231546211727817
478,21,16,42.059481689626182,42.059481689626182
479,21,17,73.246160308919954,73.246160308919954
480,21,18,50.695167422546305,50.695167422546305
481,21,19,24.758836806279895,24.758836806279895
482,21,20,24.515301344262525,24.515301344262525
483,21,22,34.234485537247380,34.234485537247380
484,22,0,41.677331968349414,41.677331968349414
485,22,1,77.077882690172544,77.077882690172544
486,22,2,57.245087125446844,57.245087125446844
487,22,3,53.450912059571067,53.450912059571067
488,22,4,72.401657439591816,72.401657439591816
489,22,5,51.662365412357957,51.662365412357957
490,22,6,19.104973174542799,19.104973174542799
491,22,7,79.605276207045478,79.605276207045478
492,22,8,7.211102550927978,7.211102550927978
493,22,9,41.436698710201320,41.436698710201320
494,22,10,56.718603649948932,56.718603649948932
495,22,11,21.023796041628639,21.023796041628639
496,22,12,19.026297590440446,19.026297590440446
497,22,13,2.236067977499790,2.236067977499790
498,22,14,21.023796041628639,21.023796041628639
499,22,15,41.231056256176608,41.231056256176608
500,22,16,41.677331968349414,41.677331968349414
501,22,17,79.755877526361658,79.755877526361658
502,22,18,65.069193939989759,65.069193939989759
503,22,19,52.886671288709408,52.886671288709408
504,22,20,43.829214001622255,43.829214001622255
505,22,21,34.234485537247380,34.234485537247380
DEPOT_SECTION
0
