NAME : r105C15
TYPE : EVRP-TW-SPD
DIMENSION : 22
VEHICLES : 25
DISPATCHINGCOST : 1000
UNITCOST : 1.0
CAPACITY : 200.0
ELECTRIC_POWER : 60.63
CONSUMPTION_RATE : 1.0
RECHARGING_RATE : 0.49
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,x,y,delivery,pickup,ready_time,due_date,service_time
0,d,35.0,35.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
1,c,55.0,5.0,2.000000000000000,27.000000000000000,87.0,117.0,10.0
2,c,32.0,12.0,2.000000000000000,5.000000000000000,166.0,196.0,10.0
3,c,47.0,47.0,13.000000000000000,0.000000000000000,108.0,138.0,10.0
4,c,37.0,47.0,4.000000000000000,2.000000000000000,141.0,171.0,10.0
5,c,16.0,22.0,29.000000000000000,12.000000000000000,83.0,113.0,10.0
6,c,65.0,20.0,1.000000000000000,5.000000000000000,156.0,186.0,10.0
7,c,53.0,12.0,1.000000000000000,5.000000000000000,48.0,78.0,10.0
8,c,15.0,30.0,13.000000000000000,13.000000000000000,153.0,183.0,10.0
9,c,37.0,56.0,3.000000000000000,2.000000000000000,39.0,69.0,10.0
10,c,41.0,37.0,14.000000000000000,2.000000000000000,183.0,213.0,10.0
11,c,64.0,42.0,5.000000000000000,4.000000000000000,107.0,137.0,10.0
12,c,10.0,43.0,2.000000000000000,7.000000000000000,27.0,57.0,10.0
13,c,55.0,60.0,14.000000000000000,2.000000000000000,72.0,102.0,10.0
14,c,25.0,24.0,19.000000000000000,1.000000000000000,130.0,160.0,10.0
15,c,5.0,30.0,0.000000000000000,2.000000000000000,77.0,107.0,10.0
16,f,35.0,35.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
17,f,64.0,37.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
18,f,48.0,60.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
19,f,21.0,22.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
20,f,51.0,7.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
21,f,64.0,19.0,0.000000000000000,0.000000000000000,0.0,230.0,0.0
DISTANCETIME_SECTION
ID,from_node,to_node,distance,spend_tm
50,2,9,44.283179650969061,44.283179650969061
51,2,10,26.570660511172846,26.570660511172846
52,2,11,43.863424398922618,43.863424398922618
53,2,12,38.013155617496423,38.013155617496423
54,2,13,53.225933528685054,53.225933528685054
55,2,14,13.892443989449804,13.892443989449804
56,2,15,32.449961479175904,32.449961479175904
57,2,16,23.194827009486403,23.194827009486403
58,2,17,40.607881008493905,40.607881008493905
59,2,18,50.596442562694072,50.596442562694072
60,2,19,14.866068747318506,14.866068747318506
61,2,20,19.646882704388499,19.646882704388499
62,2,21,32.756678708318397,32.756678708318397
63,3,0,16.970562748477139,16.970562748477139
64,3,1,42.755116652863897,42.755116652863897
65,3,2,38.078865529319543,38.078865529319543
66,3,4,10.000000000000000,10.000000000000000
67,3,5,39.824615503479755,39.824615503479755
68,3,6,32.449961479175904,32.449961479175904
69,3,7,35.510561809129406,35.510561809129406
70,3,8,36.235341863986875,36.235341863986875
71,3,9,13.453624047073710,13.453624047073710
72,3,10,11.661903789690601,11.661903789690601
73,3,11,17.720045146669349,17.720045146669349
74,3,12,37.215588131856791,37.215588131856791
75,3,13,15.264337522473747,15.264337522473747
76,3,14,31.827660925679098,31.827660925679098
77,3,15,45.310043036836767,45.310043036836767
78,3,16,16.970562748477139,16.970562748477139
79,3,17,19.723082923316021,19.723082923316021
80,3,18,13.038404810405298,13.038404810405298
81,3,19,36.069377593742864,36.069377593742864
82,3,20,40.199502484483560,40.199502484483560
83,3,21,32.756678708318397,32.756678708318397
84,4,0,12.165525060596439,12.165525060596439
85,4,1,45.694638635183452,45.694638635183452
86,4,2,35.355339059327378,35.355339059327378
87,4,3,10.000000000000000,10.000000000000000
88,4,5,32.649655434629018,32.649655434629018
89,4,6,38.897300677553446,38.897300677553446
90,4,7,38.483762809787713,38.483762809787713
91,4,8,27.802877548915689,27.802877548915689
92,4,9,9.000000000000000,9.000000000000000
93,4,10,10.770329614269007,10.770329614269007
94,4,11,27.459060435491963,27.459060435491963
95,4,12,27.294688127912362,27.294688127912362
96,4,13,22.203603311174518,22.203603311174518
97,4,14,25.942243542145693,25.942243542145693
98,4,15,36.235341863986875,36.235341863986875
99,4,16,12.165525060596439,12.165525060596439
100,4,17,28.792360097775937,28.792360097775937
101,4,18,17.029386365926403,17.029386365926403
102,4,19,29.681644159311659,29.681644159311659
103,4,20,42.379240200834182,42.379240200834182
104,4,21,38.897300677553446,38.897300677553446
105,5,0,23.021728866442675,23.021728866442675
106,5,1,42.544094772365298,42.544094772365298
107,5,2,18.867962264113206,18.867962264113206
108,5,3,39.824615503479755,39.824615503479755
109,5,4,32.649655434629018,32.649655434629018
110,5,6,49.040799340956916,49.040799340956916
111,5,7,38.327535793473601,38.327535793473601
112,5,8,8.062257748298549,8.062257748298549
113,5,9,39.962482405376171,39.962482405376171
114,5,10,29.154759474226502,29.154759474226502
115,5,11,52.000000000000000,52.000000000000000
116,5,12,21.840329667841555,21.840329667841555
117,5,13,54.451813560247928,54.451813560247928
118,5,14,9.219544457292887,9.219544457292887
119,5,15,13.601470508735444,13.601470508735444
120,5,16,23.021728866442675,23.021728866442675
121,5,17,50.289163842720633,50.289163842720633
122,5,18,49.678969393496885,49.678969393496885
123,5,19,5.000000000000000,5.000000000000000
124,5,20,38.078865529319543,38.078865529319543
125,5,21,48.093658625644196,48.093658625644196
126,6,0,33.541019662496844,33.541019662496844
127,6,1,18.027756377319946,18.027756377319946
128,6,2,33.955853692699293,33.955853692699293
129,6,3,32.449961479175904,32.449961479175904
130,6,4,38.897300677553446,38.897300677553446
131,6,5,49.040799340956916,49.040799340956916
132,6,7,14.422205101855956,14.422205101855956
133,6,8,50.990195135927848,50.990195135927848
134,6,9,45.607017003965517,45.607017003965517
135,6,10,29.410882339705484,29.410882339705484
136,6,11,22.022715545545239,22.022715545545239
137,6,12,59.615434243155519,59.615434243155519
138,6,13,41.231056256176608,41.231056256176608
139,6,14,40.199502484483560,40.199502484483560
140,6,15,60.827625302982199,60.827625302982199
141,6,16,33.541019662496844,33.541019662496844
142,6,17,17.029386365926403,17.029386365926403
143,6,18,43.462627624201460,43.462627624201460
144,6,19,44.045431091090478,44.045431091090478
145,6,20,19.104973174542799,19.104973174542799
146,6,21,1.414213562373095,1.414213562373095
147,7,0,29.206163733020468,29.206163733020468
148,7,1,7.280109889280518,7.280109889280518
149,7,2,21.000000000000000,21.000000000000000
150,7,3,35.510561809129406,35.510561809129406
151,7,4,38.483762809787713,38.483762809787713
152,7,5,38.327535793473601,38.327535793473601
153,7,6,14.422205101855956,14.422205101855956
154,7,8,42.047592083257278,42.047592083257278
155,7,9,46.818799642878503,46.818799642878503
156,7,10,27.730849247724095,27.730849247724095
157,7,11,31.953090617340916,31.953090617340916
158,7,12,53.009433122794285,53.009433122794285
159,7,13,48.041648597857254,48.041648597857254
160,7,14,30.463092423455635,30.463092423455635
161,7,15,51.264022471905186,51.264022471905186
162,7,16,29.206163733020468,29.206163733020468
163,7,17,27.313000567495326,27.313000567495326
164,7,18,48.259714048054619,48.259714048054619
165,7,19,33.526109228480422,33.526109228480422
166,7,20,5.385164807134504,5.385164807134504
167,7,21,13.038404810405298,13.038404810405298
168,8,0,20.615528128088304,20.615528128088304
169,8,1,47.169905660283021,47.169905660283021
170,8,2,24.758836806279895,24.758836806279895
171,8,3,36.235341863986875,36.235341863986875
172,8,4,27.802877548915689,27.802877548915689
173,8,5,8.062257748298549,8.062257748298549
174,8,6,50.990195135927848,50.990195135927848
175,8,7,42.047592083257278,42.047592083257278
176,8,9,34.058772731852805,34.058772731852805
177,8,10,26.925824035672520,26.925824035672520
178,8,11,50.447993022517757,50.447993022517757
179,8,12,13.928388277184119,13.928388277184119
180,8,13,50.000000000000000,50.000000000000000
181,8,14,11.661903789690601,11.661903789690601
182,8,15,10.000000000000000,10.000000000000000
183,8,16,20.615528128088304,20.615528128088304
184,8,17,49.497474683058329,49.497474683058329
185,8,18,44.598206241955516,44.598206241955516
186,8,19,10.000000000000000,10.000000000000000
187,8,20,42.720018726587654,42.720018726587654
188,8,21,50.219518117958877,50.219518117958877
189,9,0,21.095023109728988,21.095023109728988
190,9,1,54.083269131959838,54.083269131959838
191,9,2,44.283179650969061,44.283179650969061
192,9,3,13.453624047073710,13.453624047073710
193,9,4,9.000000000000000,9.000000000000000
194,9,5,39.962482405376171,39.962482405376171
195,9,6,45.607017003965517,45.607017003965517
196,9,7,46.818799642878503,46.818799642878503
197,9,8,34.058772731852805,34.058772731852805
198,9,10,19.416487838947599,19.416487838947599
199,9,11,30.413812651491099,30.413812651491099
200,9,12,29.966648127543394,29.966648127543394
201,9,13,18.439088914585774,18.439088914585774
202,9,14,34.176014981270121,34.176014981270121
203,9,15,41.231056256176608,41.231056256176608
204,9,16,21.095023109728988,21.095023109728988
205,9,17,33.015148038438355,33.015148038438355
206,9,18,11.704699910719626,11.704699910719626
207,9,19,37.576588456111871,37.576588456111871
208,9,20,50.960769224963627,50.960769224963627
209,9,21,45.803929962395145,45.803929962395145
210,10,0,6.324555320336759,6.324555320336759
211,10,1,34.928498393145958,34.928498393145958
212,10,2,26.570660511172846,26.570660511172846
213,10,3,11.661903789690601,11.661903789690601
214,10,4,10.770329614269007,10.770329614269007
215,10,5,29.154759474226502,29.154759474226502
216,10,6,29.410882339705484,29.410882339705484
217,10,7,27.730849247724095,27.730849247724095
218,10,8,26.925824035672520,26.925824035672520
219,10,9,19.416487838947599,19.416487838947599
220,10,11,23.537204591879640,23.537204591879640
221,10,12,31.575306807693888,31.575306807693888
222,10,13,26.925824035672520,26.925824035672520
223,10,14,20.615528128088304,20.615528128088304
224,10,15,36.674241641784498,36.674241641784498
225,10,16,6.324555320336759,6.324555320336759
226,10,17,23.000000000000000,23.000000000000000
227,10,18,24.041630560342615,24.041630560342615
228,10,19,25.000000000000000,25.000000000000000
229,10,20,31.622776601683793,31.622776601683793
230,10,21,29.206163733020468,29.206163733020468
231,11,0,29.832867780352597,29.832867780352597
232,11,1,38.078865529319543,38.078865529319543
233,11,2,43.863424398922618,43.863424398922618
234,11,3,17.720045146669349,17.720045146669349
235,11,4,27.459060435491963,27.459060435491963
236,11,5,52.000000000000000,52.000000000000000
237,11,6,22.022715545545239,22.022715545545239
238,11,7,31.953090617340916,31.953090617340916
239,11,8,50.447993022517757,50.447993022517757
240,11,9,30.413812651491099,30.413812651491099
241,11,10,23.537204591879640,23.537204591879640
242,11,12,54.009258465563107,54.009258465563107
243,11,13,20.124611797498108,20.124611797498108
244,11,14,42.953463189829058,42.953463189829058
245,11,15,60.207972893961475,60.207972893961475
246,11,16,29.832867780352597,29.832867780352597
247,11,17,5.000000000000000,5.000000000000000
248,11,18,24.083189157584592,24.083189157584592
249,11,19,47.423622805517503,47.423622805517503
250,11,20,37.336309405188942,37.336309405188942
251,11,21,23.000000000000000,23.000000000000000
252,12,0,26.248809496813376,26.248809496813376
253,12,1,58.898217290508889,58.898217290508889
254,12,2,38.013155617496423,38.013155617496423
255,12,3,37.215588131856791,37.215588131856791
256,12,4,27.294688127912362,27.294688127912362
257,12,5,21.840329667841555,21.840329667841555
258,12,6,59.615434243155519,59.615434243155519
259,12,7,53.009433122794285,53.009433122794285
260,12,8,13.928388277184119,13.928388277184119
261,12,9,29.966648127543394,29.966648127543394
262,12,10,31.575306807693888,31.575306807693888
263,12,11,54.009258465563107,54.009258465563107
264,12,13,48.104053883222775,48.104053883222775
265,12,14,24.207436873820409,24.207436873820409
266,12,15,13.928388277184119,13.928388277184119
267,12,16,26.248809496813376,26.248809496813376
268,12,17,54.332310828824497,54.332310828824497
269,12,18,41.629316592997299,41.629316592997299
270,12,19,23.706539182259394,23.706539182259394
271,12,20,54.561891462814962,54.561891462814962
272,12,21,59.093146810776631,59.093146810776631
273,13,0,32.015621187164243,32.015621187164243
274,13,1,55.000000000000000,55.000000000000000
275,13,2,53.225933528685054,53.225933528685054
276,13,3,15.264337522473747,15.264337522473747
277,13,4,22.203603311174518,22.203603311174518
278,13,5,54.451813560247928,54.451813560247928
279,13,6,41.231056256176608,41.231056256176608
280,13,7,48.041648597857254,48.041648597857254
281,13,8,50.000000000000000,50.000000000000000
282,13,9,18.439088914585774,18.439088914585774
283,13,10,26.925824035672520,26.925824035672520
284,13,11,20.124611797498108,20.124611797498108
285,13,12,48.104053883222775,48.104053883222775
286,13,14,46.861498055439924,46.861498055439924
287,13,15,58.309518948453004,58.309518948453004
288,13,16,32.015621187164243,32.015621187164243
289,13,17,24.698178070456937,24.698178070456937
290,13,18,7.000000000000000,7.000000000000000
291,13,19,50.990195135927848,50.990195135927848
292,13,20,53.150729063673246,53.150729063673246
293,13,21,41.976183723630712,41.976183723630712
294,14,0,14.866068747318506,14.866068747318506
295,14,1,35.510561809129406,35.510561809129406
296,14,2,13.892443989449804,13.892443989449804
297,14,3,31.827660925679098,31.827660925679098
298,14,4,25.942243542145693,25.942243542145693
299,14,5,9.219544457292887,9.219544457292887
300,14,6,40.199502484483560,40.199502484483560
301,14,7,30.463092423455635,30.463092423455635
302,14,8,11.661903789690601,11.661903789690601
303,14,9,34.176014981270121,34.176014981270121
304,14,10,20.615528128088304,20.615528128088304
305,14,11,42.953463189829058,42.953463189829058
306,14,12,24.207436873820409,24.207436873820409
307,14,13,46.861498055439924,46.861498055439924
308,14,15,20.880613017821101,20.880613017821101
309,14,16,14.866068747318506,14.866068747318506
310,14,17,41.109609582188931,41.109609582188931
311,14,18,42.720018726587654,42.720018726587654
312,14,19,4.472135954999580,4.472135954999580
313,14,20,31.064449134018133,31.064449134018133
314,14,21,39.319206502675002,39.319206502675002
315,15,0,30.413812651491099,30.413812651491099
316,15,1,55.901699437494742,55.901699437494742
317,15,2,32.449961479175904,32.449961479175904
318,15,3,45.310043036836767,45.310043036836767
319,15,4,36.235341863986875,36.235341863986875
320,15,5,13.601470508735444,13.601470508735444
321,15,6,60.827625302982199,60.827625302982199
322,15,7,51.264022471905186,51.264022471905186
323,15,8,10.000000000000000,10.000000000000000
324,15,9,41.231056256176608,41.231056256176608
325,15,10,36.674241641784498,36.674241641784498
326,15,11,60.207972893961475,60.207972893961475
327,15,12,13.928388277184119,13.928388277184119
328,15,13,58.309518948453004,58.309518948453004
329,15,14,20.880613017821101,20.880613017821101
330,15,16,30.413812651491099,30.413812651491099
331,15,17,59.413803110051795,59.413803110051795
332,15,18,52.430906915673319,52.430906915673319
333,15,19,17.888543819998318,17.888543819998318
334,15,20,51.429563482495162,51.429563482495162
335,15,21,60.016664352494629,60.016664352494629
336,16,0,0.000000000000000,0.000000000000000
337,16,1,36.055512754639892,36.055512754639892
338,16,2,23.194827009486403,23.194827009486403
339,16,3,16.970562748477139,16.970562748477139
340,16,4,12.165525060596439,12.165525060596439
341,16,5,23.021728866442675,23.021728866442675
342,16,6,33.541019662496844,33.541019662496844
343,16,7,29.206163733020468,29.206163733020468
344,16,8,20.615528128088304,20.615528128088304
345,16,9,21.095023109728988,21.095023109728988
346,16,10,6.324555320336759,6.324555320336759
347,16,11,29.832867780352597,29.832867780352597
348,16,12,26.248809496813376,26.248809496813376
349,16,13,32.015621187164243,32.015621187164243
350,16,14,14.866068747318506,14.866068747318506
351,16,15,30.413812651491099,30.413812651491099
352,16,17,29.068883707497267,29.068883707497267
353,16,18,28.178005607210743,28.178005607210743
354,16,19,19.104973174542799,19.104973174542799
355,16,20,32.249030993194197,32.249030993194197
356,16,21,33.120990323358392,33.120990323358392
357,17,0,29.068883707497267,29.068883707497267
358,17,1,33.241540277189323,33.241540277189323
359,17,2,40.607881008493905,40.607881008493905
360,17,3,19.723082923316021,19.723082923316021
361,17,4,28.792360097775937,28.792360097775937
362,17,5,50.289163842720633,50.289163842720633
363,17,6,17.029386365926403,17.029386365926403
364,17,7,27.313000567495326,27.313000567495326
365,17,8,49.497474683058329,49.497474683058329
366,17,9,33.015148038438355,33.015148038438355
367,17,10,23.000000000000000,23.000000000000000
368,17,11,5.000000000000000,5.000000000000000
369,17,12,54.332310828824497,54.332310828824497
370,17,13,24.698178070456937,24.698178070456937
371,17,14,41.109609582188931,41.109609582188931
372,17,15,59.413803110051795,59.413803110051795
373,17,16,29.068883707497267,29.068883707497267
374,17,18,28.017851452243800,28.017851452243800
375,17,19,45.541190146942803,45.541190146942803
376,17,20,32.695565448543633,32.695565448543633
377,17,21,18.000000000000000,18.000000000000000
378,18,0,28.178005607210743,28.178005607210743
379,18,1,55.443665102516448,55.443665102516448
380,18,2,50.596442562694072,50.596442562694072
381,18,3,13.038404810405298,13.038404810405298
382,18,4,17.029386365926403,17.029386365926403
383,18,5,49.678969393496885,49.678969393496885
384,18,6,43.462627624201460,43.462627624201460
385,18,7,48.259714048054619,48.259714048054619
386,18,8,44.598206241955516,44.598206241955516
387,18,9,11.704699910719626,11.704699910719626
388,18,10,24.041630560342615,24.041630560342615
389,18,11,24.083189157584592,24.083189157584592
390,18,12,41.629316592997299,41.629316592997299
391,18,13,7.000000000000000,7.000000000000000
392,18,14,42.720018726587654,42.720018726587654
393,18,15,52.430906915673319,52.430906915673319
394,18,16,28.178005607210743,28.178005607210743
395,18,17,28.017851452243800,28.017851452243800
396,18,19,46.615448083226660,46.615448083226660
397,18,20,53.084837759947987,53.084837759947987
398,18,21,44.011362169330773,44.011362169330773
399,19,0,19.104973174542799,19.104973174542799
400,19,1,38.013155617496423,38.013155617496423
401,19,2,14.866068747318506,14.866068747318506
402,19,3,36.069377593742864,36.069377593742864
403,19,4,29.681644159311659,29.681644159311659
404,19,5,5.000000000000000,5.000000000000000
405,19,6,44.045431091090478,44.045431091090478
406,19,7,33.526109228480422,33.526109228480422
407,19,8,10.000000000000000,10.000000000000000
408,19,9,37.576588456111871,37.576588456111871
409,19,10,25.000000000000000,25.000000000000000
410,19,11,47.423622805517503,47.423622805517503
411,19,12,23.706539182259394,23.706539182259394
412,19,13,50.990195135927848,50.990195135927848
413,19,14,4.472135954999580,4.472135954999580
414,19,15,17.888543819998318,17.888543819998318
415,19,16,19.104973174542799,19.104973174542799
416,19,17,45.541190146942803,45.541190146942803
417,19,18,46.615448083226660,46.615448083226660
418,19,20,33.541019662496844,33.541019662496844
419,19,21,43.104524124504614,43.104524124504614
420,20,0,32.249030993194197,32.249030993194197
421,20,1,4.472135954999580,4.472135954999580
422,20,2,19.646882704388499,19.646882704388499
423,20,3,40.199502484483560,40.199502484483560
424,20,4,42.379240200834182,42.379240200834182
425,20,5,38.078865529319543,38.078865529319543
426,20,6,19.104973174542799,19.104973174542799
427,20,7,5.385164807134504,5.385164807134504
428,20,8,42.720018726587654,42.720018726587654
429,20,9,50.960769224963627,50.960769224963627
430,20,10,31.622776601683793,31.622776601683793
431,20,11,37.336309405188942,37.336309405188942
432,20,12,54.561891462814962,54.561891462814962
433,20,13,53.150729063673246,53.150729063673246
434,20,14,31.064449134018133,31.064449134018133
435,20,15,51.429563482495162,51.429563482495162
436,20,16,32.249030993194197,32.249030993194197
437,20,17,32.695565448543633,32.695565448543633
438,20,18,53.084837759947987,53.084837759947987
439,20,19,33.541019662496844,33.541019662496844
440,20,21,17.691806012954132,17.691806012954132
441,21,0,33.120990323358392,33.120990323358392
442,21,1,16.643316977093239,16.643316977093239
443,21,2,32.756678708318397,32.756678708318397
444,21,3,32.756678708318397,32.756678708318397
445,21,4,38.897300677553446,38.897300677553446
446,21,5,48.093658625644196,48.093658625644196
447,21,6,1.414213562373095,1.414213562373095
448,21,7,13.038404810405298,13.038404810405298
449,21,8,50.219518117958877,50.219518117958877
450,21,9,45.803929962395145,45.803929962395145
451,21,10,29.206163733020468,29.206163733020468
452,21,11,23.000000000000000,23.000000000000000
453,21,12,59.093146810776631,59.093146810776631
454,21,13,41.976183723630712,41.976183723630712
455,21,14,39.319206502675002,39.319206502675002
456,21,15,60.016664352494629,60.016664352494629
457,21,16,33.120990323358392,33.120990323358392
458,21,17,18.000000000000000,18.000000000000000
459,21,18,44.011362169330773,44.011362169330773
460,21,19,43.104524124504614,43.104524124504614
461,21,20,17.691806012954132,17.691806012954132
DEPOT_SECTION
0
